,across,within,Subject,R,Sample rate,Samples,Thresholded electrodes,Sessions,Number thresholded,Total time (h),Average session length (h),Total electrodes,Proportion thresholded
1494,0.8174967210298679,0.3969571479817426,R1230J_RAM_CatFR1_0,[-32.02   4.49  39.17],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1495,0.90986035008026,0.28006092426528983,R1189M_RAM_CatFR1_0,[ 8.57 31.    1.96],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1496,0.3839944244433249,0.1468755653550029,R1094T_RAM_FR1_0,[-49.33 -50.16   9.84],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1497,0.2447157330926105,-0.17963396269568924,R1106M_RAM_CatFR1_0,[ 40.45 -23.79 -25.59],250.0,675479,20,0.0,106,0.751,inf,126,0.841
1498,0.8947119059476705,0.1513867988348197,R1201P_RAM_FR1_1,[ 52.16 -66.57  39.56],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1499,0.9042382037015292,0.6658053821490933,R1243T_RAM_FR1_0,[39.51 -6.04  1.77],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1500,0.2075824172988929,0.0988182815040109,R1108J_RAM_CatFR1_0,[-35.08  41.39 -19.32],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1501,0.16846006473985453,0.14618081751066736,R1077T_RAM_FR1_0,[ 40.76 -58.82  29.7 ],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
1502,0.41322300002631307,0.022771555054699237,R1075J_RAM_CatFR1_0,[22.56  4.66 51.68],250.0,787250,119,0.0,1,0.875,inf,120,0.008
1503,0.9823816410461059,0.5177999817218305,R1189M_RAM_CatFR1_0,[33.32 15.71 -4.31],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1504,0.7902233811731779,0.3341138159504023,R1215M_RAM_FR1_0,[-37.73  28.43 -62.21],250.0,3184086,56,2.0,8,3.538,1.769,64,0.125
1505,0.9895087595696492,0.4853375637133404,R1201P_RAM_FR1_1,[ 40.33 -79.12  25.07],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1506,0.0224198723539864,0.2423546232361364,R1226D_RAM_FR1_0,[-60.44 -36.19 -26.59],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1507,0.7925304232254862,0.15326030663001097,R1147P_RAM_FR1_0,[-41.13 -17.99  32.95],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1508,-0.07841198300519378,0.4287847975501759,R1092J_RAM_CatFR1_0,[-40.55 -25.    22.33],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
1509,0.2238866298753344,0.06338639966308215,R1108J_RAM_CatFR1_0,[ 28.    -9.69 -39.57],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1510,0.7018540157027687,0.5518224574564781,R1204T_RAM_CatFR1_0,[ 48.05  29.61 -13.09],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1511,0.8520366710114231,0.3817418264605201,R1247P_RAM_FR1_0,[-15.95  -2.5  -30.49],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1512,0.6627171240823823,0.3036180453941778,R1083J_RAM_FR1_0,[-30.6  -22.71 -55.19],250.0,5959750,43,4.0,43,6.622,1.656,86,0.5
1513,0.6316372275412862,0.20897867357862598,R1230J_RAM_CatFR1_0,[-43.78   8.58  24.61],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1514,0.7338176604536115,0.32349368871672274,R1032D_RAM_CatFR1_0,[-9.69 39.5  28.25],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1515,0.5555334621160858,-0.0012447334963501535,R1243T_RAM_CatFR1_0,[-32.8    7.05  19.42],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1516,0.20475014408415926,0.21153251532106496,R1092J_RAM_CatFR1_0,[  1.92  61.83 -26.5 ],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
1517,0.4654214378490834,0.14238531432511378,R1108J_RAM_CatFR1_0,[ 37.31 -13.41 -36.6 ],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1518,0.40728079327503003,0.5398405047903574,R1204T_RAM_CatFR1_0,[-57.89   4.61  -5.54],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1519,0.4758072152079994,0.035596179422977506,R1094T_RAM_CatFR1_0,[-24.58 -63.56 -20.84],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1520,0.12057981201076234,0.34642854034771003,R1163T_RAM_FR1_0,[-50.52  26.84 -10.25],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1521,0.21474716008428726,0.1748428961042845,R1189M_RAM_FR1_0,[41.59  4.57 22.47],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1522,0.2183586922896633,0.07634601751692796,R1243T_RAM_CatFR1_0,[-32.7    6.94  27.03],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1523,0.12399204559065237,0.06590816478516666,R1094T_RAM_CatFR1_0,[-31.61  16.02 -40.62],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1524,0.8774412271844583,-0.04070863666515477,R1243T_RAM_FR1_0,[-31.25   7.77  56.37],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1525,0.3701075788664575,-0.006435224750108714,R1189M_RAM_FR1_0,[ 1.69 30.41  1.65],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1526,0.9579099619633475,0.4539682263069245,R1075J_RAM_FR1_0,[22.19 26.67 50.93],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
1527,-0.10578461655989836,-0.002258068141526272,R1061T_RAM_CatFR1_0,[ 2.25 27.03 32.78],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1528,0.4742476491924771,0.4648110933060328,R1141T_RAM_CatFR1_0,[52.07  1.42 -0.82],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1529,0.3766728057996844,0.04098536815424808,R1260D_RAM_CatFR1_0,[-44.75  15.46 -18.19],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1530,0.3121342021211263,0.31137662335072025,R1204T_RAM_CatFR1_0,[-55.16  -1.17  20.43],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1531,0.1444385684684804,0.09469517218801823,R1247P_RAM_FR1_0,[36.97 21.01 20.82],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1532,0.6145316561816778,0.04377500761760313,R1083J_RAM_CatFR1_0,[-53.39  19.07 -43.78],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1533,0.3344417105115919,0.12544976469607094,R1108J_RAM_CatFR1_0,[-24.52  27.62  10.37],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1534,0.059430148354480176,-0.062337512667740964,R1174T_RAM_CatFR1_0,[-18.42  -7.7  -19.11],250.0,817766,51,0.0,75,0.909,inf,126,0.595
1535,0.30156890686407684,0.15842981187004046,R1189M_RAM_FR1_0,[  1.39 -25.77  23.69],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1536,0.3997915866038229,0.23385027742023815,R1135E_RAM_FR1_0,[ -7.52 -52.84   1.3 ],250.0,2916329,11,3.0,115,3.24,1.08,126,0.913
1537,0.9900178408410512,0.32414126452453784,R1189M_RAM_CatFR1_0,[17.34 38.83  2.2 ],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1538,0.14575766462421472,-0.004023046077383528,R1106M_RAM_CatFR1_0,[  7.18 -39.08 -12.06],250.0,675479,20,0.0,106,0.751,inf,126,0.841
1539,0.18491960822687306,0.08093847474249903,R1092J_RAM_FR1_0,[ 29.1    4.21 -49.42],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1540,0.29822160771600154,0.24160365205511955,R1108J_RAM_CatFR1_0,[-16.89 -19.45  12.44],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1541,0.009765129608014131,0.1924366914352476,R1158T_RAM_CatFR1_0,[-63.1   -8.75 -15.01],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1542,0.8155261764697649,0.17163875559605815,R1141T_RAM_CatFR1_0,[ 49.78   5.51 -33.95],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1543,0.3706767087727034,0.313620605434956,R1222M_RAM_CatFR1_0,[-44.68  34.45  22.54],250.0,452663,72,0.0,20,0.503,inf,92,0.217
1544,0.3863566643340119,0.16702931066981352,R1260D_RAM_FR1_0,[-51.87  12.95  11.94],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1545,0.25591930639624016,0.3741926525323285,R1226D_RAM_CatFR1_0,[-61.78  -4.1    4.25],250.0,2998511,59,3.0,31,3.332,1.111,90,0.344
1546,0.6154529693048055,0.4970658396404881,R1247P_RAM_FR1_0,[-35.15   0.57 -31.09],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1547,0.07978810596539987,0.4668225964591923,R1274T_RAM_FR1_0,[ 35.37 -11.04 -24.21],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1548,-0.11177480096935227,0.13169551092715046,R1147P_RAM_FR1_0,[-48.92 -32.64  15.46],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1549,0.3651279632184185,-0.04886246200377257,R1124J_RAM_FR1_1,[ 22.06 -12.05 -32.96],250.0,2446214,73,3.0,47,2.718,0.906,120,0.392
1550,0.965229929058392,0.221318900545999,R1189M_RAM_CatFR1_0,[31.59 -4.64  6.3 ],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1551,0.7371961640741729,0.07157587448853506,R1083J_RAM_CatFR1_0,[-61.58 -42.94 -50.15],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1552,0.15240452974154978,0.08699843757484067,R1083J_RAM_FR1_0,[-50.47  -8.61 -47.83],250.0,5959750,43,4.0,43,6.622,1.656,86,0.5
1553,0.8925239554256069,0.7241847876028575,R1264P_RAM_CatFR1_0,[-33.07   9.95  -1.52],250.0,1518797,29,1.0,49,1.688,1.688,78,0.628
1554,0.5647348730728488,0.3817429210968184,R1141T_RAM_CatFR1_0,[ 19.08 -27.85 -20.67],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1555,0.3970322406585458,-0.0020812963885502977,R1032D_RAM_CatFR1_0,[-31.75 -26.54   4.46],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1556,-0.005299900258727083,0.19538797231049485,R1065J_RAM_FR1_0,[-58.39 -24.02 -29.74],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1557,0.3899532927432672,0.08115539374605063,R1171M_RAM_CatFR1_0,[ 39.56  43.98 -14.57],250.0,662163,102,0.0,14,0.736,inf,116,0.121
1558,0.7178803281079427,0.002575405846183947,R1243T_RAM_FR1_0,[-35.24 -73.97  37.92],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1559,0.01874025809321389,0.21831204032294216,R1221P_RAM_CatFR1_0,[-52.55 -18.84  35.76],250.0,2387307,82,2.0,34,2.653,1.326,116,0.293
1560,0.6382872920679391,0.3990215550166379,R1247P_RAM_FR1_0,[-26.73   6.37  31.09],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1561,0.12845045945626954,0.08103562845602383,R1061T_RAM_CatFR1_0,[51.43 60.99 10.09],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1562,0.8773653983066826,0.6729998518502169,R1243T_RAM_FR1_0,[43.33 -5.25  1.73],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1563,0.531634918112414,0.2555181030148613,R1167M_RAM_CatFR1_0,[-48.62   9.46   8.17],250.0,503508,71,0.0,5,0.559,inf,76,0.066
1564,0.23774280914144405,0.3125999151392862,R1158T_RAM_CatFR1_0,[-25.95  20.48  62.6 ],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1565,0.007443616681591873,-0.01378016302775698,R1243T_RAM_FR1_0,[-36.66 -19.87 -10.03],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1566,0.08301063853625631,0.05168528968743427,R1065J_RAM_FR1_0,[-26.69 -19.15   2.5 ],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1567,0.7954493980521524,0.5244581849463851,R1167M_RAM_FR1_0,[-42.34  36.82  19.33],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
1568,0.5734586047695439,0.3979343326643281,R1167M_RAM_FR1_0,[-46.94 -24.78 -50.04],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
1569,0.7272915664128482,0.061237135215801715,R1147P_RAM_FR1_0,[-41.35  -7.47  29.5 ],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1570,0.9002640257176007,0.10382302070895552,R1189M_RAM_FR1_0,[46.31  2.65  7.31],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1571,0.8196682315546274,0.5372209854249606,R1171M_RAM_FR1_0,[-52.92 -11.19 -44.89],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
1572,0.14369391737612358,0.2174203406572008,R1202M_RAM_FR1_0,[ 22.25  50.62 -11.91],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1573,0.906651522364906,0.6064168165503692,R1264P_RAM_FR1_0,[32.92  2.66  0.15],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1574,0.31026295407640564,0.10114397067163362,R1260D_RAM_FR1_0,[-43.31 -22.34  -8.4 ],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1575,0.2611861185740806,0.36053611897208265,R1204T_RAM_CatFR1_0,[-31.61  25.63  16.7 ],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1576,0.3719459405993155,0.1116135943234398,R1243T_RAM_CatFR1_0,[-32.43  -3.43   2.96],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1577,0.15563128577729474,0.5216176756304304,R1230J_RAM_CatFR1_0,[-52.89  -2.41 -26.72],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1578,0.4430811441223317,0.28784019351463835,R1147P_RAM_FR1_0,[-60.28 -24.54 -21.85],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1579,0.34206495701530226,0.16663572834988954,R1222M_RAM_CatFR1_0,[-27.94  12.14  47.82],250.0,452663,72,0.0,20,0.503,inf,92,0.217
1580,0.3121203507849324,0.2607807614384978,R1108J_RAM_FR1_0,[-44.28   1.08 -45.42],250.0,3230479,45,3.0,73,3.589,1.196,118,0.619
1581,0.31834872488211285,0.1283905012977052,R1108J_RAM_CatFR1_0,[-27.93  30.26  11.13],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1582,0.8757777314610968,0.4106586296473446,R1264P_RAM_FR1_0,[-32.93 -49.91  -9.29],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1583,0.12679939548709004,0.0751272575165163,R1065J_RAM_FR1_0,[-11.18  36.84 -27.68],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1584,0.5826193216541032,0.19738752203736734,R1108J_RAM_CatFR1_0,[ 46.57 -17.61 -32.06],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1585,0.5493622606465366,0.20072836761893656,R1260D_RAM_FR1_0,[-53.21 -44.73  -1.31],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1586,0.9735654102974324,0.03764912099779585,R1201P_RAM_FR1_1,[37.77 -9.77  5.14],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1587,0.4862346912361821,0.07727278019450252,R1094T_RAM_CatFR1_0,[-41.1   -3.95  -4.81],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1588,0.983475082200968,0.4690317183173607,R1189M_RAM_CatFR1_0,[26.44 15.13 -4.67],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1589,0.6005497104729299,-0.047959744236804686,R1243T_RAM_FR1_0,[-45.08  35.86  47.19],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1590,0.39965793448130094,0.2487950351753409,R1222M_RAM_CatFR1_0,[-43.62 -13.05  42.58],250.0,452663,72,0.0,20,0.503,inf,92,0.217
1591,0.8522215615532789,0.14535220816502367,R1032D_RAM_FR1_0,[-11.52  24.24  64.04],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1592,0.39335484676392457,0.4978177122040103,R1230J_RAM_CatFR1_0,[-41.47 -20.46 -11.71],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1593,0.7790751081518851,0.3956218444302373,R1092J_RAM_CatFR1_0,[-47.11 -23.47  23.98],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
1594,0.5828492915976516,0.32172057607057325,R1108J_RAM_FR1_0,[ 4.73 -2.1   8.64],250.0,3230479,45,3.0,73,3.589,1.196,118,0.619
1595,0.9542603007171676,0.0824911398379369,R1286J_RAM_FR1_0,[-38.8  -36.18 -27.81],250.0,838572,12,0.0,112,0.932,inf,124,0.903
1596,0.8582268187687395,0.2842440393920618,R1032D_RAM_FR1_0,[23.94 15.85 68.07],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1597,0.6465200051889982,0.07965005986504378,R1094T_RAM_FR1_0,[-31.18 -53.9   10.3 ],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1598,0.9432036542436424,0.15653841761839746,R1171M_RAM_CatFR1_0,[21.73 20.77  3.74],250.0,662163,102,0.0,14,0.736,inf,116,0.121
1599,0.17904654256023608,0.19510884084477031,R1291M_RAM_FR1_0,[-34.37  -8.64 -19.82],250.0,1065526,43,0.0,45,1.184,inf,88,0.511
1600,0.3779950240326987,0.03958325037214757,R1083J_RAM_CatFR1_0,[-59.45   7.93 -32.4 ],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1601,0.8221421471488664,0.667244238312425,R1264P_RAM_FR1_0,[-47.61  12.1   -0.77],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1602,0.5247594312835543,0.3036302692820798,R1260D_RAM_CatFR1_0,[-8.73 37.02 71.97],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1603,0.28777539740476504,0.3651235505857058,R1202M_RAM_FR1_0,[ 43.52 -56.66  -6.06],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1604,0.4640799073439691,0.0723182096164132,R1124J_RAM_FR1_1,[-29.31  33.48   2.26],250.0,2446214,73,3.0,47,2.718,0.906,120,0.392
1605,0.1779261773503243,0.394230869565906,R1230J_RAM_CatFR1_0,[-28.81 -13.05  17.51],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1606,0.43073236325532505,0.307426477338765,R1094T_RAM_CatFR1_0,[-64.96  -6.76  -3.97],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1607,0.4688447644501673,0.031512463865364965,R1171M_RAM_CatFR1_0,[ 63.8   -4.28 -42.94],250.0,662163,102,0.0,14,0.736,inf,116,0.121
1608,0.8740998924530058,0.4613976138626002,R1135E_RAM_FR1_0,[ 30.6   11.65 -14.01],250.0,2916329,11,3.0,115,3.24,1.08,126,0.913
1609,0.7198064373861953,0.17939262083808055,R1032D_RAM_FR1_0,[ 68.3  -25.84  17.29],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1610,0.5769512017688507,-0.045369303268863584,R1274T_RAM_CatFR1_0,[27.36 47.39 22.85],250.0,2066287,31,2.0,33,2.296,1.148,64,0.516
1611,0.8054285843146805,0.4987606366034258,R1093J_RAM_CatFR1_0,[ 48.02  43.52 -23.13],250.0,713250,80,0.0,32,0.792,inf,112,0.286
1612,0.5360956427911042,0.5085367027818721,R1274T_RAM_FR1_0,[ 34.2    6.27 -37.83],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1613,0.4217672531691405,0.3993396220771999,R1230J_RAM_CatFR1_0,[-31.73  22.43  -3.84],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1614,0.2612994456340686,-0.0029560537189716857,R1075J_RAM_CatFR1_0,[-3.93 75.84  6.29],250.0,787250,119,0.0,1,0.875,inf,120,0.008
1615,0.7657406945698647,0.30759374069330897,R1204T_RAM_CatFR1_0,[-45.17   3.67   8.77],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1616,0.18482217274822355,0.016812921633383868,R1108J_RAM_CatFR1_0,[ 37.39 -13.38 -37.68],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1617,0.3034528004997261,0.17288082461807766,R1108J_RAM_CatFR1_0,[-13.94   1.76 -41.25],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1618,-0.036498277423240084,0.3705272171300613,R1202M_RAM_FR1_0,[56.43 15.86 18.49],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1619,0.5582757864302446,-0.04697809568737946,R1243T_RAM_FR1_0,[-22.57  31.88  61.99],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1620,0.5298479610820631,0.2025619557367684,R1032D_RAM_CatFR1_0,[ 59.75 -21.77  34.94],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1621,0.10173465884540156,0.14276671162531362,R1061T_RAM_CatFR1_0,[42.03  9.12  1.62],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1622,0.9089792174018638,0.52768621100776,R1264P_RAM_FR1_0,[-17.87   8.21  -0.29],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1623,0.8224730921634391,0.8197460283471125,R1215M_RAM_CatFR1_0,[ 14.11   5.16 -44.98],250.0,726031,53,0.0,11,0.807,inf,64,0.172
1624,0.5538236505654041,0.06252679067317453,R1032D_RAM_CatFR1_0,[ 57.8  -18.41  44.63],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1625,0.7618464020132343,0.2941595752784747,R1092J_RAM_CatFR1_0,[-57.83   4.72 -27.98],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
1626,0.1083039638847544,0.19565937794252314,R1075J_RAM_FR1_0,[ 0.73 20.58 37.35],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
1627,0.04408163819722771,0.2090221031301656,R1260D_RAM_FR1_0,[-56.65  -1.6  -17.9 ],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1628,0.22331510620997969,0.15088982254552707,R1075J_RAM_FR1_0,[ 32.52 -20.71  48.24],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
1629,0.7999101653414242,0.14197676775277862,R1077T_RAM_FR1_0,[ 65.75 -16.97 -21.36],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
1630,0.5269976348808599,0.31619304151845706,R1111M_RAM_FR1_0,[-29.27 -64.29  41.14],250.0,2784429,13,3.0,87,3.094,1.031,100,0.87
1631,0.1568225479610649,0.13887448480577366,R1221P_RAM_CatFR1_0,[-56.85  -9.96  23.61],250.0,2387307,82,2.0,34,2.653,1.326,116,0.293
1632,0.5985563513257178,0.3210103309595506,R1274T_RAM_FR1_0,[42.7  22.09 41.15],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1633,0.0241229180671032,0.15224317670907864,R1147P_RAM_CatFR1_0,[-55.19 -56.14 -24.62],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1634,0.049236812784163315,0.16853572160340086,R1108J_RAM_CatFR1_0,[-34.44   1.43 -44.41],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1635,0.7215836312351024,0.023938276161720392,R1083J_RAM_FR1_0,[-14.98  15.81 -33.96],250.0,5959750,43,4.0,43,6.622,1.656,86,0.5
1636,0.286527016400888,0.05557232054261309,R1065J_RAM_FR1_0,[-24.92  35.6   -3.51],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1637,0.5723789954883893,-0.04173612961181045,R1163T_RAM_FR1_0,[-46.95   3.33  -0.59],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1638,0.6226856047889378,0.14127208194218244,R1189M_RAM_FR1_0,[ 3.88 39.52 27.4 ],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1639,0.691205351138504,-0.10681295671693866,R1223E_RAM_FR1_0,[-30.55  22.13 -26.81],250.0,2744346,35,2.0,93,3.049,1.524,128,0.727
1640,0.6933292104384141,0.42111438727495226,R1032D_RAM_FR1_0,[-68.4   -7.51  27.9 ],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1641,0.8968955978744392,0.6305163127770452,R1051J_RAM_FR1_0,[-33.89  43.59  42.24],250.0,3359000,50,2.0,6,3.732,1.866,56,0.107
1642,0.7778939930425018,0.4106437744493523,R1092J_RAM_CatFR1_0,[ 36.99 -36.88   5.88],250.0,1800000,107,0.0,23,2.0,inf,130,0.177
1643,0.5919127369570839,0.04184918363067654,R1112M_RAM_CatFR1_0,[ 46.72  11.02 -25.66],250.0,707508,13,0.0,55,0.786,inf,68,0.809
1644,-0.08317726799850915,0.6933664830616139,R1202M_RAM_FR1_0,[ 51.84 -27.99 -19.01],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1645,0.4194927149144405,0.10203678468079803,R1094T_RAM_FR1_0,[ -4.13 -45.61  31.14],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1646,0.04886636036788047,0.5212600815370906,R1264P_RAM_FR1_0,[-35.36 -54.44  -7.15],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1647,0.2403197245818353,0.09920002272544257,R1144E_RAM_CatFR1_0,[-50.22  38.84   3.99],250.0,2504142,11,2.0,89,2.782,1.391,100,0.89
1648,0.8359305256309528,0.3409929768801607,R1032D_RAM_CatFR1_0,[-29.47   5.52  23.14],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1649,0.5066192430200223,0.03692712687419356,R1061T_RAM_FR1_0,[41.89 26.14 40.08],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
1650,0.02788845017599498,0.35306410960096324,R1202M_RAM_FR1_0,[33.26 69.8  -2.28],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1651,0.2340852115703409,0.8666930401780624,R1215M_RAM_FR1_0,[ 24.05   5.49 -41.8 ],250.0,3184086,56,2.0,8,3.538,1.769,64,0.125
1652,0.9410761845780998,0.3538543440471675,R1189M_RAM_FR1_0,[12.26 37.71 -5.62],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1653,0.217207203400534,0.4397482631033184,R1226D_RAM_FR1_0,[-39.04  57.16  16.08],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1654,0.1602484296808693,0.33581083662087235,R1171M_RAM_FR1_0,[-31.41   4.05 -43.19],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
1655,0.23004108898718634,0.17696007860598925,R1106M_RAM_FR1_0,[ 39.83  49.22 -16.28],250.0,1289756,36,0.0,90,1.433,inf,126,0.714
1656,0.10562117835271992,0.07552110516616597,R1147P_RAM_CatFR1_0,[-48.92 -32.64  15.46],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1657,0.5678758633870676,0.2719094409225089,R1215M_RAM_FR1_0,[-48.7   14.88 -16.79],250.0,3184086,56,2.0,8,3.538,1.769,64,0.125
1658,0.9629937400915172,0.21157334835661368,R1032D_RAM_FR1_0,[-39.13 -63.22   6.45],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1659,0.2628525699786044,0.17463649816755292,R1163T_RAM_FR1_0,[-51.91   2.8   -0.28],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1660,0.5475719875939213,0.11977347277082324,R1032D_RAM_FR1_0,[ 27.7  -29.88  19.11],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1661,0.4921835047170552,0.3613882453611461,R1065J_RAM_FR1_0,[ 17.59  41.17 -14.93],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1662,0.10003846794083086,0.15718525018404853,R1065J_RAM_FR1_0,[-26.56  32.25  -9.4 ],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1663,0.36392929790787387,0.06109209453295913,R1123C_RAM_FR1_0,[-46.32 -12.1  -31.36],250.0,2135217,17,2.0,95,2.372,1.186,112,0.848
1664,0.7921295222335588,0.07392488116527747,R1061T_RAM_FR1_0,[48.12  7.42 26.4 ],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
