,across,within,Subject,R,Sample rate,Samples,Thresholded electrodes,Sessions,Number thresholded,Total time (h),Average session length (h),Total electrodes,Proportion thresholded
1000,0.9166722869721694,0.14461361907200504,R1230J_RAM_CatFR1_0,[-17.42  49.2   41.16],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1001,0.5451048545639,0.6126803249459075,R1092J_RAM_FR1_0,[-44.17   6.44 -24.22],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1002,0.7580266830174062,0.3091524721310044,R1061T_RAM_FR1_0,[ 72.75 -23.28  -0.95],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
1003,0.08102292908643127,0.3219491021686927,R1222M_RAM_CatFR1_0,[-60.68 -13.74  16.27],250.0,452663,72,0.0,20,0.503,inf,92,0.217
1004,0.3310059650933668,0.09852965002967712,R1260D_RAM_FR1_0,[-53.98   2.    22.33],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1005,0.23741337264591564,0.6688560336937532,R1092J_RAM_FR1_0,[44.12 51.12  3.39],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1006,0.9554298990577472,0.3321048357156802,R1201P_RAM_FR1_1,[ 56.55 -45.07  45.95],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1007,0.15753170717038434,0.6782678372541271,R1174T_RAM_FR1_0,[-35.51   3.31 -22.38],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
1008,0.6513799130927432,0.271548517222667,R1061T_RAM_CatFR1_0,[ 26.53 -14.83 -12.97],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1009,0.4214139727319859,0.4042089474506824,R1108J_RAM_CatFR1_0,[ 36.59 -37.27   9.42],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1010,0.288521725209246,0.3848991575987708,R1141T_RAM_CatFR1_0,[29.31 43.76 20.96],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1011,0.1579439344578844,0.10336302913928133,R1243T_RAM_CatFR1_0,[-50.4   27.9   71.08],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1013,0.4217591971779815,0.5612237964454989,R1274T_RAM_FR1_0,[ 36.46   6.35 -36.44],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1014,0.0314354072725957,0.229575877685392,R1167M_RAM_CatFR1_0,[-59.36 -14.6  -21.  ],250.0,503508,71,0.0,5,0.559,inf,76,0.066
1015,0.4571588396190786,0.4901806175096943,R1226D_RAM_FR1_0,[-56.78  17.79 -28.23],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1016,0.14857442557185505,0.1833341793207255,R1226D_RAM_CatFR1_0,[-60.96 -40.44 -15.62],250.0,2998511,59,3.0,31,3.332,1.111,90,0.344
1017,0.4070645444116143,0.623678912673712,R1094T_RAM_FR1_0,[ 45.43  -5.31 -30.44],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1018,0.7506532726752759,0.6070926563529998,R1032D_RAM_CatFR1_0,[-38.79  51.43  47.05],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1019,0.6661053191231937,0.1995320985233824,R1147P_RAM_FR1_0,[-48.59  13.86 -41.09],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1020,0.016050782672525403,-0.5903395159052335,R1075J_RAM_CatFR1_0,[-46.52  44.36  -2.95],250.0,787250,119,0.0,1,0.875,inf,120,0.008
1021,0.13052833175376938,0.038221720756290684,R1106M_RAM_FR1_0,[ 16.23 -24.41 -24.47],250.0,1289756,36,0.0,90,1.433,inf,126,0.714
1022,0.050176493217371415,0.21147166974766352,R1123C_RAM_FR1_0,[-31.38   3.24  -5.52],250.0,2135217,17,2.0,95,2.372,1.186,112,0.848
1023,0.6573349188528836,0.17469621383457942,R1169P_RAM_FR1_0,[27.66 17.83 53.16],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
1024,0.8091346518360938,0.05426385113939358,R1260D_RAM_FR1_0,[-58.23   3.47  -8.07],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1025,0.5981945069848856,0.33814846604871884,R1174T_RAM_CatFR1_0,[-41.88 -39.51  31.51],250.0,817766,51,0.0,75,0.909,inf,126,0.595
1026,0.2320500624164989,0.2111091837324131,R1202M_RAM_FR1_0,[ 15.81  54.74 -19.43],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1027,0.5343335495347561,0.4189462003788249,R1061T_RAM_CatFR1_0,[51.43 60.99 10.09],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1028,0.4022615348741035,0.03526738129738185,R1189M_RAM_CatFR1_0,[  1.39 -25.77  23.69],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1029,0.5675911056635478,-0.026224864106717326,R1051J_RAM_FR1_0,[-15.57  -2.26  64.81],250.0,3359000,50,2.0,6,3.732,1.866,56,0.107
1030,0.0023852212627950373,0.5962211016827389,R1032D_RAM_FR1_0,[-10.    37.05  34.85],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1031,0.14386586777236138,0.29753677317258576,R1291M_RAM_FR1_0,[-56.83  15.58 -15.  ],250.0,1065526,43,0.0,45,1.184,inf,88,0.511
1032,0.08342423243886031,0.06234430724449794,R1083J_RAM_CatFR1_0,[-30.6  -22.71 -55.19],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1033,0.08324989087156529,0.1694661072107686,R1167M_RAM_FR1_0,[-46.88 -39.39 -53.42],250.0,986432,64,1.0,12,1.096,1.096,76,0.158
1034,0.6882645872507361,0.4674930849024921,R1189M_RAM_CatFR1_0,[29.43 35.78  3.11],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1035,0.2705655453938568,0.13112348117193612,R1243T_RAM_FR1_0,[-50.85 -34.67  25.66],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1036,0.9304722731451952,0.3036554500854293,R1201P_RAM_FR1_1,[ 55.97 -48.43  35.06],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1037,0.1383127871894525,0.2103939851511601,R1065J_RAM_FR1_0,[-27.67 -16.55   1.07],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1038,0.6157568002973496,-0.0838585530314994,R1147P_RAM_CatFR1_0,[-43.73  29.88 -24.48],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1039,0.3795882962426584,0.6337280295086066,R1092J_RAM_FR1_0,[ 54.29 -40.68   3.58],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1040,0.17757844889041158,0.06325092419626617,R1075J_RAM_FR1_0,[35.58 60.03 14.61],250.0,1410000,89,1.0,31,1.567,1.567,120,0.258
1041,0.25728656149955936,0.02782223013067937,R1260D_RAM_CatFR1_0,[-56.91   4.4    0.21],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1042,0.6399449745983418,0.15469316035074684,R1083J_RAM_CatFR1_0,[-49.76   9.   -34.71],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1043,0.8553752883473078,0.641250900378952,R1108J_RAM_FR1_0,[ 34.14 -12.05 -36.88],250.0,3230479,45,3.0,73,3.589,1.196,118,0.619
1044,0.4134801082003435,0.5543646371810877,R1274T_RAM_FR1_0,[38.66 20.44 41.54],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1045,0.29673882435210197,0.4892753883551298,R1243T_RAM_FR1_0,[63.4   1.53  2.58],250.0,2889820,115,3.0,11,3.211,1.07,126,0.087
1046,0.4520997610527029,0.09365113893537977,R1061T_RAM_CatFR1_0,[ 32.7  -15.95 -12.34],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1047,0.4465215923214607,0.32944957470238306,R1077T_RAM_FR1_0,[  2.15 -59.4   19.15],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
1048,0.15222548606529807,0.2119577045846372,R1141T_RAM_CatFR1_0,[43.94 -0.99  0.36],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1049,0.7458526321536676,0.42923449861628105,R1169P_RAM_FR1_0,[-0.9  34.81 35.88],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
1050,0.9113312600189168,0.15878767767967394,R1230J_RAM_CatFR1_0,[-42.55   4.38  41.44],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1051,0.8794240287332415,0.4851646390428208,R1158T_RAM_CatFR1_0,[ 52.88   1.75 -23.74],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1052,0.4808284600806254,0.6499660231613367,R1092J_RAM_FR1_0,[38.23 51.77 -0.87],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1053,0.7834952698135291,0.3606440835596221,R1169P_RAM_FR1_0,[ 3.45 19.38 33.93],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
1054,0.07839445646269283,0.14897741636797193,R1163T_RAM_FR1_0,[-38.39  27.34 -10.92],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1055,0.07213327059122257,0.21407719021648894,R1094T_RAM_FR1_0,[-47.17  -4.98  -5.17],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1056,0.5667671406439996,0.2938627524906587,R1226D_RAM_FR1_0,[-38.62  48.67 -29.31],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1057,0.33675664981586423,0.40160400496127263,R1337E_RAM_FR1_0,[-47.76   5.78 -46.14],250.0,2078757,34,2.0,127,2.31,1.155,161,0.789
1058,0.09415726942681424,0.6201101402387947,R1094T_RAM_FR1_0,[-60.37   1.82 -34.32],250.0,2469250,103,2.0,17,2.744,1.372,120,0.142
1059,0.13155535340902988,-0.1891457013373499,R1147P_RAM_CatFR1_0,[-49.56  14.26 -11.36],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1060,0.2290979997795124,0.04104286069966828,R1147P_RAM_CatFR1_0,[-40.95 -26.99  36.37],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1061,0.2053574630869623,0.7056099788836225,R1108J_RAM_CatFR1_0,[-17.48  14.4   33.17],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1062,0.0431757252349624,0.7139554424550284,R1124J_RAM_FR1_1,[-44.77   4.76 -23.28],250.0,2446214,73,3.0,47,2.718,0.906,120,0.392
1063,0.4163387422128609,0.4280352229713442,R1171M_RAM_CatFR1_0,[ 16.37  17.85 -10.36],250.0,662163,102,0.0,14,0.736,inf,116,0.121
1064,0.27248645052851,0.05294230756716288,R1147P_RAM_CatFR1_0,[-44.    -1.75  15.15],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1065,0.6746554369299007,0.4907979451050895,R1158T_RAM_CatFR1_0,[-58.55  14.2  -23.05],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1066,0.21290340103122585,0.2185876680145592,R1215M_RAM_FR1_0,[-46.85  26.87  -2.07],250.0,3184086,56,2.0,8,3.538,1.769,64,0.125
1067,0.8611076649949455,0.6929724553579271,R1171M_RAM_FR1_0,[ 15.26  33.99 -29.6 ],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
1068,0.4620667099471856,0.6671077920104033,R1215M_RAM_CatFR1_0,[ 18.07   4.89 -43.4 ],250.0,726031,53,0.0,11,0.807,inf,64,0.172
1069,0.9262339322899396,0.13690768347954085,R1260D_RAM_CatFR1_0,[-17.65  30.93  71.34],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1070,0.14179979734354767,0.4587539412353066,R1222M_RAM_CatFR1_0,[-61.07  -1.15  -3.45],250.0,452663,72,0.0,20,0.503,inf,92,0.217
1071,0.5145210311308833,0.3031690650400374,R1169P_RAM_FR1_0,[ 15.39  23.2  -13.67],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
1072,0.2389389515581225,0.3068987207084022,R1226D_RAM_FR1_0,[-58.18   3.66   8.46],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1073,0.8775869458678163,0.5031443147448691,R1230J_RAM_CatFR1_0,[-44.61 -12.41 -15.82],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1074,0.16472089593348446,0.014804801955998788,R1243T_RAM_CatFR1_0,[-22.29 -28.16  -2.07],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1075,0.4589397795969946,0.4383107320881672,R1221P_RAM_FR1_0,[-58.18 -14.29  -7.26],250.0,399930,33,0.0,83,0.444,inf,116,0.716
1076,0.2418845121213045,0.6512662183196741,R1170J_RAM_FR1_1,[-48.97 -23.84 -37.15],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
1077,0.283306073439201,-0.16114767106768754,R1075J_RAM_CatFR1_0,[-31.79 -13.81  51.86],250.0,787250,119,0.0,1,0.875,inf,120,0.008
1078,0.29964719235069537,0.2369441243981933,R1215M_RAM_CatFR1_0,[-14.17  60.52 -22.72],250.0,726031,53,0.0,11,0.807,inf,64,0.172
1079,0.031163896995289538,0.16113726370511536,R1123C_RAM_FR1_0,[-57.37 -11.2  -28.59],250.0,2135217,17,2.0,95,2.372,1.186,112,0.848
1080,0.5229536626929313,0.3644661241874377,R1061T_RAM_FR1_0,[32.97  7.96 61.45],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
1081,0.3965649039511714,0.39433295145284897,R1337E_RAM_FR1_0,[-50.56  15.74 -19.39],250.0,2078757,34,2.0,127,2.31,1.155,161,0.789
1082,0.7942077091452899,0.5705120774965946,R1108J_RAM_FR1_0,[ 36.22  -2.04 -40.06],250.0,3230479,45,3.0,73,3.589,1.196,118,0.619
1083,0.7558575810232081,0.9092961228194688,R1247P_RAM_FR1_0,[-31.85 -16.81   0.51],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1084,0.8257753606188929,0.8912944696576931,R1247P_RAM_FR1_0,[-33.09   7.55  31.7 ],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1085,0.19149257136257644,0.5544433589219815,R1065J_RAM_FR1_0,[25.04 37.61  6.28],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1086,0.9746427469273068,0.647352168367222,R1201P_RAM_FR1_1,[ 24.77 -63.65  26.35],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1087,0.00865950159066234,0.338023691685708,R1065J_RAM_FR1_0,[-33.36   2.38  -8.46],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1088,0.3298157747463729,0.2915890189667989,R1215M_RAM_CatFR1_0,[-45.41  28.32 -46.24],250.0,726031,53,0.0,11,0.807,inf,64,0.172
1089,0.7411557191687808,0.4936750598946658,R1189M_RAM_FR1_0,[29.43 35.78  3.11],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1090,0.7265909639973757,0.468126160319519,R1189M_RAM_CatFR1_0,[14.3  12.05 -4.57],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1091,0.7897898945496251,0.13962008881868546,R1230J_RAM_CatFR1_0,[-42.81  12.53  42.14],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1092,0.12407079048333093,0.192216766769688,R1141T_RAM_CatFR1_0,[-15.61  42.53 -14.47],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1093,0.08767255659748542,0.6046555428074876,R1170J_RAM_FR1_1,[-57.06 -13.28 -30.35],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
1094,0.15681789882900907,0.17951098404086555,R1032D_RAM_FR1_0,[ 27.7  -29.88  19.11],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1095,0.6368083421880267,0.7362033861625126,R1274T_RAM_FR1_0,[ 51.31   4.94 -15.22],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1096,0.09481135309020214,0.16493021945863268,R1167M_RAM_CatFR1_0,[-57.71 -17.11  -4.3 ],250.0,503508,71,0.0,5,0.559,inf,76,0.066
1097,0.44387662510752296,0.357868942848308,R1147P_RAM_FR1_0,[-21.88 -75.79  31.46],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1098,0.7147912688096812,0.241254062826032,R1230J_RAM_CatFR1_0,[-22.07  -9.73  48.18],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1099,0.385982544024877,0.4289073499805378,R1215M_RAM_CatFR1_0,[-56.74 -20.   -30.81],250.0,726031,53,0.0,11,0.807,inf,64,0.172
1100,0.7798737825569371,0.5930847015002648,R1189M_RAM_FR1_0,[ 23.78  40.08 -14.13],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1101,0.4068195987479288,0.3440995182431861,R1092J_RAM_FR1_0,[ 24.98  14.53 -48.79],250.0,2011725,72,2.0,48,2.235,1.118,120,0.4
1102,0.33371852987646866,0.5782633298855386,R1264P_RAM_FR1_0,[-35.24  11.99  29.07],250.0,895674,45,0.0,33,0.995,inf,78,0.423
1103,0.4751963958609476,0.3614697207080991,R1274T_RAM_FR1_0,[18.47 47.62 22.54],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1104,0.7275049341906513,0.4979329109290119,R1158T_RAM_CatFR1_0,[-48.39  14.07 -25.75],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1105,0.2383458364073021,0.0347798609827562,R1111M_RAM_CatFR1_0,[-26.18 -73.41 -37.88],250.0,1222244,14,1.0,86,1.358,1.358,100,0.86
1106,0.8730758239825849,0.2336420715432449,R1230J_RAM_CatFR1_0,[-39.91  31.    32.86],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1107,0.5040378144964884,0.3304255653167012,R1169P_RAM_FR1_0,[ 17.05 -12.29 -27.78],250.0,3894668,34,1.0,2,4.327,4.327,36,0.056
1108,0.6774720005161209,0.14011090641345494,R1075J_RAM_CatFR1_0,[-47.13 -35.36  36.69],250.0,787250,119,0.0,1,0.875,inf,120,0.008
1109,0.371804612497082,0.5337198772608079,R1065J_RAM_FR1_0,[ 30.66 -39.29  11.83],250.0,4243000,135,5.0,53,4.714,0.943,188,0.282
1110,0.6694654364496898,0.2994292899788927,R1061T_RAM_CatFR1_0,[60.61 19.12  0.65],250.0,773040,111,0.0,9,0.859,inf,120,0.075
1111,-0.007790827450521856,-0.009136767437999635,R1083J_RAM_CatFR1_0,[-58.55 -37.12 -32.79],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1112,0.7608624897745838,0.05092712931621343,R1147P_RAM_CatFR1_0,[-41.35  -7.47  29.5 ],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1113,0.4755841498807119,0.5821455997716608,R1274T_RAM_FR1_0,[ 35.37 -11.04 -24.21],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1114,0.5453108486664319,-0.06756750757475978,R1147P_RAM_CatFR1_0,[-54.25  -9.55  -9.94],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1115,0.5564955876981666,0.07752112631835628,R1260D_RAM_FR1_0,[-41.7  -11.91  -7.41],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1116,0.8027396696187304,0.8205366993023959,R1274T_RAM_CatFR1_0,[-50.1   -9.28  -2.26],250.0,2066287,31,2.0,33,2.296,1.148,64,0.516
1117,0.3193235547596396,0.1657694590921957,R1094T_RAM_CatFR1_0,[-20.72 -63.62 -20.53],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1118,0.001397132218786715,0.21272324283958655,R1167M_RAM_CatFR1_0,[-56.98 -26.74 -39.76],250.0,503508,71,0.0,5,0.559,inf,76,0.066
1119,0.32817120903000313,0.18728054431086053,R1202M_RAM_FR1_0,[ 26.82 -79.46   2.1 ],250.0,1521234,49,1.0,15,1.69,1.69,64,0.234
1120,0.1380198151104408,-0.10258601313981487,R1147P_RAM_CatFR1_0,[-53.45  -0.95 -43.42],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1121,0.20190893815942385,-0.00041205971717329877,R1260D_RAM_FR1_0,[-59.15 -27.74   9.59],250.0,982170,122,0.0,6,1.091,inf,128,0.047
1122,0.6037955067966408,0.5192699912169484,R1264P_RAM_CatFR1_0,[-35.36 -54.44  -7.15],250.0,1518797,29,1.0,49,1.688,1.688,78,0.628
1123,0.7476812838781822,0.08651319182314228,R1077T_RAM_FR1_0,[ 10.02 -39.84   7.64],250.0,3527750,92,3.0,28,3.92,1.307,120,0.233
1124,0.7635730835581128,0.5087449478131704,R1189M_RAM_FR1_0,[  9.71  36.88 -14.97],250.0,2585627,107,2.0,9,2.873,1.436,116,0.078
1125,0.2861368341805885,0.4472401749869108,R1158T_RAM_CatFR1_0,[-68.14  -8.11 -14.75],250.0,511645,111,0.0,15,0.568,inf,126,0.119
1126,0.2285347769966652,0.16278590801702034,R1083J_RAM_CatFR1_0,[-33.87 -77.96 -15.63],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1127,0.8726088540745646,0.30212845537288713,R1201P_RAM_FR1_1,[ 57.92 -29.61  41.62],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1128,0.6986985900066826,0.3805043617557921,R1189M_RAM_CatFR1_0,[28.81 -6.89  6.06],250.0,776426,111,0.0,5,0.863,inf,116,0.043
1129,0.2597529199389578,0.20243211036229608,R1260D_RAM_CatFR1_0,[-61.21 -29.33 -14.64],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1130,0.4100579533955846,-0.233079863585516,R1094T_RAM_CatFR1_0,[ 31.74  -5.16 -32.68],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1131,0.5982320597810541,0.6132482580395598,R1274T_RAM_FR1_0,[ 50.6   -7.45 -24.71],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1132,-0.03455311821782765,0.13714956745212994,R1163T_RAM_FR1_0,[-31.98   3.47   0.92],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1133,0.9175495323444532,0.431300519885844,R1032D_RAM_CatFR1_0,[-35.41 -44.7    5.6 ],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1134,0.4187847333302214,0.38074302407642135,R1147P_RAM_CatFR1_0,[-50.95 -15.99 -44.23],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1135,0.6173428295026948,0.8089304011105201,R1247P_RAM_FR1_0,[ 59.22  -8.11 -24.87],250.0,775172,116,0.0,8,0.861,inf,124,0.065
1136,0.9905775975416956,0.5418121990064987,R1032D_RAM_CatFR1_0,[-11.05  26.61  59.06],250.0,945000,80,1.0,24,1.05,1.05,104,0.231
1137,0.24826781047265714,0.22056114975911348,R1083J_RAM_CatFR1_0,[-27.07 -18.54 -40.5 ],250.0,588250,72,0.0,14,0.654,inf,86,0.163
1138,0.5016181610056125,0.07338674070148167,R1051J_RAM_FR1_0,[-35.68 -48.41  53.82],250.0,3359000,50,2.0,6,3.732,1.866,56,0.107
1139,0.4046439031254275,0.3888736918849232,R1221P_RAM_FR1_0,[-48.51 -14.53 -11.34],250.0,399930,33,0.0,83,0.444,inf,116,0.716
1140,0.27969780768751584,0.16336986471069226,R1135E_RAM_CatFR1_0,[ 13.36 -70.52  38.49],250.0,1438607,19,1.0,107,1.598,1.598,126,0.849
1141,0.8391667997505585,0.2079487947183127,R1201P_RAM_FR1_1,[ 38.48 -81.78  42.61],250.0,1570289,105,1.0,20,1.745,1.745,125,0.16
1142,0.02898062169521296,0.043704452671157225,R1147P_RAM_CatFR1_0,[-55.8  -26.17  -6.13],250.0,700146,110,0.0,6,0.778,inf,116,0.052
1143,0.08015486532571515,0.3452283204227947,R1032D_RAM_FR1_0,[-52.44  24.4   43.61],250.0,668750,85,0.0,19,0.743,inf,104,0.183
1144,0.09964357369429973,0.48808348547638797,R1108J_RAM_CatFR1_0,[-20.97  19.82   5.03],250.0,4084750,154,3.0,12,4.539,1.513,166,0.072
1145,0.2906999977556308,0.2942062542813184,R1226D_RAM_CatFR1_0,[-61.61 -45.38  -4.9 ],250.0,2998511,59,3.0,31,3.332,1.111,90,0.344
1146,0.3481523937894217,0.3436297132336279,R1291M_RAM_FR1_0,[-41.66  -2.14 -21.61],250.0,1065526,43,0.0,45,1.184,inf,88,0.511
1147,0.1380509741814989,0.5718308391099871,R1061T_RAM_FR1_0,[57.46  7.28 28.17],250.0,2807340,96,3.0,24,3.119,1.04,120,0.2
1148,0.4514962851081474,0.07151656594030277,R1204T_RAM_CatFR1_0,[-17.25   6.69  -3.86],250.0,756284,117,0.0,9,0.84,inf,126,0.071
1149,0.8898380651164993,0.4314813251548224,R1147P_RAM_FR1_0,[-18.07 -89.9   -8.01],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1150,0.05695250436644165,0.258369116262569,R1170J_RAM_FR1_1,[-53.91   7.93 -45.02],250.0,2055795,103,2.0,5,2.284,1.142,108,0.046
1151,0.2946455753103099,-0.12280587332167282,R1112M_RAM_FR1_0,[ 18.54 -10.78 -31.14],250.0,2095497,12,2.0,56,2.328,1.164,68,0.824
1152,0.4052792983494247,0.053327806796728106,R1147P_RAM_FR1_0,[-45.08  23.56  -6.55],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1153,0.3374291981733166,0.5192046010998537,R1226D_RAM_FR1_0,[-36.44  19.01 -19.34],250.0,1494108,75,1.0,15,1.66,1.66,90,0.167
1154,0.957929042580292,0.5773370777309119,R1094T_RAM_CatFR1_0,[-68.91 -24.9    1.99],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1155,0.39238604553025375,0.0930260815466035,R1260D_RAM_CatFR1_0,[-56.42 -35.8   33.65],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
1156,0.10901613626541297,0.34595693275358097,R1163T_RAM_FR1_0,[-32.87 -20.67   8.92],250.0,1643257,65,1.0,61,1.826,1.826,126,0.484
1157,0.3194276103123905,0.09700966231459338,R1094T_RAM_CatFR1_0,[-31.61  16.02 -40.62],250.0,651750,104,0.0,16,0.724,inf,120,0.133
1158,0.27150621417106224,0.05116950639948637,R1147P_RAM_FR1_0,[-38.     4.82  34.87],250.0,1557019,89,2.0,27,1.73,0.865,116,0.233
1159,0.8345401445222036,0.14711747940757258,R1243T_RAM_CatFR1_0,[-21.02 -73.06  31.17],250.0,3157201,115,3.0,11,3.508,1.169,126,0.087
1160,0.5525061695197696,0.3721603221386676,R1174T_RAM_CatFR1_0,[-13.3  -36.72  24.35],250.0,817766,51,0.0,75,0.909,inf,126,0.595
1161,0.4963803032485417,0.3160401398831501,R1141T_RAM_CatFR1_0,[-55.24 -16.77 -10.56],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1162,0.0022429184874066485,0.16083043681227885,R1223E_RAM_FR1_0,[-50.41 -11.14 -20.62],250.0,2744346,35,2.0,93,3.049,1.524,128,0.727
1163,0.5159073170807706,0.19155515119576272,R1111M_RAM_FR1_0,[-29.27 -64.29  41.14],250.0,2784429,13,3.0,87,3.094,1.031,100,0.87
1164,0.8449024769242676,0.6636066303736972,R1171M_RAM_FR1_0,[ 10.62  30.39 -33.99],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
1165,0.8450805413998596,0.6379069713189116,R1171M_RAM_FR1_0,[  7.33  28.06 -36.34],250.0,1314988,79,1.0,37,1.461,1.461,116,0.319
1166,0.7314841185132782,0.6373764814498579,R1141T_RAM_CatFR1_0,[61.14  3.37 -3.26],250.0,2136750,103,2.0,23,2.374,1.187,126,0.183
1167,0.5681014707024021,0.6534781695362126,R1174T_RAM_FR1_0,[ 45.3   -4.55 -24.57],250.0,1414513,52,1.0,74,1.572,1.572,126,0.587
1168,0.32187182027978783,0.2193863379758376,R1106M_RAM_FR1_0,[ 37.33 -38.97 -12.79],250.0,1289756,36,0.0,90,1.433,inf,126,0.714
1169,0.5738899948222704,0.4330637358566897,R1274T_RAM_FR1_0,[25.09 13.56 41.65],250.0,812065,61,0.0,3,0.902,inf,64,0.047
1170,0.9646603508834972,0.4679293680200873,R1230J_RAM_CatFR1_0,[-26.26  44.74   1.5 ],250.0,883281,169,0.0,9,0.981,inf,178,0.051
1171,0.15340796362210818,0.19851801650993972,R1260D_RAM_CatFR1_0,[-36.72 -13.45  -6.33],250.0,1463068,124,1.0,4,1.626,1.626,128,0.031
