,across,within,Subject,R,Sample rate,Samples,Thresholded electrodes,Sessions,Number thresholded,Total time (h),Average session length (h),Total electrodes,Proportion thresholded
2060,0.5341589046041844,0.2269927029197105,BW022,[-23.23   0.1  -26.22],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
2061,0.6751782364494489,0.7199840128640187,CH013,[-24.24  24.04  58.95],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
2062,0.6053947101349227,0.7275984626240369,CH061,[ 20.2  -99.15   1.3 ],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2063,0.31480141035048176,0.3587827557697582,CH068,[-51.52 -25.89   1.9 ],250.0,2302000,63,4.0,8,2.558,0.64,71,0.113
2064,0.7870594671091005,0.5276508686066923,BW013,[-24.24 -18.12 -34.42],250.0,1140710,28,1.0,12,1.267,1.267,40,0.3
2065,0.7396017891032273,0.7653389337441033,TJ025,[ 64.65 -13.54 -21.05],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
2066,0.7800270783151165,0.5454500497684855,TJ028,[-67.68 -31.81 -28.06],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
2067,0.33528829585959624,0.22424427765630828,CH058,[57.58 34.8   6.19],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2068,0.5956376198601769,0.7873759714147878,FR230,[-24.24 -14.52 -22.29],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
2069,0.6375080283672121,0.6412874501507376,FR260,[-22.22 -19.97 -15.46],250.0,1050000,42,2.0,20,1.167,0.584,62,0.323
2070,0.21549062141601044,0.030212731941986055,TJ010,[-41.41 -18.89 -16.59],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2071,0.5747929984468073,0.6433136007740454,UP007,[-62.63 -33.   -24.55],250.0,4124500,38,3.0,10,4.583,1.528,48,0.208
2072,0.6474423107723978,0.3600103938080645,CH012,[-44.44 -66.1  -22.89],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2073,0.6944456887173335,0.270094444183854,FR029,[ 64.65 -27.49  35.55],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
2074,0.3229876024778731,0.3783224718344769,CH065,[ 30.3   20.39 -41.73],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
2075,0.7939051943937785,0.4275500238545991,CH012,[-55.56  14.     9.45],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2076,0.39579939979215134,0.4761604770172692,FR037,[ 65.66 -35.62  11.18],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2077,0.3408698841050949,0.002319842066468908,TJ013,[ 53.54 -11.63 -41.2 ],250.0,3403750,55,4.0,25,3.782,0.946,80,0.312
2078,0.524358077889529,0.024389293687089662,CH008b,[ 30.3  -42.42 -21.52],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
2079,0.31248772621879506,0.15533187730438205,FR280,[-67.68  -5.97 -28.95],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2080,0.6373433944015561,0.058942081061997324,FR029,[ 64.65 -10.35   0.54],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
2081,-0.026735371678669573,0.13949053566420047,TJ021,[ 70.71 -38.51   6.67],250.0,1026000,78,1.0,12,1.14,1.14,90,0.133
2082,0.5015322728983168,0.18477710966827585,CH005,[54.55 17.3   5.27],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2083,0.7717633408065796,0.6440135778989577,TJ028,[ 8.08 62.49 31.59],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
2084,0.8583846281206848,0.2975936419383642,CH005,[42.42 18.89 36.91],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2085,0.3863990186705907,0.2828864805777591,CH018,[ 50.51  18.23 -39.47],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
2086,0.9615306459235116,0.5570463240069061,FR050,[-60.61  12.72  -7.61],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2087,0.609421407975022,0.41190529369196144,CH058,[-1.01 34.08 -0.41],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2088,0.5951465796640273,0.00772133662730368,TJ018_2,[-20.2   46.28  47.06],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
2089,0.8528516437922579,0.4947263380300197,FR130,[ 68.69 -37.53   7.81],250.0,1575000,24,3.0,6,1.75,0.583,30,0.2
2090,0.6765566517614476,0.4766632081113756,TJ005,[ 35.35 -67.85  59.54],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
2091,0.3831611572414073,0.10775763484589414,TJ018,[-13.13  73.51  -5.29],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2092,0.13825976367872697,0.4992080942858181,CH067,[ -35.35 -102.34    3.3 ],250.0,1291750,77,2.0,7,1.435,0.718,84,0.083
2093,0.5055095836750391,0.1828313907373741,TJ018_1,[ 32.32 -19.77 -20.21],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
2094,0.550403362275464,0.4054172787113917,TJ015,[-66.67 -28.93  22.41],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2095,0.4884112688109343,-0.03891684147242016,FR029,[ 24.24  25.69 -21.16],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
2096,0.5296893784805826,0.14989655929872,FR037,[61.62 -6.44 26.87],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2097,0.874637208220741,0.1957184969194226,FR280,[-27.27  13.54 -50.47],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2098,0.6542336528694617,0.3848850580666081,CH058,[-30.3   -7.83  56.18],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2099,0.3897940397285954,0.3698618271276114,TJ025,[  3.03  19.82 -28.65],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
2100,0.8523530190264721,0.27198132670243624,TJ018_1,[31.31 64.71  6.68],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
2101,0.11144841490272904,0.3759984174998287,UP019,[-63.64  -8.24 -24.31],250.0,1665000,68,2.0,12,1.85,0.925,80,0.15
2102,0.12034405151783364,0.2450430075163922,FR290,[-62.63 -53.44  -5.47],250.0,1350001,40,2.0,48,1.5,0.75,88,0.545
2103,0.5831663716103375,0.3130730392044203,TJ019,[ 21.21  -1.28 -41.79],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2104,0.6225525500734015,0.3427718767344172,TJ025,[-63.64 -17.55 -23.66],250.0,3677750,102,4.0,18,4.086,1.022,120,0.15
2105,0.5480055025369818,0.38268111201209465,CH068,[-53.54 -57.3  -11.66],250.0,2302000,63,4.0,8,2.558,0.64,71,0.113
2106,0.6085541230432109,0.4022199732006969,FR150,[ 53.54 -87.62  -2.45],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
2107,0.6795134443577335,0.5586850425013363,UP005,[  2.02 -59.3    9.93],250.0,2360235,53,4.0,9,2.622,0.656,62,0.145
2108,0.14994377015519725,-0.09241260448738783,TJ010,[-23.23  -8.18 -25.5 ],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2109,0.4038301679336777,0.2034569276024216,TJ005,[-30.3  -10.5  -19.68],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
2110,0.4655235606911536,0.12345154745915528,CH008b,[34.34 33.    0.72],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
2111,0.6554986547053041,-0.0046285741708458426,TJ004,[-59.6  -20.54 -26.22],250.0,645500,53,1.0,3,0.717,0.717,56,0.054
2112,0.5822291077704569,0.28152824928225456,CH058,[-20.2   35.62  32.35],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2113,0.6771406966509546,0.4583992434891112,UP005,[ 47.47 -72.54  49.5 ],250.0,2360235,53,4.0,9,2.622,0.656,62,0.145
2114,0.30874430511740425,0.5370510959638968,TJ015,[12.12 54.62 45.32],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2115,0.6855592529152333,0.13113672926025507,CH040,[-27.27   2.94 -43.93],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
2116,0.6146177518254602,0.4755184241780506,FR038,[-65.66 -26.31 -12.25],250.0,711749,36,2.0,4,0.791,0.396,40,0.1
2117,0.7221429808843821,0.01214063681345018,FR050,[-35.35  29.81 -20.92],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2118,0.7652845269876389,0.583258756910808,CH058,[-34.34  39.59  14.06],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2119,0.4121955366779164,0.1640270260692287,TJ018_1,[ 21.21  62.45 -11.88],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
2120,0.8099026261297747,0.5976465883366568,CH018,[56.57 32.17 -4.1 ],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
2121,0.7948331706288975,0.30194460423167624,FR037,[ 61.62 -26.41  34.52],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2122,0.1547890212620658,0.19223755339583876,TJ030,[-40.4    2.27 -52.31],250.0,3932000,64,5.0,36,4.369,0.874,100,0.36
2123,0.8027391165239949,0.5696491543455154,CH065,[30.3  17.71 61.88],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
2124,0.9936515168871182,0.3100844626358863,BW001,[ 42.42 -12.72   6.95],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
2125,0.3536010508787996,0.1588213557016886,TJ018_1,[-13.13  73.51  -5.29],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
2126,0.3236663619127855,0.07506800734418945,CH012,[-57.58  -7.52   6.13],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2127,0.20806308490861988,0.15345323003032402,TJ018,[-78.79 -32.74  -6.66],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2128,0.06170354429670685,-0.025364250873442257,TJ021,[ 66.67 -68.98  -3.64],250.0,1026000,78,1.0,12,1.14,1.14,90,0.133
2129,0.3210905609623849,0.20433287402360328,CH005,[55.56 -6.44 26.87],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2130,0.5483296464682389,0.4467964407477056,CH018,[ 56.57   8.8  -36.44],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
2131,0.7951267937898582,0.7508142080763734,FR038,[ 59.6  -38.09  -2.01],250.0,711749,36,2.0,4,0.791,0.396,40,0.1
2132,0.5962365276315911,0.2402767460492097,TJ019,[ 68.69 -42.93  -9.63],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2133,0.5904633791540096,0.3206523629987591,CH046,[-51.52 -30.02  45.21],250.0,1339000,78,2.0,6,1.488,0.744,84,0.071
2134,0.374938453313538,0.32777105029226505,CH008b,[ 47.47 -30.38  52.81],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
2135,0.4773964404675666,0.16871355237008245,CH061,[ 32.32 -86.23  11.77],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2136,0.6223572270470956,0.5316288197738752,CH067,[-25.25 -11.68 -40.01],250.0,1291750,77,2.0,7,1.435,0.718,84,0.083
2137,0.3393607922163176,0.06594076024094128,FR270,[-42.42  25.79 -23.54],250.0,2550001,45,5.0,39,2.833,0.567,84,0.464
2138,0.4526944827358362,0.5091032010881494,UP005,[51.52 26.46 29.69],250.0,2360235,53,4.0,9,2.622,0.656,62,0.145
2139,0.6805384439174135,0.6393713484078635,CH061,[ 54.55 -28.11  48.58],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2140,0.6440275256539147,0.22951764770378055,FR025,[ 16.16 -59.1    5.59],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
2141,0.6808859700494639,0.2830263362984661,CH046,[-14.14   8.13 -20.98],250.0,1339000,78,2.0,6,1.488,0.744,84,0.071
2142,0.17159217639230492,-0.05555454535797177,TJ010,[-61.62 -36.14 -23.54],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2143,0.993753575845949,0.7024886492979835,CH061,[ 31.31 -43.61  48.85],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2144,0.5193678347584633,0.3603740742601033,FR150,[ 75.76 -48.49  -0.38],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
2145,0.8715417100371203,0.08929942903712278,TJ027,[ 72.73 -35.21 -21.11],250.0,2484500,101,5.0,9,2.761,0.552,110,0.082
2146,0.9338862389172932,0.01543592800422315,FR050,[-1.01 44.63 16.5 ],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2147,0.6798310001216116,0.4196785508739478,FR037,[ 61.62 -38.82  34.95],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2148,0.4654516322127208,0.27141571509262064,BW001,[ 54.55 -34.13   1.46],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
2149,-0.04284791496306237,0.30572435456582303,TJ005,[-48.48  -9.47 -19.62],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
2150,0.5242713092740703,0.4111518976917137,FR280,[-32.32   4.33 -52.19],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2151,0.5306074570663359,0.3159505931195264,CH018,[14.14 73.2   1.85],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
2152,0.4477569246232538,-0.06340620358765035,TJ027,[ 45.45 -81.8  -17.84],250.0,2484500,101,5.0,9,2.761,0.552,110,0.082
2153,0.6377752950653218,0.5260087146621273,FR280,[-54.55 -70.84  -8.86],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2154,0.2631233126250597,0.8354759208697391,CH066,[-40.4   -9.32 -47.02],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
2155,0.4846330927733411,0.14202079516384253,TJ018,[ 22.22 -43.97  78.21],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2156,0.43883760804536265,0.0961183624319018,FR037,[51.52 34.8  27.95],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2157,0.5683420903375703,0.3954802225530037,FR080,[-27.27 -34.44 -15.1 ],250.0,1800000,30,2.0,11,2.0,1.0,41,0.268
2158,0.9336086681442374,0.7681442607577209,CH018,[37.37 57.86 20.47],250.0,2082738,80,4.0,24,2.314,0.578,104,0.231
2159,0.15674957680858673,0.16676385480000094,TJ010,[-6.06 62.29 35.94],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2160,0.4483801411882564,0.22195192486224935,CH058,[-42.42  -9.68  51.73],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2161,0.6806591041148476,0.2411064120394051,CH012,[-51.52 -53.85 -19.8 ],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2162,0.4434734083431184,0.09153781118530982,TJ018,[ 39.39 -91.89   0.59],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2163,0.31799039360320536,0.2735399015248043,TJ032,[ 43.43 -23.78 -22.83],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
2164,0.4390497515365851,0.2625310503964581,FR230,[ 65.66  -6.18 -24.2 ],250.0,1050000,45,2.0,11,1.167,0.584,56,0.196
2165,0.7420576902271198,0.5038797902334122,FR150,[ 49.49 -53.75  66.81],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
2166,0.8385508655730045,0.2616905984944967,FR037,[ 60.61 -17.2   36.09],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2167,0.45150888222685204,0.15244237169721314,CH005,[ 54.55 -31.66  36.42],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2168,0.5815145469786566,0.5391605380571416,CH065,[ 1.01 43.6  16.45],250.0,986500,118,2.0,7,1.096,0.548,125,0.056
2169,0.15706624574501493,0.5131431750382757,TJ030,[ 61.62 -23.52 -28.77],250.0,3932000,64,5.0,36,4.369,0.874,100,0.36
2170,0.7710958829213153,0.22358320371328386,TJ032,[ 47.47  27.54 -40.12],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
2171,0.2436426034650385,0.16568138983612218,TJ022,[ 67.68 -31.71  -6.6 ],250.0,3220000,86,3.0,20,3.578,1.193,106,0.189
2172,-0.007373668918057625,0.7369353864251564,CH042,[ 11.11   2.01 -46.37],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2173,0.7314011516483014,0.3235167384377972,BW001,[ 41.41 -17.09  12.16],250.0,840750,54,2.0,10,0.934,0.467,64,0.156
2174,0.2395267977157167,0.5064390153557345,CH008b,[ 50.51 -11.27  -1.84],250.0,2425750,105,4.0,23,2.695,0.674,128,0.18
2175,0.7428979073153652,0.4426455172210984,TJ032,[55.56 17.76 17.26],250.0,3526250,82,4.0,8,3.918,0.98,90,0.089
2176,0.8885004575736011,0.7161512385322961,CH012,[-47.47  18.58  -0.12],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2177,0.6403317737290294,0.20287536522529695,TJ028,[ 13.13  45.82 -33.11],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
2178,0.8363283789397783,0.5766392371877087,FR050,[-58.59 -58.84  43.69],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2179,0.8352102611442579,0.4183670816440648,TJ019,[ 65.66 -67.29  25.83],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2180,0.3812810362450896,0.3122282827742895,TJ015,[-69.7  -29.96   0.6 ],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2181,0.13356422575347554,0.1236855203178264,TJ030,[ 67.68 -34.54 -12.72],250.0,3932000,64,5.0,36,4.369,0.874,100,0.36
2182,0.7459970542321446,0.33739797183877057,CH061,[ 69.7  -25.12   7.38],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2183,0.8496262642520099,0.38081449927431343,FR037,[61.62  3.45 14.33],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2184,0.598909331480749,0.40568508914696333,TJ034,[ 17.17 -80.92 -14.21],250.0,2204250,80,2.0,16,2.449,1.224,96,0.167
2185,0.7606921425391526,0.02878649281127445,TJ010,[ 57.58 -68.52 -14.69],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2186,0.8152199963663999,0.6472475483887664,BW022,[-59.6    4.53  -9.27],250.0,1358998,43,2.0,53,1.51,0.755,96,0.552
2187,0.6959336347353564,0.32653064888649896,CH013,[-51.52  11.94  31.1 ],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
2188,0.5353478728169744,0.27310563624402523,FR280,[-62.63  -5.61 -37.27],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2189,0.38944049760634464,0.1908780590689178,FR260,[-54.55 -12.51 -44.82],250.0,1050000,42,2.0,20,1.167,0.584,62,0.323
2190,0.9868909584296274,0.7623429251829136,TJ027,[-75.76 -29.34 -13.62],250.0,2484500,101,5.0,9,2.761,0.552,110,0.082
2191,0.333843768325179,0.5237221495580804,TJ019,[ 20.2  -72.89  -8.98],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2192,0.7379502446575695,0.6850258539137826,TJ022,[ 50.51 -23.94 -19.26],250.0,3220000,86,3.0,20,3.578,1.193,106,0.189
2193,0.3627826182035677,0.6596040911565733,TJ001,[-70.71 -17.6  -22.47],250.0,7340000,41,3.0,21,8.156,2.719,62,0.339
2194,0.8920410437328594,0.37440064986622795,CH058,[-1.01 17.91 35.77],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2195,0.22462321459213036,0.17400896110098746,UP004,[-61.62 -55.5   16.66],250.0,12786750,54,6.0,33,14.208,2.368,87,0.379
2196,0.6161423959121054,0.1927289493590061,FR050,[-68.69 -10.55   4.88],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2197,0.4830605523642911,0.4689716698012116,CH046,[-54.55 -37.94  38.26],250.0,1339000,78,2.0,6,1.488,0.744,84,0.071
2198,0.5881566085567463,-0.08020244285473767,TJ018_2,[-27.27 -24.3   77.07],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
2199,0.3206459648284308,-0.043076269223896214,FR032,[-32.32 -11.63 -41.2 ],250.0,439499,40,2.0,16,0.488,0.244,56,0.286
2200,0.4960887401748218,0.2852234249248321,CH058,[ 53.54  20.23 -14.33],250.0,1613853,113,2.0,15,1.793,0.896,128,0.117
2201,0.3452495040540109,0.2606813733001771,TJ019,[ 52.53 -22.19 -35.85],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2202,0.6224670813203141,0.8495819218368181,TJ015,[-43.43 -18.69 -21.34],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2203,0.7624545495691645,0.5652429058759839,TJ003,[-25.25  18.12 -37.09],250.0,2616500,10,4.0,84,2.907,0.727,94,0.894
2204,0.22962829927237505,0.17976348968399286,CH005,[ 15.15   3.24 -27.23],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2205,0.4643012625380703,0.46509134172776,FR280,[-37.37  13.64 -52.85],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2206,0.5780219931054057,0.38987810181043797,CH048,[ 39.39 -42.63  49.99],250.0,2454000,44,4.0,79,2.727,0.682,123,0.642
2207,0.6764710944151162,0.5894393695507611,FR290,[-26.26 -17.71 -20.09],250.0,1350001,40,2.0,48,1.5,0.75,88,0.545
2208,0.5629212039424667,0.2823503635703734,TJ028,[ 61.62 -56.78 -23.54],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
2209,0.017680097004690202,0.9380811907949859,TJ005,[-76.77 -25.28 -12.19],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
2210,-0.05258442406114991,0.7529662435100439,CH042,[-26.26  51.74  19.05],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2211,0.8695481058375192,0.6158966764672207,CH013,[-59.6  -21.93  27.14],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
2212,0.524752306435197,0.16538891988221266,FR025,[ 56.57 -60.69  -4.7 ],250.0,900000,69,1.0,29,1.0,1.0,98,0.296
2213,0.57220911909189,0.2377591138089026,CH042,[54.55 -3.6  10.69],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2214,0.4962070330248114,0.43796882589634495,FR050,[-25.25  -6.02 -51.6 ],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2215,0.6836732835472809,0.4815205954456162,CH061,[ 50.51 -39.08  40.38],250.0,1545750,91,3.0,3,1.718,0.573,94,0.032
2216,0.6201375988805221,0.4929176622788655,FR150,[ 55.56 -74.49  47.22],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
2217,0.11630758644230065,0.2199342717883796,CH042,[ 32.32   8.86 -13.79],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2218,0.5801216266594204,-0.09375152529795684,TJ018_2,[10.1  60.02 40.17],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
2219,-0.00407568453752381,0.7512468979358138,CH042,[ 14.14   5.87 -40.19],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2220,0.037610765499432604,-0.13133980829199626,CH005,[ 38.38 -22.6  -26.34],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2221,0.503840231151985,0.1599514386569194,CH046,[-16.16  -3.5  -14.51],250.0,1339000,78,2.0,6,1.488,0.744,84,0.071
2222,0.6604129629946631,0.6340065098964991,FR190,[-67.68 -30.27 -16.05],250.0,3465000,10,7.0,42,3.85,0.55,52,0.808
2223,0.581836115215192,0.4301344119911317,TJ015,[-62.63  -1.08   1.03],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2224,0.012967583213444552,0.005941798647430382,CH005,[ 31.31  -8.29 -46.96],250.0,841161,95,1.0,9,0.935,0.935,104,0.087
2225,0.5903750882115779,-0.05406319368629278,CH040,[-41.41  31.5   32.13],250.0,1304750,68,1.0,4,1.45,1.45,72,0.056
2226,0.7628446523009574,0.5298340779910766,TJ019,[ 45.45 -31.1   68.01],250.0,3600000,82,2.0,16,4.0,2.0,98,0.163
2227,0.15107965568610027,-0.09638644425588926,FR190,[-50.51 -32.12 -44.77],250.0,3465000,10,7.0,42,3.85,0.55,52,0.808
2228,0.4069555736794126,0.215856922633942,UP004,[-26.26  11.89 -36.26],250.0,12786750,54,6.0,33,14.208,2.368,87,0.379
2229,0.34613968888611496,0.5291861624624199,FR280,[-13.13  37.27 -26.45],250.0,1275003,68,3.0,14,1.417,0.472,82,0.171
2230,0.4906216380558591,0.04106914869313024,CH066,[-45.45  11.58  38.7 ],250.0,740878,156,1.0,0,0.823,0.823,156,0.0
2231,0.24549673015494106,0.3292206473702551,TJ015,[-50.51  35.98  24.75],250.0,2572250,107,3.0,15,2.858,0.953,122,0.123
2232,0.533309191586919,0.18074369785418415,TJ018,[-28.28  15.39  67.2 ],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2233,0.38183005990992896,0.02340722465174297,TJ018,[-43.43 -25.02 -18.13],250.0,2700000,123,1.0,37,3.0,3.0,160,0.231
2234,0.3809310871146825,0.4466186584643015,TJ005,[  6.06  67.8  -16.34],250.0,2076750,99,3.0,13,2.308,0.769,112,0.116
2235,0.7808458557765585,0.6949554615321891,FR150,[ 69.7  -42.99  35.82],250.0,1020000,79,2.0,15,1.133,0.566,94,0.16
2236,0.4998791953529089,-0.007471179533561647,TJ018_2,[-64.65 -28.47  -9.99],250.0,1500000,137,1.0,23,1.667,1.667,160,0.144
2237,0.6423730937176227,0.3769300978435997,FR037,[ 64.65 -38.25  23.01],250.0,288500,59,1.0,4,0.321,0.321,63,0.063
2238,-0.0470893021182562,0.4936571828254777,CH042,[ 19.19   3.61 -35.55],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2239,0.7458888354092164,0.027279209303119768,TJ018_1,[ 55.56 -22.8  -21.58],250.0,1500000,56,1.0,7,1.667,1.667,63,0.111
2240,0.34590453281990113,0.19160554172638575,FR240,[-14.14  -7.57 -15.93],250.0,2175000,12,4.0,18,2.417,0.604,30,0.6
2241,0.4949636991713435,0.3529987359417445,UP007,[-49.49  -5.45 -40.84],250.0,4124500,38,3.0,10,4.583,1.528,48,0.208
2242,0.8078279953631173,0.3497345859163492,FR050,[-19.19 -44.69  71.64],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2243,0.01907582181591149,-0.5588415342501641,TJ010,[ 33.33 -44.27 -26.4 ],250.0,529500,124,1.0,2,0.588,0.588,126,0.016
2244,0.6993539605369038,0.6722376818096688,CH012,[-59.6  -12.71 -16.23],250.0,2659026,54,4.0,10,2.954,0.738,64,0.156
2245,0.3288904336281893,0.5657869646678777,CH042,[-45.45  -5.51 -39.65],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2246,0.36148724720596825,0.5188901461846442,CH042,[ 51.52 -60.59  15.3 ],250.0,1668500,83,3.0,3,1.854,0.618,86,0.035
2247,0.5738391847012002,0.3553206696299361,CH013,[-58.59 -31.15  25.56],250.0,1549237,121,2.0,2,1.721,0.86,123,0.016
2248,0.8303852668489842,0.2637240333025241,FR050,[-65.66 -13.03  35.23],250.0,447750,98,1.0,2,0.498,0.498,100,0.02
2249,0.5000070119647145,0.33192377857696376,TJ022,[-53.54 -60.9   43.58],250.0,3220000,86,3.0,20,3.578,1.193,106,0.189
2250,0.6411765900437537,0.5768291999560838,TJ013,[-42.42   7.98 -41.26],250.0,3403750,55,4.0,25,3.782,0.946,80,0.312
2251,0.7995559459369485,0.3054539339424376,TJ028,[ 42.42  51.38 -18.48],250.0,1590250,78,2.0,18,1.767,0.884,96,0.188
2252,0.5708615638605845,0.2485423149056617,FR029,[32.32 20.07 55.47],250.0,257500,58,1.0,27,0.286,0.286,85,0.318
2253,0.8216950077734506,0.18320192077232225,FR210,[ 26.26  -6.28 -21.82],250.0,1350000,23,2.0,7,1.5,0.75,30,0.233
2254,0.4012611486329835,0.2544354180925908,CH067,[-60.61 -31.04 -22.06],250.0,1291750,77,2.0,7,1.435,0.718,84,0.083
2255,0.9549378447951684,0.8748822912167669,FR038,[-41.41  18.95 -32.28],250.0,711749,36,2.0,4,0.791,0.396,40,0.1
