,across,within,Subject,R
3008,0.575198766863502,0.4517839677739093,CH008b,[ 20.2  -13.85 -37.75]
3009,0.7675369147058442,0.629703920226801,CH067,[-36.36 -28.62 -30.26]
3010,0.5295500337654205,0.4832731813353951,TJ015,[ 45.45  -8.49 -42.21]
3011,0.5000602645638674,0.4794630838385104,TJ025,[ 71.72 -31.61  13.57]
3012,0.6067018363536292,0.26543593838649904,TJ018,[ 51.52 -78.04  -9.28]
3013,0.6204767197329811,0.48195330330969105,CH066,[-50.51  15.44   0.82]
3014,0.5600927443280018,0.06251250744047512,FR050,[-2.02 51.63 21.23]
3015,0.6553453166827788,0.5945563885619564,CH040,[ -5.05  48.49 -23.42]
3016,0.613828407157866,0.39893721319322223,FR080,[-25.25 -17.66 -21.28]
3017,0.8060333719794632,0.7672847510418858,CH065,[ 0.   66.51 33.98]
3018,0.08773591443497693,0.1647068174337578,CH066,[-52.53  -6.95  37.72]
3019,0.6052747336915354,0.5191027227944647,TJ005,[55.56 40.41 -3.62]
3020,0.6841842103114559,0.6783991483998957,CH058,[ -1.01  52.15 -12.48]
3021,0.4902180456118397,0.3679760309525197,FR220,[19.19  2.47 78.49]
3022,0.8796226668492132,0.7939600972164176,TJ028,[14.14 44.27 45.87]
3023,0.6650535172018058,0.13127555239207206,FR025,[-44.44 -15.96 -36.68]
3024,0.6073255871990132,0.5006560565318209,TJ019,[ 58.59   2.68 -14.15]
3025,0.8601246619150128,0.5483327753280021,UP005,[ 46.46 -19.92 -16.65]
3026,0.6133649062049202,0.8804965684720908,TJ032,[ 12.12  79.95 -10.87]
3027,0.3438246521501113,0.2731671412555384,TJ018,[ 23.23 -34.75  79.79]
3028,0.8898471597627248,0.928850093693014,TJ032,[ 70.71 -36.55 -14.03]
3029,0.8670506956099738,0.8838226066833129,FR290,[ 24.24 -31.45 -12.55]
3030,0.7444392849444388,0.6075343619290915,TJ027,[ 53.54 -75.67 -16.29]
3031,0.8460915834206365,0.5087343342760529,BW013,[ 44.44 -20.03  52.27]
3032,0.39892727471207,0.4933533834502728,TJ022,[-64.65 -51.94  28.82]
3033,0.8181024402811341,0.6844069478175048,FR230,[-24.24 -18.84 -17.78]
3034,0.2488392306623557,0.2265507833005117,FR130,[50.51 -4.74 -9.81]
3035,0.8803067203065288,0.8658859821982179,FR038,[-28.28 -50.04 -12.43]
3036,0.4763977669215503,0.40027734962658906,CH040,[-35.35 -23.16 -37.1 ]
3037,0.5574383596356617,0.4074146051177957,UP004,[ 29.29 -20.85   4.34]
3038,0.657689319886216,0.5308119513866875,FR150,[ 52.53 -86.38  15.03]
3039,0.6375419655761643,0.6148688503794222,TJ001,[-73.74 -31.56 -10.17]
3040,0.11744810725313218,0.24766633283396375,TJ010,[-12.12  67.75  29.69]
3041,0.8561431662397528,0.7950264042491189,BW022,[ 58.59 -22.75 -22.77]
3042,0.658151310503782,0.5380075356396835,CH061,[ 61.62 -53.13  10.26]
3043,0.9253846742591609,0.946451837204381,TJ013,[-78.79 -20.64 -23.84]
3044,0.7430373025493209,0.6990222550614339,TJ025,[43.43 28.88 43.97]
3045,0.7011978031564398,0.5489719838506487,FR050,[-46.46 -19.36  59.92]
3046,0.04672267397437687,0.9056600446040508,TJ032,[ 56.57  22.19 -35.67]
3047,0.4752516043760632,0.3755900779807078,CH061,[  1.01 -52.2   56.01]
3048,0.4048044882102947,0.3431113991314103,TJ018,[ 28.28 -19.77 -20.21]
3049,0.6411122381648978,0.6451436307746431,CH042,[-32.32  45.61  17.64]
3050,0.6036230450409767,0.4155480005277608,TJ005,[ 63.64 -17.66 -21.28]
3051,0.6341112972110423,0.8349609155292763,TJ032,[24.24 68.88 27.58]
3052,0.7642877778947651,0.5785225684500804,FR270,[-64.65 -15.91  30.72]
3053,0.2934457547454345,0.6744187844534195,TJ022,[ 15.15  42.32 -23.78]
3054,0.5052476676923046,0.16932232858270393,TJ018,[53.54 26.92 -2.02]
3055,0.6473569239344239,0.3980371669840009,CH046,[-21.21 -21.26  -9.57]
3056,0.6998365841970724,0.6945559781277203,CH058,[-55.56 -44.02  35.77]
3057,0.6325502089530941,0.6072959128486227,CH012,[-63.64 -46.23  -5.06]
3058,0.6988329167356356,0.7026346160835105,CH058,[-44.44  37.79   8.52]
3059,0.5186019371488305,0.32571962647290875,TJ018,[-13.13  76.19   4.02]
3060,0.6883639264975985,0.11419704298101666,TJ010,[ 73.74 -21.93 -17.95]
3061,0.6350964527055427,0.5341552063235119,CH065,[12.12 75.88 10.53]
3062,0.5517370030357452,0.4699539631312262,FR220,[59.6  21.72 20.74]
3063,0.4759142382652039,0.17175309340221398,TJ018,[ 61.62 -60.13 -17.78]
3064,0.4937844235585725,0.26468180017929954,CH066,[-40.4  -17.76 -42.74]
3065,0.817923962683845,0.6939065724483239,UP004,[ 28.28  40.26 -23.89]
3066,0.6712826583479513,0.5454819109087155,TJ027,[ 40.4   17.51 -46.66]
3067,0.6869163118809722,0.373373541258672,TJ004,[-27.27 -20.69 -22.65]
3068,0.6479825946791533,0.6113190028162995,TJ019,[ 41.41 -19.97 -39.3 ]
3069,0.30824985381850256,0.9019885537520064,TJ034,[ 22.22  13.95 -36.14]
3070,0.7330966528635793,0.7148536877893618,CH012,[-36.36 -67.13 -22.95]
3071,0.7297598990573004,0.6144174929977924,CH061,[ 41.41 -71.25  22.36]
3072,0.8148241794915027,0.3522436125087208,CH005,[57.58  3.14 -1.01]
3073,0.1527064825676783,0.8624235438146955,TJ022,[60.61 31.66  7.11]
3074,0.5806380149530039,0.28302754236550104,FR050,[-2.02 47.98 33.  ]
3075,0.7683808670013871,0.755969124674977,CH067,[-65.66 -39.74  10.96]
3076,0.29865827278503115,0.31619398837701546,CH018,[ 53.54   2.83 -41.55]
3077,0.8055526001036698,0.7334797032404915,TJ028,[ -2.02  67.95 -19.91]
3078,0.3698941640915183,0.8855835254184901,TJ034,[-38.38  -5.15 -47.97]
3079,0.4503073241518756,0.420783041317386,UP019,[-66.67 -30.94 -24.43]
3080,0.8834021236557912,0.8866446426302155,FR260,[-24.24 -28.52  -8.8 ]
3081,0.6047766676888789,0.5777453860389069,CH048,[12.12 40.31 -1.25]
3082,0.6653428813316227,0.12011864884438185,FR050,[-1.01 61.88  1.19]
3083,0.6303119143466284,0.6133043285574364,CH065,[  1.01 -55.75  22.09]
3084,0.5653870035067371,0.2365186103355008,TJ015,[-40.4  -57.86 -22.42]
3085,0.5229357164711003,0.275532792367551,FR029,[ 49.49 -10.71  51.67]
3086,0.7588692844597472,0.3007543703913169,CH065,[ 20.2  -11.84  75.55]
3087,0.6530300495239075,0.5545536117169055,CH061,[63.64 -2.94 18.35]
3088,0.8815513505744168,0.6986117029003788,TJ028,[21.21 43.29 44.73]
3089,0.89344002832993,0.4605520946435177,FR037,[31.31 -6.59 73.65]
3090,0.9770069941624092,0.9764041351431828,FR240,[-13.13 -38.35   3.42]
3091,0.3723463245614669,0.32925438254789924,UP019,[ 64.65 -43.45  23.82]
3092,0.8404603873580988,0.8322971705739283,TJ003,[-33.33  20.44 -42.92]
3093,0.7015695406465936,0.3506309612728666,TJ027,[ 63.64 -65.79  -6.19]
3094,0.13768656841873786,0.15170198378809482,TJ018,[-53.54 -32.79 -29.31]
3095,0.5566274768627281,0.5062408280830075,FR032,[-64.65 -35.16   1.41]
3096,0.5198374307440312,0.18917255022065824,TJ018,[-27.27 -23.99 -18.07]
3097,0.5623683155774004,0.7240064204986321,BW001,[36.36  4.43 -6.9 ]
3098,0.6380036023268929,0.6030596483855813,FR038,[-65.66 -26.31 -12.25]
3099,0.7604289805304657,0.7500264131643171,TJ030,[-23.23  23.53 -42.74]
3100,0.5392143293468249,0.2807825948363253,TJ018,[-46.46   7.   -42.5 ]
3101,0.8764700292516729,0.7374116603931147,TJ001,[-53.54  17.14 -38.34]
3102,0.9120458913575455,0.6913970644537748,UP019,[ 76.77 -10.3   -0.54]
3103,0.6365625575956324,0.6230477393983228,TJ005,[ 16.16  40.21 -22.71]
3104,0.2607864994080278,0.2421168063635687,CH018,[49.49 41.29 21.77]
3105,0.5837028286410708,0.5467978033196318,UP005,[51.52 26.46 29.69]
3106,0.5202492295796536,0.509734735256655,TJ015,[-24.24 -22.7  -23.96]
3107,0.6458458344142312,0.4472305481164676,CH066,[-63.64 -42.52  26.05]
3108,0.4249156876624262,0.2805609617151268,CH008b,[39.39 25.84 -0.89]
3109,0.2097377883038236,0.2016204318080655,CH018,[53.54 41.9   8.74]
3110,0.17827978252524712,0.4058699690080694,TJ022,[29.29 61.   19.54]
3111,0.7001592608731132,0.6836469534776329,CH058,[ 46.46  12.15 -18.37]
3112,0.34670218279168724,0.8705266175838856,TJ034,[ 62.63 -24.86 -21.7 ]
3113,0.10118967055828933,0.9107724498138936,TJ032,[ 44.44 -12.2  -28.12]
3114,0.5998749805320829,0.5054017421087948,TJ005,[53.54 15.96 33.49]
3115,0.6611062051312246,0.6669725032211371,FR260,[-19.19  -6.18 -24.2 ]
3116,0.7016420338761612,0.5996849854745095,FR150,[ 63.64 -73.62   7.  ]
3117,0.4816548860289755,0.423685946402506,CH048,[ 35.35 -25.12  50.91]
3118,0.6655070340539976,0.7735133938629298,BW001,[ 36.36 -13.38 -24.61]
3119,0.4993378654026448,0.3914600363855226,FR050,[-19.19 -23.68 -25.21]
3120,0.7030486454093048,0.687014820007145,CH042,[ 19.19   3.6  -11.71]
3121,0.6417416630228878,0.5608274510503781,FR037,[52.53 23.01 37.13]
3122,0.5004096627723144,0.3213879330190671,CH046,[-50.51 -33.51 -12.66]
3123,0.581219835876861,0.2501399110718663,TJ027,[ 38.38 -31.56 -34.01]
3124,0.12332616972063455,0.4736691813762958,TJ022,[-27.27  35.52  56.29]
3125,0.3317514790683189,0.22070368515308156,TJ018,[-4.04 70.32 -3.09]
3126,0.5785032546607978,0.2846669153497041,FR260,[-57.58  17.81  -6.12]
3127,0.4909852848982821,0.4358850366242766,CH008b,[ 60.61 -43.6    5.32]
3128,0.8770381188503809,0.7386833553529668,FR120,[-28.28  -4.37 -18.13]
3129,0.5597823007744316,0.30111570861602033,UP005,[ 64.65 -50.14  34.35]
3130,0.5559299374695852,0.27270164034833266,TJ018,[19.19 72.53 15.8 ]
3131,0.8748559762029269,0.8070869272817887,FR120,[-35.35  -6.64 -13.49]
3132,0.7915864707122726,0.6507472948278934,BW022,[ 57.58 -24.3  -10.94]
3133,0.6999339789501674,0.6562315663723233,CH067,[-59.6  29.6   7. ]
3134,0.6833285631632161,0.4594630222998843,FR050,[ -9.09  51.53 -22.05]
3135,0.8973575951923344,0.7158877541513933,FR037,[20.2  24.5  70.94]
3136,0.3601896662313187,0.19640516811752534,CH005,[ 62.63 -11.58 -18.55]
3137,0.2590199361063142,0.11742604539245395,CH005,[ 26.26 -20.59 -25.03]
3138,0.7303648887037437,0.33286445702586565,TJ018,[54.55 40.26 -0.06]
3139,0.5448522074665119,0.4728506849009779,TJ005,[ 56.57 -42.73  52.16]
3140,0.6787110241991297,0.6433285392400835,TJ005,[24.24 71.2   0.54]
3141,0.4781157298312954,0.3883682579548551,CH046,[-33.33 -38.56 -15.34]
3142,0.6602573088140355,0.5180219531066479,CH013,[-44.44 -13.85  52.59]
3143,0.4037719284433621,0.29083100167756953,TJ018,[55.56 34.9   4.02]
3144,0.6646758076741752,0.6515524325862101,CH066,[-51.52 -27.03  47.55]
3145,0.8438709292646946,0.7605523973613597,TJ028,[ 65.66 -21.21 -34.6 ]
3146,0.6801372223836329,0.15372509816850827,FR025,[ 49.49 -36.55 -37.87]
3147,0.6641603389126339,0.62209059219846,CH058,[ -1.01 -30.32  51.72]
3148,0.09808299011048492,0.2583209923972268,TJ018,[-47.47 -18.58 -23.72]
3149,0.4513661556412738,0.2370399176025525,BW001,[ 47.47 -12.46  23.28]
3150,0.9416759030746448,0.9076378581363894,UP019,[32.32 68.42 15.58]
3151,0.5747539755111253,0.5006727778970635,CH068,[-44.44   4.48  14.38]
3152,0.7666157749490596,0.7017183023511725,FR050,[-51.52 -32.69  58.13]
3153,0.4049998099602191,0.3904301416621248,UP005,[ 28.28 -45.15 -30.02]
3154,0.63112222423033,0.5969540824633784,CH065,[  1.01 -38.1   41.52]
3155,0.8698570029093033,0.7848118911725885,FR038,[-33.33  23.99 -29.6 ]
3156,0.6947553141029063,0.06742632378903468,CH065,[ 16.16 -50.15  77.88]
3157,0.7104056034440619,0.5546470577293582,FR280,[-20.2   13.23 -43.34]
3158,0.8517683173351203,0.7811666880106635,FR270,[-15.15  48.34  47.17]
3159,0.7384627553368655,0.4302029435648632,FR150,[ 59.6  -37.94  60.03]
3160,0.8402419460425984,0.7134825070275475,FR270,[-60.61  13.49  20.3 ]
3161,0.716043686975705,0.4625298679657329,TJ028,[ 61.62 -56.78 -23.54]
3162,0.6857791024198078,0.6874504428315571,CH058,[-42.42  34.44  13.79]
3163,0.4985680971796209,0.21661834424574564,TJ018,[-19.19  55.85  41.04]
3164,0.4985680971796209,0.3750930764938301,TJ018,[-19.19  55.85  41.04]
3165,0.7003256964926025,0.7298360186521783,CH067,[-4.545e+01  6.090e+01 -6.000e-02]
3166,0.8051902407711996,0.7183829227581922,FR050,[-50.51 -45.1   58.56]
3167,0.3335877690766045,0.2732268559549617,TJ010,[-41.41 -18.89 -16.59]
3168,0.7729798313651552,0.3609713656731686,TJ004,[-10.1   -7.31 -21.88]
3169,0.7220921504524552,0.6750760953849148,TJ025,[54.55 23.42  6.68]
3170,0.9327543025683148,0.7966301306625898,UP004,[ 42.42  -4.58 -13.38]
3171,0.6957849170805382,0.6934303260678918,CH058,[ -1.01  46.28 -19.97]
3172,0.7169068889295749,0.5866202377179761,UP005,[ 37.37 -31.5  -11.36]
3173,0.37406219435330396,0.3222277590951413,CH058,[-16.16  56.37   8.42]
3174,0.7008863334575719,0.6615458329235322,CH065,[ 0.   57.86 42.23]
3175,0.6307191380202957,0.5516961287585196,CH065,[26.26 66.3  16.56]
3176,0.2827289856548452,0.20459041937954447,CH013,[-2.02 59.04 39.03]
3177,0.8033217979859385,0.540736579503702,FR230,[-25.25   1.44 -33.29]
3178,0.1048536251494038,0.6436939388419819,TJ022,[ 39.39 -15.49 -23.54]
3179,0.7993028522344418,0.6583118738194599,TJ028,[-67.68 -31.81 -28.06]
3180,0.6460531520427278,0.6230604458716492,CH058,[  2.02 -39.64  52.32]
3181,0.6431210917935153,0.4264983463666128,CH066,[-22.22  52.3  -16.05]
3182,0.7522817088786523,0.7251254464818416,UP019,[-26.26  67.13  20.96]
3183,0.8165062156654754,0.7132425504245129,FR270,[-46.46  -5.72  55.2 ]
3184,0.7754632036838389,0.9391375454185532,TJ032,[ 58.59 -11.38  44.02]
3185,0.8097467154265091,0.6938095732428908,UP007,[-36.36 -14.57 -21.1 ]
3186,0.2383075181448941,0.5269831042330648,TJ022,[ 55.56 -74.34  22.19]
3187,0.9043752698518666,0.8439535222225505,FR270,[-31.31  33.77  49.67]
3188,0.6776413251686314,0.5843277176952468,CH042,[ 5.859e+01 -1.961e+01  5.000e-02]
3189,0.35764774612282596,0.28537620180025003,TJ010,[-50.51 -20.02 -14.27]
3190,0.6391254844104973,0.6220644184429718,FR190,[-67.68 -37.68 -11.71]
3191,0.4549667501708688,0.546627831099445,CH066,[-51.52  12.97  31.16]
3192,0.633678722244745,0.6522193491855648,FR270,[-14.14  21.67  65.35]
3193,0.7038068692925776,0.5871060558846849,CH013,[-37.37  10.81  54.98]
3194,0.39646571048883145,0.9104917989945014,TJ032,[ 46.46 -74.49 -19.8 ]
3195,0.5359646542096567,0.5463856346729219,CH066,[-1.01 39.84  8.63]
3196,0.545837673658183,0.15031732287719615,TJ004,[ 23.23 -31.35 -14.92]
3197,0.4573558344230033,0.34609446794923804,FR270,[-38.38  -4.02  62.91]
3198,0.6432115787978215,0.5776023445863755,CH058,[-1.01 27.95 41.74]
3199,0.6681476334478604,0.659260175402575,TJ025,[-45.45  17.09 -37.15]
3200,0.7565811916086704,0.7009861498070727,UP017,[ 52.53 -12.56 -43.63]
3201,0.6674196426240296,0.3051837307320524,CH061,[ 30.3  -41.03  59.87]
3202,0.7124175682805727,0.47228241407166205,TJ021,[ 19.19  15.24 -42.03]
3203,0.6923732929148059,0.6220021539950351,TJ005,[ 41.41  19.31 -40.6 ]
3204,0.4046306911053445,0.2504147790554148,CH005,[ 43.43 -27.29  52.97]
3205,0.7009281555647789,0.7106771358320874,CH042,[-41.41  -9.26 -48.21]
3206,0.35595250989489075,0.7438722541661351,BW001,[ 28.28 -44.84 -13.32]
3207,0.8385265189667535,0.6394778378458682,UP019,[-73.74  -8.39 -20.75]
3208,0.4658549298865129,0.3381496327415903,TJ015,[-37.37  16.68  61.82]
3209,0.8650579679451595,0.8908875266037342,TJ034,[ 43.43   6.23 -48.51]
3210,0.9159526641073492,0.9100178815729794,TJ005,[-76.77 -25.28 -12.19]
3211,0.5442878117542684,0.3802250220064898,TJ010,[ 36.36 -16.58 -22.41]
3212,0.7084023276720095,0.5800981119269514,CH008b,[ 52.53 -20.33 -30.97]
3213,0.5533429470553142,0.4171285387178232,TJ001,[-56.57   5.82 -39.  ]
3214,0.8385354602601401,0.8387316443370152,TJ030,[-31.31  27.7  -43.69]
3215,0.7288127776629808,0.8259467664816709,TJ019,[ 52.53 -11.32 -24.49]
3216,0.6612241771487724,0.3493092498955805,CH005,[48.48 24.61 25.24]
3217,0.4326075673980551,0.40011969200032255,CH068,[-54.55 -50.24  -7.67]
3218,0.7288408043748018,0.3766077832935006,TJ019,[ 71.72 -41.44   3.25]
3219,0.7402038822702071,0.5734304578140541,TJ019,[ 53.54 -80.36  40.38]
3220,0.6042730657484788,0.399091075115956,FR029,[ 15.15  54.67 -23.06]
3221,0.9177056628716336,0.9101356089233398,FR290,[ 29.29  17.25 -40.72]
3222,0.8021580136319717,0.7778609169339081,FR120,[ 44.44  -9.63 -16.05]
3223,0.5029026371707911,0.1382736127568751,TJ018,[ 35.35  55.39 -15.87]
3224,0.8031215314131706,0.730417530978863,TJ028,[19.19 76.55 -3.92]
3225,0.13728323015929564,0.3423286300990189,TJ018,[-42.42 -15.49 -23.54]
3226,0.4510449304136293,0.2735938287724292,TJ018,[-36.36 -14.41 -24.67]
3227,0.45293663798688,0.3838899818474577,CH008b,[44.44 -5.   40.  ]
3228,0.5675989451635878,0.6068088090187935,TJ022,[ 27.27 -20.69 -22.65]
3229,0.7852948978708815,0.746589721524602,TJ019,[ 43.43  29.14 -29.31]
3230,0.4017891520887396,0.3854372152369425,CH003,[ -7.07  23.06 -32.04]
3231,0.3775630822567209,0.33993548807191043,FR150,[60.61 25.38  8.96]
3232,0.2994370407198623,0.06904207975702835,TJ010,[-10.1  -46.33  -2.45]
3233,0.4897894776365276,0.44963297610023867,UP005,[ 46.46 -85.92  27.02]
3234,0.6120139042402917,0.5055303772126641,FR260,[-49.49  21.01 -32.16]
3235,0.40387932416086536,0.35058943845067203,TJ018,[27.27 65.43 13.25]
3236,0.5554390103629441,0.3383388016303692,TJ018,[-29.29   4.89  70.99]
3237,0.2003793612404663,0.42545592614702055,TJ018,[ 1.01 74.59 15.91]
3238,0.6688346177364225,0.5351239554720619,TJ027,[ 71.72 -43.91  11.83]
3239,0.9000277873819864,0.7303302349162663,BW013,[ 48.48 -10.35  44.07]
3240,0.5896639768878194,0.5073174587689007,CH066,[-1.01 42.32  0.06]
3241,0.2592033659989893,0.15584921664703405,TJ018,[ 67.68 -19.35 -29.72]
3242,0.7182826256544977,0.6335294629892593,FR280,[-26.26  68.47  -7.96]
3243,0.7744368923368518,0.5858317364228118,CH003,[-50.51  -0.77 -29.84]
3244,0.9044098667457228,0.7968453450427831,TJ032,[41.41 28.05 39.57]
3245,0.7433513434046609,0.637397218937066,CH065,[ 63.64 -20.03  30.5 ]
3246,0.8587132877488503,0.7886462908591516,TJ030,[ 42.42 -22.65 -25.15]
3247,0.7857718974709615,0.7136520254804924,TJ025,[-32.32  63.47 -11.83]
3248,0.6796046657712511,0.6830235309629731,CH042,[-57.58 -17.19  -8.15]
3249,0.5009868697950985,0.3790418701740074,TJ001,[-63.64 -33.05  43.96]
3250,0.9344363918017146,0.903234765989808,TJ034,[-63.64 -42.62 -16.77]
3251,0.5624013879016129,0.5374117841450934,FR290,[-41.41 -87.1    8.46]
3252,0.7800382561412537,0.6121665899754357,FR150,[ 66.67 -22.96  48.85]
3253,0.5565266643486789,0.36721093263121307,CH040,[-48.48  18.64  -1.31]
3254,0.8218144589068594,0.7657931661180754,TJ028,[ 24.24 -24.15  73.82]
3255,0.17001054023694634,0.6317665863619272,TJ022,[-62.63 -23.01 -16.82]
3256,0.482252834097371,0.2858710049785425,CH008b,[ 46.46 -11.99 -32.87]
3257,0.6968353488997011,0.6748666182915212,FR230,[ 49.49  12.46 -49.34]
3258,0.93945140269733,0.6549138125480799,TJ027,[ 75.76 -37.53 -15.28]
3259,0.7069029992836044,0.6631310066563267,TJ025,[ 10.1   37.48 -31.21]
3260,0.7089508359171277,0.7068806545249188,CH061,[ 54.55 -28.11  48.58]
3261,0.30889846068413385,0.2488685672757519,TJ018,[ 63.64 -50.65 -22.  ]
3262,0.4785587813624662,0.18838530446509805,TJ010,[-19.19  70.73 -12.6 ]
3263,0.8186954458614466,0.7987563265533935,FR290,[-27.27 -22.96 -18.01]
3264,0.6919128985353732,0.5491934755109034,FR150,[ 44.44 -64.97  64.04]
3265,0.8860408791351856,0.8889184975320441,TJ032,[ 60.61 -56.94 -19.98]
3266,-0.4130424837949546,0.924922852405094,TJ032,[ 28.28 -34.18 -21.05]
3267,0.7990489548685386,0.4562903366444127,TJ018,[-12.12  64.4   34.96]
3268,0.8174050086647441,0.8014591915194359,FR130,[ 28.28  -8.49 -18.37]
3269,0.6435097617497691,0.4800745117986147,FR290,[ 50.51 -12.82 -37.69]
3270,0.7972500041406362,0.6639516399118137,UP007,[-57.58  16.58  -1.43]
3271,0.3751665712425005,0.15049475043506802,TJ010,[-61.62 -36.14 -23.54]
3272,0.5288253965053411,0.43302090976382396,CH046,[-24.24 -64.61  -9.69]
3273,0.752431636837662,0.5610530528068928,TJ025,[-48.48  51.84  -5.35]
3274,0.6283161639161478,0.5528675024781435,CH061,[59.6   1.44 -9.45]
3275,0.032148662872877064,0.3928606603437699,TJ022,[ 42.42  33.77 -17.12]
3276,0.7205920527694807,0.16353657228452656,FR270,[-37.37  42.52 -28.53]
3277,0.8545921102824061,0.3805749010346041,FR025,[ 31.31 -12.46 -22.17]
3278,0.36968532605504,0.3582229798442358,UP004,[-44.44   3.71 -37.93]
3279,0.8980028177677997,0.8864672040697236,UP004,[ 36.36  36.96 -19.32]
3280,0.6892460154815175,0.6661781768324062,TJ013,[ 34.34 -53.74 -22.18]
3281,0.336217304254907,0.1840012657989339,TJ018,[27.27 64.14 -3.44]
3282,0.6908038209406785,0.5953163722099215,CH068,[-53.54   9.47 -28.06]
3283,0.4275229869677897,0.378695750885656,TJ015,[47.47 28.11 38.48]
3284,0.8189967867953647,0.8105386474160554,UP007,[46.46 29.14 38.54]
3285,0.3094635410133422,0.2777369464883611,BW013,[ 28.28 -36.14 -23.54]
3286,0.44097081495889456,0.26989329217090674,CH040,[-47.47  24.81  20.9 ]
3287,0.3967577937625011,0.4116682057366266,CH008b,[ 19.19  -6.54 -39.71]
3288,0.6026124379112202,0.16895249983951754,FR025,[ 60.61 -28.26 -38.58]
3289,0.4249424706879406,0.4420877626153613,TJ022,[ 60.61 -24.14 -14.51]
3290,0.6192324433797081,0.21751252591266146,UP005,[ 55.56 -66.21  46.57]
3291,0.6279305688484547,0.5378291093552252,CH065,[ 63.64 -12.51  24.37]
3292,0.8444824552665544,0.7100958380880952,TJ022,[ 73.74 -15.13  -8.03]
3293,0.5234140954958241,0.3931725308194852,CH040,[-45.45  46.18   5.7 ]
3294,0.6657593936887563,0.5244849125462798,FR029,[ 63.64 -30.58  13.62]
3295,0.16155612952694795,0.05892535910787311,CH005,[28.28 10.7  57.15]
3296,0.8373518525028755,0.7474592647901667,FR230,[-24.24 -14.52 -22.29]
3297,0.6655971902022824,0.5089432975989857,TJ015,[-64.65  -9.37   1.68]
3298,0.5869215464260524,0.5849968905570441,CH065,[ 26.26  10.25 -45.89]
3299,0.7824679461666469,0.7060383059312599,TJ028,[ 5.05 72.74 11.46]
3300,0.46571961285172797,0.1503449849217902,CH066,[-28.28  44.22  25.19]
3301,0.9775526435146558,0.9787211989779392,FR240,[ 53.54 -47.    11.67]
3302,0.6010913701910181,0.4329120526390253,CH066,[-27.27 -34.03  64.59]
3303,0.6720081774572542,0.6563723866492583,CH058,[  2.02 -42.27  42.39]
3304,0.5964298679661355,0.6137794206204124,FR032,[-67.68 -36.7  -10.47]
3305,0.9201632156070744,0.9282093562325204,TJ005,[-72.73 -26.2  -14.63]
3306,0.3647313190917595,0.22322181886942988,FR130,[-30.3  -41.39   2.17]
3307,0.4878003346923256,0.4422816889614303,CH046,[-34.34  22.34 -15.4 ]
3308,0.9265955096310128,0.8157120491887436,TJ027,[ 20.2 -10.6 -17.3]
3309,0.2957809701410095,0.16416619664360993,TJ018,[ 34.34  -2.06 -47.8 ]
3310,0.5230057040349622,0.3957063984718909,FR050,[-43.43  30.94  44.08]
3311,0.5427317594289339,0.5538941945709286,CH066,[-49.49  22.75  20.79]
3312,0.2544466786690382,0.2808262033161621,TJ010,[ 61.62 -58.22 -14.09]
3313,0.9190412853156871,0.7526052960906667,CH068,[-33.33  16.22 -40.78]
3314,0.5522510159580464,0.4893092807930265,FR230,[ 69.7  -12.97 -10.29]
3315,0.7196943648131376,0.6820264925830035,TJ015,[-50.51  23.53 -18.9 ]
3316,0.6926674393650476,0.5930942585353232,TJ013,[ 63.64 -19.66 -22.59]
3317,0.5836254312534991,0.5146836083046036,UP005,[ 29.29 -82.06  54.43]
3318,0.312771573448999,0.328380473141952,TJ018,[-24.24 -45.92  75.93]
3319,0.8310313859235932,0.6509090691590671,CH065,[ 48.48 -54.26  55.9 ]
3320,0.2546060098121743,0.12955142459019342,BW022,[-31.31  27.28 -10.34]
3321,0.3668524917689511,0.2724522155946936,TJ021,[ 20.2   43.35 -23.72]
3322,0.7094680593427445,0.6557116806980661,TJ028,[ 24.24  -2.01 -48.98]
3323,0.7503568080224535,0.7074595564218226,TJ013,[ 37.37   0.05 -48.87]
3324,0.3990743948364898,0.3929170457690232,FR130,[57.58 -5.87 -7.49]
3325,0.4249248683911192,0.34023838205623685,UP004,[-24.24  25.74 -22.35]
3326,0.7045275003933789,0.6740412062764893,CH042,[ 64.65 -27.85  -0.38]
3327,0.3112243642624117,0.20728647904702055,CH005,[ 48.48  12.72 -31.45]
3328,0.7388167187582758,0.5033996910121571,CH013,[-52.53  18.53  22.74]
3329,0.4999327174531454,0.4539369213130802,TJ005,[  15.15 -106.61    6.34]
3330,0.6049253078791768,0.3655855226812789,TJ021,[ 45.45  23.94 -28.41]
3331,0.5300414889547156,0.2106766138578822,TJ021,[ 65.66 -16.37  -3.33]
3332,0.7684161931399192,0.7268708589560244,TJ028,[ 49.49 -75.62 -17.48]
3333,0.7142978063392571,0.6870414121444398,UP007,[-52.53  41.75  12.  ]
3334,0.14902391190909148,0.15739084619322344,TJ010,[-50.51  52.46   3.86]
3335,0.637528405840799,0.6439300783958639,FR290,[ 34.34  10.4  -49.46]
3336,0.5766410093663117,0.8525248563545212,TJ034,[-65.66 -59.41  12.1 ]
3337,0.6868960617356109,0.5894409530203755,CH013,[ 0.   29.96 64.7 ]
3338,0.7278030381227332,0.7084740770307129,FR120,[-50.51 -11.89 -11.41]
3339,0.6317255635348792,0.8558901371106311,TJ032,[17.17 80.   10.75]
3340,0.6345500357615441,0.5671433780268559,TJ019,[ 59.6  -61.26  51.18]
