,across,within,Subject,R
676,0.5803101053977354,0.07875643713452772,R1061T,[ 46.26  27.78 -29.26]
677,0.3699453523331598,-0.010045716832732402,R1092J,[ 56.97  14.22 -48.01]
678,0.7060060746419988,0.1937758730463592,R1243T,[-68.07 -33.38  23.78]
679,0.8618538980759379,0.3274612684310663,R1077T,[15.08 45.25  3.42]
680,0.629037742449257,0.2602303299927022,R1092J,[ 39.55  -1.11 -48.96]
681,0.31811867020516144,0.18002559507049926,R1077T,[ 50.97 -37.1   14.  ]
682,0.5414621000879528,0.3857713588881771,R1147P,[-48.92 -32.64  15.46]
683,0.5831044269144362,0.35429764811351033,R1260D,[-54.59 -42.26  40.56]
684,0.9940016298540064,0.03615149624674624,R1093J,[-40.05  14.44 -66.14]
685,0.7545313345224095,0.026346441239912158,R1094T,[-58.8 -50.8  28.9]
686,0.298573064442502,0.01794275990578859,R1221P,[-67.46 -39.71  -3.23]
687,0.09416341361956326,0.0474069572502589,R1141T,[-21.79  -0.61 -21.11]
688,0.9780869703084772,0.6246138666925941,R1065J,[-24.09 -40.71  -0.54]
689,0.3906769378192794,-0.20643744377875506,R1192C,[-37.55  -2.63   6.89]
690,0.6551143337547851,0.1567013225920347,R1141T,[32.75 29.96 36.65]
691,0.5374078165138387,-0.002188527950341548,R1106M,[ 42.41 -40.44   9.72]
692,0.6095361507843421,0.27294371086596203,R1075J,[41.19 -1.12 44.31]
693,0.0050768079701306425,0.4804281206895522,R1065J,[-27.95   8.4    4.94]
694,0.5524270822074182,0.2279817398657109,R1230J,[-17.31 -18.18 -13.77]
695,0.8932904720575175,0.21447845185499972,R1204T,[-33.86  -1.33  25.41]
696,0.03808828839613219,0.5220994013694495,R1163T,[-33.2   28.83  36.63]
697,0.8567175840579636,0.26262988904646223,R1170J,[-53.23 -48.96 -13.8 ]
698,0.14153356423106395,0.030403730272089195,R1243T,[-54.61   8.77   6.75]
699,0.14153356423106395,0.00569499985165602,R1243T,[-54.61   8.77   6.75]
700,0.28180605332097275,0.5697053667917745,R1124J,[-29.05 -10.22   0.54]
701,0.4201439813244477,0.3181053261373254,R1226D,[-46.69  13.12 -23.15]
702,0.6254281354276157,0.2717697529587204,R1075J,[59.29 -8.19 20.53]
703,0.3976284225968456,0.25458803872470875,R1147P,[-58.28 -32.41 -14.47]
704,0.9746704536979276,0.0029906194942174976,R1189M,[29.39 15.38 -4.52]
705,0.019078822896762743,0.3156609152329532,R1147P,[-57.83 -18.26 -12.32]
706,0.11481330611179705,0.3630076867747025,R1274T,[33.63 47.31 23.95]
707,0.016697779773681358,0.14408397095997105,R1260D,[-46.67  22.05   0.85]
708,0.6596065496170843,0.6533029184079013,R1032D,[ 53.59  13.25 -10.96]
709,0.904316905888342,0.4313398384518647,R1169P,[ 21.58   2.4  -28.53]
710,0.904316905888342,0.08438747811380319,R1169P,[ 21.58   2.4  -28.53]
711,0.6271740078205421,0.3970704262991425,R1247P,[-24.85  -0.73 -31.99]
712,0.8939533852115643,0.35257428834738946,R1204T,[52.06 14.8  17.85]
713,0.20072433259634195,0.10460069820185763,R1226D,[-50.86  30.14 -32.91]
714,0.8349751521148271,0.5631129673928453,R1092J,[ 30.25 -34.65   6.67]
715,0.04337426146791998,0.31711977221440696,R1147P,[-55.8  -26.17  -6.13]
716,0.43016013384746815,0.2599333732916606,R1204T,[-47.47   3.73   8.83]
717,0.8059494721114061,-0.003496166504517147,R1075J,[32.26 48.33 32.05]
718,0.1522868229794523,0.15111162518147234,R1171M,[ 21.99  34.44 -24.17]
719,0.9455931965290804,0.6192734506329197,R1092J,[ 46.76  14.26 -47.83]
720,0.22375632573825024,0.15604156696284596,R1243T,[-35.31  -7.75  18.17]
721,0.6706477596107894,0.2874078530391709,R1226D,[-38.2    9.02 -25.69]
722,0.08167788358313734,-0.05939476810834575,R1226D,[-29.19  48.2  -34.17]
723,0.2764222804487342,0.2206219099256246,R1065J,[ 44.39 -12.49 -32.8 ]
724,0.9468206153991096,0.14951519901921853,R1189M,[28.81 -6.89  6.06]
725,0.7808088056902848,0.13529728735194488,R1061T,[ 13.31  58.27 -10.74]
726,0.57234783022424,0.30667888529587545,R1221P,[-42.18  12.55  47.  ]
727,0.9999851666267549,0.3426348564943583,R1093J,[-44.56   0.72 -75.88]
728,0.8582243645435748,0.22479962317775096,R1032D,[-39.13 -63.22   6.45]
729,0.7200308938630181,0.6389059842687612,R1200T,[-38.77  -2.4  -16.78]
730,0.9920863487463212,0.2880370462475828,R1061T,[41.1  35.87 16.88]
731,0.4734347312093336,0.536191855073649,R1065J,[-31.48  -3.84  -5.63]
732,0.2943682530648644,0.0503665809779679,R1108J,[-22.84 -43.56  35.13]
733,0.17655082019892854,0.12192180184019777,R1226D,[-64.7   -8.73 -11.3 ]
734,0.7679370093616422,0.5882004460337233,R1169P,[12.95 33.25 40.89]
735,0.32220596849219296,0.10241176778215257,R1226D,[-61.44   4.56 -17.35]
736,0.8660992507034563,0.25365501847773475,R1204T,[52.1  30.04  4.43]
737,0.924746155684585,0.4287663720981353,R1247P,[16.23 26.14  7.43]
738,0.485379876457522,0.025495523592333588,R1189M,[39.61 37.57  5.15]
739,0.485379876457522,0.025702310365700663,R1189M,[39.61 37.57  5.15]
740,0.5768714123000291,0.17153760291676726,R1061T,[53.41 18.58  1.25]
741,0.4650751110375647,0.36563009124653617,R1260D,[-55.21  -8.92  32.97]
742,0.8539054704709522,0.190097897383666,R1061T,[ 55.26   6.2  -14.81]
743,0.3148161524302271,0.1863005837821763,R1106M,[24.76 48.57 25.86]
744,0.12004471053766427,0.023332340689220517,R1094T,[ -8.09 -58.3   11.18]
745,0.4428304259358096,-0.02286267048581199,R1147P,[-24.22  72.45  14.73]
746,0.8284130526902423,0.12618458674887048,R1061T,[42.03  9.12  1.62]
747,0.7387559225320336,0.2589956315042312,R1247P,[ 38.01   2.62 -31.73]
748,0.5856707405233079,0.2287864765722996,R1075J,[ 47.91 -44.48  28.24]
749,0.37823676301751297,0.0075144168041885,R1215M,[-23.25  14.12 -66.45]
750,0.2128973994811838,0.014657791027565509,R1189M,[36.66 37.32  5.02]
751,0.2128973994811838,0.03623070810382089,R1189M,[36.66 37.32  5.02]
752,0.0639364436116348,0.0316760713423048,R1106M,[ 26.63 -24.   -24.92]
753,0.0975267525998753,0.1005711157045379,R1260D,[-51.27   0.25  43.42]
754,0.9950844085161832,0.13207098473650378,R1061T,[41.1  35.87 16.88]
755,0.9586178658759588,0.2790648896887449,R1077T,[ 47.66  27.37 -17.6 ]
756,0.4936797703477807,0.5379035734045938,R1200T,[-33.95  -1.88 -18.38]
757,0.7704646103143111,0.16013694450993274,R1215M,[-55.46 -17.39 -20.7 ]
758,0.02963422248016156,0.3888602246144339,R1141T,[-61.45 -16.71 -10.45]
759,0.927544188737345,0.3797355037765455,R1174T,[-53.33  19.07 -32.08]
760,0.9853508425402774,0.3525319042899273,R1061T,[-63.64  -0.13 -21.94]
761,0.9853508425402774,0.12587155804178907,R1061T,[-63.64  -0.13 -21.94]
762,0.9893027379527536,0.4930826638053389,R1174T,[-32.18  19.22 -31.83]
763,0.9853862523170702,0.05796442259029616,R1171M,[ 12.46  32.32 -32.63]
764,0.21094132745306773,0.048169930689903884,R1243T,[-27.17 -29.58  -0.74]
765,0.21094132745306773,0.1014307634031747,R1243T,[-27.17 -29.58  -0.74]
766,0.2036879208691114,0.1346034954536859,R1108J,[-26.31 -19.68 -38.46]
767,0.4155816652445872,0.0768164934264908,R1243T,[-65.94 -36.41   5.23]
768,0.4155816652445872,0.08824658305270572,R1243T,[-65.94 -36.41   5.23]
769,0.606538505197987,0.3575647823585681,R1093J,[ 46.98 -59.92 -54.67]
770,0.967603723018594,0.5919735641458367,R1169P,[ 3.7  20.11 45.02]
771,0.2948818753904839,-0.5462642354688135,R1075J,[ 0.3  -2.91 24.58]
772,0.17821557142203667,0.3387848439099732,R1108J,[-50.24 -35.09 -35.54]
773,0.44239362458968173,0.18789148000716646,R1204T,[  1.09 -41.45  41.5 ]
774,0.4727805582706512,0.11987237179784402,R1221P,[-55.76   7.65 -25.1 ]
775,0.2251879324462011,0.0950226203760983,R1243T,[-51.79  -3.41   2.19]
776,0.2251879324462011,0.10722801405626033,R1243T,[-51.79  -3.41   2.19]
777,0.8789471204640747,0.24022765117803346,R1174T,[-20.86 -23.44  -7.22]
778,0.6904838222503135,0.4242730677864818,R1174T,[-51.46   4.02 -25.93]
779,0.4974563738074143,0.19504570972114,R1243T,[-39.09 -74.2   39.06]
780,0.4564523495313387,0.2442879090934112,R1260D,[-42.14  29.76  47.99]
781,0.970687655912796,0.2827963399102291,R1247P,[ 7.58  5.2  -6.1 ]
782,0.9353947559603358,0.3564861057601096,R1077T,[ 61.26 -16.85 -22.02]
783,0.814996552983259,0.05952336388835343,R1083J,[-53.39  19.07 -43.78]
784,0.21319239763501208,-0.01863565693299461,R1083J,[-24.42   5.43 -54.94]
785,0.7950038279516428,0.11117503544519504,R1032D,[-32.97 -35.26   4.42]
786,0.14618071428408794,-0.01762602589730884,R1083J,[-24.05 -16.17 -40.12]
787,0.6373719269281297,-0.06882493771024516,R1075J,[-11.24   8.29  58.26]
788,0.377064382198476,0.035062706465198094,R1106M,[ 35.54 -40.06  10.16]
789,0.9013240853209906,0.05924438097854319,R1189M,[49.33 20.16 -4.98]
790,0.7172761251352561,0.3861975587042574,R1243T,[63.4   1.53  2.58]
791,0.7172761251352561,0.3764653172092202,R1243T,[63.4   1.53  2.58]
792,0.7442170900641624,0.14879959868505166,R1032D,[-28.87  -6.67  25.3 ]
793,0.26259421826427426,-0.15134140656313755,R1123C,[-16.64 -31.95 -26.73]
794,0.2102269823277632,0.18192963228191367,R1108J,[-18.47  18.56  39.11]
795,0.04305102202793521,0.14202774110473634,R1098D,[-0.95 23.16 46.58]
796,0.4648658138686004,0.16723372026177782,R1222M,[-44.    43.77  18.05]
797,0.8657693287766504,0.7345666330472026,R1108J,[  2.54 -28.87 -10.58]
798,0.18133753680259893,0.11509571255001055,R1077T,[ 9.7  35.54 27.35]
799,0.6094361338241776,0.0318588820285786,R1075J,[-5.48 42.91 47.34]
800,0.7694326333751617,0.15306205056561634,R1189M,[  7.28 -25.27  23.97]
801,0.2821723902982578,0.15922865478523454,R1243T,[-42.43   8.35   6.55]
802,0.2821723902982578,0.13692748861318724,R1243T,[-42.43   8.35   6.55]
803,0.1897475148220322,0.2082757669964769,R1147P,[-44.63 -21.28  23.07]
804,0.8594147678522516,0.4558485672565263,R1147P,[-27.76 -60.68  44.01]
805,0.6189836457657829,0.207547782093912,R1230J,[-24.51  -9.56 -18.93]
806,0.8519380667520972,0.1348278209612013,R1260D,[-61.52 -59.12  -2.8 ]
807,0.2545531032244419,0.24788864711260386,R1108J,[ 25.21  -3.41 -41.23]
808,0.6755440606182677,0.13968883717076094,R1260D,[-58.48 -43.08  26.53]
809,0.42862988659354695,0.09908069149331088,R1260D,[-56.31  -8.83  -9.75]
810,0.2826072442800296,0.242058041399838,R1243T,[-32.8    7.05  19.42]
811,0.2826072442800296,0.2925486291174946,R1243T,[-32.8    7.05  19.42]
812,0.16427460773990826,0.33836932384017016,R1221P,[-53.07   0.96 -32.09]
813,0.08608057558073698,-0.05131723355437725,R1222M,[-52.94  15.99 -45.18]
814,0.3447752156802885,0.07487520331830243,R1171M,[ 36.34  49.42 -14.26]
815,0.4129815246697831,0.2055373631543997,R1230J,[-31.92   0.08 -21.41]
816,0.3054024414657521,0.10453658711313854,R1260D,[-50.38  11.81  34.01]
817,0.9880887666678072,-0.02279959224911333,R1189M,[15.68 34.62  2.47]
818,0.9880887666678072,0.3947502171196772,R1189M,[15.68 34.62  2.47]
819,0.9168975133560868,0.3174327762108491,R1247P,[-31.13 -18.61  16.82]
820,0.6746312070929859,-0.009327028079284334,R1061T,[16.68 25.68 35.07]
821,0.24153914863999335,0.1492567973591163,R1260D,[-58.18 -49.43 -19.5 ]
822,0.07287330906291571,0.09855907756663644,R1264P,[-29.95 -16.09  57.32]
823,0.4495439155459155,0.15471536398530286,R1243T,[-20.95  37.33  40.3 ]
824,0.3854995034374524,0.09375648373871373,R1061T,[57.87 18.87  0.48]
825,0.07235930830861917,0.20984799146515154,R1230J,[-26.65  25.96  11.67]
826,0.19960538832219926,0.033307495141305515,R1260D,[-56.65  -1.6  -17.9 ]
827,0.3766961114387769,0.06530852532355434,R1094T,[-58.82  -5.82  -4.78]
828,0.3954466137856931,0.21968992571049625,R1243T,[-26.4   31.64  63.14]
829,0.40894506596189817,0.34306159738369457,R1141T,[33.49 27.56 22.39]
830,0.506059620055451,0.19723613448334812,R1230J,[-35.7    8.97  -2.2 ]
831,0.8229158922923123,0.3917083501170948,R1204T,[-26.81  30.79  41.32]
832,0.10962355432693648,0.04052760450005805,R1124J,[ 45.24  -7.88 -39.63]
833,0.808349846600631,0.4029806689618842,R1247P,[-10.52  42.37  16.34]
834,0.942847910022631,0.19756403922570812,R1230J,[-33.61 -50.22  17.11]
835,0.013515775528305957,0.3266085147321281,R1260D,[-52.53   2.25  33.2 ]
836,0.5657026669117662,-0.2340484436421508,R1075J,[-31.79 -13.81  51.86]
837,0.7725261628693552,0.05917802604111054,R1093J,[ 36.02  21.21 -86.47]
838,0.7258948323245706,0.6314443169612529,R1264P,[32.92  2.66  0.15]
839,0.6722223567511489,0.3147696879053871,R1147P,[-31.64 -51.19  46.96]
840,0.5283032256576532,0.18966117844609065,R1061T,[39.53 10.53 15.53]
841,0.7658530976766837,0.36871701147041097,R1170J,[-48.97 -23.84 -37.15]
842,0.4678903027972818,0.24067688369419946,R1163T,[61.    8.37 -7.91]
843,0.7315984660173094,0.09625394487426388,R1147P,[-41.35  -7.47  29.5 ]
844,0.115625004422137,-0.12913838962701374,R1106M,[47.25 54.72 24.09]
845,0.15124793216479876,0.17047313109172604,R1141T,[ 33.58   6.54 -31.26]
846,0.8389963629469323,0.2290506657339746,R1189M,[ 8.57 31.    1.96]
847,0.8389963629469323,-0.03985866229455338,R1189M,[ 8.57 31.    1.96]
848,0.9632946511144592,0.3171888907704574,R1169P,[  9.89  22.05 -16.03]
849,0.4620130777469779,0.26037933371939426,R1221P,[-37.28  43.05  47.67]
850,0.9996572871767796,0.2961850732103153,R1075J,[22.19 26.67 50.93]
851,0.21488656030662975,0.3056444276432744,R1147P,[-47.94 -33.59  16.61]
852,0.9606351582592034,0.07051707573224616,R1189M,[ 7.71 -4.34 20.57]
853,0.16204053944679342,-0.0196591247820521,R1094T,[-37.78  -2.88  -4.65]
854,0.8540624233261479,0.02336318977756525,R1093J,[-44.53  51.48 -29.18]
855,0.7362016846004348,0.29951618238443034,R1223E,[-79.54 -19.25 -10.72]
856,-0.021614416536515784,-0.09180743666624,R1223E,[-37.75  41.46  -8.38]
857,0.3160660448284141,0.06602917840848273,R1170J,[-48.68 -39.19 -17.08]
858,0.938698166447266,0.08038134131916196,R1094T,[-48.03 -26.92   3.61]
859,0.8900385370831365,0.06766085621985275,R1061T,[58.33 36.07 15.88]
860,0.9351509570177376,0.20004285099329192,R1170J,[-52.17 -31.58 -19.76]
861,0.4420050827438549,0.5774431916349266,R1098D,[39.1  48.47 20.67]
862,0.9599268449828312,0.5094128070217713,R1174T,[-35.19  19.19 -32.04]
863,0.4922710298654181,0.08570853129685901,R1243T,[-32.17   8.09  71.61]
864,0.4922710298654181,0.04627995217771365,R1243T,[-32.17   8.09  71.61]
865,0.5182723100450188,0.15963730755216396,R1230J,[-33.63  -3.95  -6.56]
866,0.9634547478578368,0.10542023493785413,R1061T,[ 55.48 -19.64  -6.46]
867,0.7922672372664035,0.3963497820188589,R1092J,[ 35.19  14.49 -48.96]
868,0.1644327227615465,0.6676736150618278,R1065J,[-55.23 -14.23 -21.94]
869,0.4838198624562433,0.05593198712631845,R1083J,[-32.72   3.06 -38.51]
870,0.4497254831915832,0.2320225627393049,R1170J,[-42.4  -32.48 -23.72]
871,0.6249434756123076,-0.2684231678461882,R1075J,[59.29 -8.19 20.53]
872,0.6287996013789551,0.23377133498364294,R1202M,[ 47.28 -55.88   2.27]
873,0.5736133168942148,0.5095234015189176,R1147P,[-35.38 -24.66  44.18]
874,0.6052540198844781,0.1170956829109446,R1230J,[-25.44 -22.85  64.19]
875,0.5979117208648499,0.023434339697865996,R1189M,[27.42 42.11 15.56]
876,0.17497500545641256,0.4289718571546822,R1075J,[ 22.75 -66.07  29.78]
877,-0.021248533667648204,0.034003220183318014,R1092J,[ 29.1    4.21 -49.42]
878,0.7695449440788585,0.41567497458632063,R1147P,[-53.36  -0.54 -16.03]
879,0.6760488843241154,0.44296174595528015,R1189M,[ 23.78  40.08 -14.13]
880,0.3556295382242745,0.0764309309333522,R1077T,[-7.76 45.75 -4.46]
881,0.31046385274005384,0.2803576235200373,R1243T,[-54.12  -7.68  16.3 ]
882,0.9134333241764968,0.2671925505766366,R1077T,[  7.19 -59.51  19.7 ]
883,0.7085667490029552,-0.04129902012096399,R1189M,[25.55 42.05 13.2 ]
884,0.4750415757438953,0.2167529089130644,R1243T,[-50.85 -34.67  25.66]
885,0.3777945349891581,0.3936588676412698,R1260D,[-25.45  25.13  69.93]
886,0.4507268235420314,0.3345722293129331,R1167M,[-29.47 -13.92 -18.92]
887,0.7725311312785254,0.08838119127068683,R1243T,[-59.45 -57.77  29.83]
888,0.4396471210885752,0.2570864275804434,R1108J,[ 29.44  -2.89 -40.78]
889,0.23376725853771904,-0.0657313703450988,R1032D,[ 55.02 -14.66  54.71]
890,0.28277598284073746,-0.007029112538094785,R1222M,[-8.2  35.51 50.27]
891,0.6106863720384811,0.24592141649081845,R1247P,[-36.27  23.13  16.91]
892,0.4651549910134377,0.1658830769528638,R1222M,[-34.18 -10.22  49.29]
893,0.02760402169647744,0.2891313115371641,R1274T,[33.63 47.31 23.95]
894,0.08119798855015586,-0.003739640167841589,R1092J,[ 27.09  -5.51 -45.75]
895,0.8274454658020158,0.4096115539433051,R1189M,[19.78 32.95  2.54]
896,0.7985021739266436,0.28219255988709097,R1204T,[55.3  30.09  3.27]
897,0.2427034622318997,0.2195038421676548,R1226D,[-49.57  29.77  -2.67]
898,0.98947125766778,0.3281506647877832,R1093J,[ 42.23   4.26 -66.43]
899,0.29671867068947155,0.13902000271545095,R1226D,[-33.29  31.22 -44.64]
900,0.13960477298395532,0.5181417074272872,R1065J,[-56.43 -13.35 -25.28]
901,0.617118273424384,0.037727988671218064,R1061T,[39.53 10.53 15.53]
902,0.30823714020049137,0.10554688188353813,R1065J,[-20.59  41.11 -19.41]
903,0.792179911957731,0.2693856132440797,R1274T,[ 40.29  -9.86 -24.61]
904,0.6496701364657795,0.3881142115915655,R1274T,[-51.58 -23.72  -5.42]
905,0.8292480754060934,0.1297934669943888,R1108J,[ 49.72 -19.43 -30.73]
906,0.4747956568104356,-0.11942762779708695,R1111M,[-49.73  22.96 -50.64]
907,0.4747956568104356,-0.09533722387776518,R1111M,[-49.73  22.96 -50.64]
908,0.2445209458911717,0.3020262309195092,R1065J,[-36.68  15.05 -15.32]
909,0.5503907609459671,0.419463219453766,R1260D,[-17.65  30.93  71.34]
910,0.9608747690511444,0.4286742588801265,R1201P,[ 29.06 -13.31  15.56]
911,0.10435205642127253,-0.09252363778899884,R1147P,[-27.12  40.67 -14.4 ]
912,0.2707457738598186,0.2277075370923079,R1226D,[-54.92  16.95   2.93]
913,0.6818796113639439,0.013950080015445421,R1083J,[-45.3    9.83 -37.29]
914,0.7235157177237987,0.2849205874987742,R1204T,[-25.12  17.79 -17.72]
915,0.3383636253075764,0.2334356834333651,R1147P,[-55.94  -1.8  -26.84]
916,0.27270336071404705,0.3974292532425416,R1123C,[-22.38 -70.16 -11.43]
917,0.9945426961419804,0.037470808680065484,R1189M,[15.77 33.62  2.42]
918,0.11465713289698627,0.4243882192172413,R1065J,[-54.31 -11.21 -26.  ]
919,0.3883640914759757,0.1997061269128546,R1147P,[-40.88  21.05  17.08]
920,0.7679136724400965,0.3576044767123945,R1092J,[ 49.49  14.33 -48.46]
921,0.30969033230195475,0.2666090587652158,R1204T,[-48.79 -15.87  10.78]
922,0.6286892738409428,0.3459600156759536,R1108J,[-37.22  44.19 -18.36]
923,0.14677424157488286,0.27626750014075485,R1147P,[-57.83 -18.26 -12.32]
924,0.4860500851980321,0.07223112581577963,R1291M,[-34.22  36.33 -52.95]
925,0.5356506429177793,0.046188903592806564,R1189M,[45.52  4.9  22.66]
926,0.4368418439672128,-0.04438782916446519,R1045E,[-50.13   1.75 -23.76]
927,0.1617061784634171,0.14478347468563293,R1243T,[-35.21  36.46  43.78]
928,0.4624962765238437,-0.0190022347012156,R1051J,[-36.83 -57.45  47.52]
929,0.5164536990452235,0.15127707659991269,R1075J,[ 31.54 -13.85  50.16]
930,0.4674811701947286,0.3735253984344838,R1170J,[-31.2   28.37 -39.09]
931,0.9387594830970224,0.06314639702887942,R1075J,[ 6.62 26.29  5.89]
932,0.9387594830970224,0.15801885757071493,R1075J,[ 6.62 26.29  5.89]
933,0.4031006017074417,0.011266524373768752,R1247P,[ 41.7  -39.29  13.59]
934,0.9906215289767089,0.017091726914816068,R1093J,[-66.14  -9.   -67.8 ]
935,0.8311188469609345,0.059741194050926975,R1061T,[51.77 18.43  1.16]
936,0.9531068774585174,0.32254109165268474,R1169P,[ 13.1   24.06 -10.56]
937,0.493113287335627,0.054360224052087285,R1032D,[ 24.4  -33.75   0.88]
938,0.918863622688314,0.0041457959322919,R1075J,[-43.13  58.83  -3.99]
939,0.5988836624296527,0.10147892471179244,R1108J,[ 53.28 -21.22 -29.36]
940,0.5061339899268607,0.20672626961165488,R1226D,[-46.31  22.03 -16.16]
941,0.9186547602681868,0.481010898212765,R1158T,[ 48.59   0.21 -23.67]
942,0.3888391289189048,0.2202916427741675,R1247P,[ 28.05 -25.95 -24.78]
943,0.8590780819411802,0.021792361970788973,R1061T,[ 50.39   5.62 -16.31]
945,0.2710157028599993,0.3078300986392391,R1147P,[-53.02   6.76 -34.01]
946,0.2446557554722888,0.08581880439762732,R1124J,[ 46.71  47.9  -14.97]
947,0.6959810434907391,0.13142570995634892,R1077T,[ 32.01  27.68 -32.88]
948,0.4091853911285863,0.33369744492958664,R1147P,[-53.36  -0.54 -16.03]
949,0.3411884980908563,0.4278675183456473,R1264P,[-27.51 -32.63   2.29]
950,0.985800838681491,0.4649481375792678,R1201P,[ 40.23 -83.08  23.95]
951,0.6076583589466884,0.29807732870306064,R1215M,[-44.1   31.99 -37.75]
952,0.4854030264047206,0.06491849486099423,R1092J,[ 43.54  -3.41 -49.2 ]
953,0.4245963869479946,0.1007901416853065,R1061T,[38.06 10.17 23.15]
954,0.062262927075943324,0.4302248418426045,R1108J,[-27.93  30.26  11.13]
955,0.09337444704558004,0.10964430899038648,R1221P,[-48.12   3.11  37.88]
956,0.2589340291505775,0.2789332671555991,R1065J,[-48.86 -18.3  -29.91]
957,0.6505073260869917,0.3600132150776669,R1247P,[-14.01  35.56  30.4 ]
958,0.7403904758468108,0.309545323051665,R1147P,[-47.72   5.46   1.82]
959,0.905550496402274,0.22020348070892104,R1171M,[ 12.78  16.15 -19.39]
960,0.7284538267662561,-0.02697618775113917,R1083J,[-54.69  15.57 -36.72]
961,0.444875986950137,0.31379490117414344,R1230J,[-51.58 -12.73 -14.62]
962,0.732731172828335,0.14769849964683426,R1230J,[-36.18  12.23  38.69]
963,0.1369488727030277,0.3201823607602525,R1065J,[-27.32 -16.63   5.54]
964,0.7236027114819307,0.3704174584487545,R1204T,[-12.04 -23.71  34.16]
965,0.8496887417914558,0.16083969617086133,R1204T,[-39.18   2.48   9.59]
966,0.9745838992338912,0.3411790125520193,R1092J,[ 17.95  56.3  -16.32]
967,0.11458489525177765,-0.008976584148136128,R1243T,[-57.36   8.62   6.79]
968,0.11458489525177765,-0.01090576044817903,R1243T,[-57.36   8.62   6.79]
969,0.4041376751767201,0.06296922654996079,R1171M,[ 21.45  -7.64 -42.53]
970,0.7487745846329961,0.6953429890292563,R1141T,[ 53.56 -26.86 -16.44]
971,0.0789157539355048,0.1627532749108076,R1260D,[-56.56  -7.6   21.4 ]
972,0.3980716537419976,0.1272642254381318,R1077T,[ 51.39   1.19 -14.45]
973,0.5784284667877593,0.2786810744449728,R1189M,[ 9.59 36.56 14.52]
974,0.5784284667877593,-0.0031399667664848713,R1189M,[ 9.59 36.56 14.52]
975,0.8387689454441656,-0.14870681241752948,R1061T,[40.79 59.38  4.06]
976,0.4308225365040357,-0.1538081934059634,R1075J,[-12.92  77.05  -8.62]
977,-0.02627438323917415,0.3939539165298949,R1141T,[29.31 43.76 20.96]
978,0.8912028757150319,0.2283547982616087,R1189M,[49.33 20.16 -4.98]
979,0.7070749176797833,0.07716764695386268,R1135E,[ 16.63 -13.7   62.62]
980,0.7476652137059017,0.2951907681324664,R1221P,[-53.07   0.96 -32.09]
981,0.7989416636932853,-0.016140913029632626,R1094T,[-31.86  46.48  -7.53]
982,0.5179714406479473,0.30200103925935384,R1204T,[-39.56 -16.21  11.63]
983,0.6085779612705106,0.004938030428023586,R1094T,[-42.02 -19.81 -22.58]
984,0.2739770917514206,0.24374640783880144,R1226D,[-65.68 -26.9    5.46]
985,0.5315606239956714,0.1129995628213317,R1189M,[53.86  6.24  9.35]
986,0.8844397014495404,0.12052282228660205,R1171M,[ 32.38   3.6  -44.66]
987,0.4664816933032862,0.4365931319947829,R1123C,[-29.27   2.   -42.85]
988,0.7173781362098463,0.31742980428684325,R1274T,[ 42.89   4.43 -13.99]
989,0.7025071641869669,-0.027839503676468483,R1098D,[15.57 42.22 44.41]
990,0.8898284854723553,0.2339608175735217,R1061T,[36.86 26.79 39.64]
991,0.8134723426599696,0.014361054981496525,R1051J,[-17.51  -0.74  59.54]
992,0.1929818768791978,0.6054588241625983,R1124J,[-48.48  16.33 -26.62]
993,0.9326676854652504,0.3321900939244257,R1169P,[ 10.92  22.25 -15.82]
994,0.4526646693744689,0.06367340882775774,R1061T,[29.31 48.89 29.78]
995,0.9866377113591179,0.23960921908971275,R1158T,[-66.79 -32.73  16.69]
996,0.09051633199687498,0.2443045852860035,R1108J,[-35.63 -25.72 -37.47]
997,0.7726359185686653,0.4036078832022927,R1163T,[-54.37  25.73  -9.92]
998,0.5445883818508216,0.4681843450060478,R1243T,[43.33 -5.25  1.73]
999,0.5445883818508216,0.4462955798585183,R1243T,[43.33 -5.25  1.73]
1000,0.4206957230590072,0.1411495302758623,R1032D,[44.75 -9.04 72.03]
1001,0.9805375875794996,0.5027698326468889,R1201P,[ 32.72 -65.98  30.1 ]
1002,0.8852654786345585,-0.2475818525569145,R1169P,[27.66 17.83 53.16]
1003,0.5822714909376928,-0.03637453375125785,R1094T,[-54.54  46.54   2.48]
1004,0.4845211000416698,0.0941777679220035,R1171M,[  8.66  48.94 -28.86]
1005,-0.00798374035051787,0.059232258773826436,R1260D,[-48.58   2.21 -23.17]
1006,0.3824811962932104,0.30792790808096915,R1108J,[ 34.14 -12.05 -36.88]
1007,0.5295993261909879,0.08114512267637168,R1189M,[25.55 42.05 13.2 ]
1008,0.9868989701840938,0.3939438887471946,R1093J,[ 59.25  -3.61 -59.95]
1009,-0.017178589602324403,0.3484063679278436,R1065J,[ 37.45 -11.34 -30.64]
1010,0.3137948379987077,0.2967976075008281,R1108J,[-27.19 -15.65  21.43]
1011,0.4146035697008591,0.3862885811099255,R1247P,[-29.78  -0.58 -31.69]
1012,0.1327229208225718,0.029454894828663293,R1141T,[43.68 42.53 23.94]
1013,0.2377428518209677,0.3625665533183413,R1141T,[31.43 31.64 44.35]
1014,0.40666228208659133,0.19060111826100165,R1075J,[ 0.3  -2.91 24.58]
1015,0.14812670787475948,0.5598549809001024,R1065J,[-28.08 -40.74   0.86]
