,across,within,Subject,R
2074,0.4863036158433509,0.5650969330287627,CH012,[-36.36 -67.13 -22.95]
2075,0.3850897276153042,0.09700128276476408,CH058,[  2.02 -11.69  50.53]
2076,0.7958730266263236,0.2687626965852111,CH003,[-17.17  -4.53 -38.4 ]
2077,0.35680714573063105,0.7683579004225289,TJ005,[-63.64 -22.8  -21.58]
2078,0.2666798939876081,0.215790334363536,TJ018,[27.27 65.43 13.25]
2079,0.1204211410842062,0.019347585538840324,CH066,[-30.3   52.82  18.02]
2080,0.11627701049782925,0.021001217940081963,TJ025,[ -7.07  29.14 -29.31]
2081,0.4042288415631363,0.011145306231918038,TJ018,[-37.37  50.09  32.03]
2082,0.6582898370654391,0.8457981332604008,TJ022,[ 49.49 -22.91 -19.2 ]
2083,0.07644233236344201,0.1202512613394376,UP019,[59.6  27.03 -4.4 ]
2084,0.05482378922324292,0.331289792298116,CH061,[ 54.55 -28.11  48.58]
2085,0.22625725371206898,0.3215272279330505,FR290,[-56.57 -65.48 -13.32]
2086,0.09759814054966984,-0.0909189840760811,TJ025,[ 41.41 -65.54  54.22]
2087,0.5491958005506259,0.16773062821448767,TJ021,[ 59.6  -13.75  50.42]
2088,0.5295195127212737,0.1581163644563646,TJ018,[42.42 50.14  9.18]
2089,0.13416348861922953,0.4746255715754792,FR280,[-63.64 -35.68  12.26]
2090,0.4167459833116885,0.4796506420357703,CH046,[-47.47 -18.07 -11.77]
2091,0.3780245964582341,0.6802632620295832,CH008b,[ 49.49 -10.76 -13.73]
2092,0.05110240853679104,0.3955996148895637,FR280,[-26.26  68.47  -7.96]
2093,0.4180445321203067,0.6720823646838651,UP019,[-18.18   7.41 -28.18]
2094,0.8318001413061115,0.020726271666235297,TJ018,[ 44.44  -6.28 -45.66]
2095,0.9514412324501156,0.01825961004456553,TJ027,[-13.13 -38.4  -18.91]
2096,0.5495961239727172,0.7238035963864811,FR080,[  1.01  -2.06 -23.96]
2097,0.029306091479868863,0.2946252971619969,UP005,[51.52 26.46 29.69]
2098,0.4897461277938106,0.6352018722755248,TJ022,[ 43.43 -21.83 -20.33]
2099,0.14283510592802748,0.0071248222997058455,TJ027,[ 11.11 -10.4  -22.06]
2100,0.4137663783246319,0.700047615388708,TJ030,[ 42.42 -22.65 -25.15]
2101,0.6136549061504917,0.5660146680833237,FR240,[ 21.21  -7.67 -13.55]
2102,0.6078379955526937,0.008110253707340366,TJ018,[-4.04 60.59 28.23]
2103,0.18924867635394424,0.22267334478906145,FR032,[-62.63  -7.21  21.38]
2104,-0.01973076315180385,0.3323968147323368,FR025,[-47.47  25.69 -21.16]
2105,0.09021879849831876,0.20817285884418227,FR032,[-62.63 -16.47  -0.87]
2106,0.5490743420013834,0.22302147429376631,CH005,[ 50.51 -12.15  38.54]
2107,0.12044456345527885,-0.06468173476980965,TJ010,[-64.65 -28.16 -17.12]
2108,0.4510534104318855,0.40376268659971176,CH066,[-35.35  -2.53  53.19]
2109,0.07447331976699201,0.36382232843906825,FR280,[-60.61 -36.91 -29.55]
2110,0.05698030602253175,0.2591308697475716,CH042,[ 64.65 -27.85  -0.38]
2111,0.3755614225560517,0.09020265305138192,CH040,[-55.56  -9.42 -20.81]
2112,0.1851640805228873,-0.1268104036360517,TJ018,[-51.52 -65.33  49.88]
2113,0.4372989740294069,-0.4356590403257656,UP002,[ 37.37 -87.51  -4.62]
2114,0.2374374929933309,0.32475272860431664,TJ005,[ 53.54 -62.91  42.39]
2115,0.03135687331106872,0.566943360273199,CH046,[-14.14   8.13 -20.98]
2116,0.3998883619521482,0.3958470245985932,TJ004,[-28.28  11.95 -37.45]
2117,0.2377177068763965,0.16545104510772735,CH058,[-1.01 27.95 41.74]
2118,0.2252066254227416,0.4558374242051136,FR037,[61.62  5.04  2.44]
2119,0.055046066543571616,-0.0049308196152118115,TJ018,[-22.22 -25.84 -22.95]
2120,0.8135946555343387,0.5788256827334305,CH008b,[ 60.61 -43.19  -3.69]
2121,-0.060635871336161676,0.5969107430274921,CH046,[ 30.3   -2.93 -27.58]
2122,0.19961425441834235,0.08085977807472584,CH058,[-1.01 -1.8  37.99]
2123,0.06874439928023432,0.5798672113391719,CH008b,[ 61.62 -34.95  -3.21]
2124,0.7080190316936996,0.17844480399555174,CH066,[-10.1   47.87  35.17]
2125,0.24273557778559635,0.23112960017121206,BW022,[ 56.57 -23.47 -29.96]
2126,0.5539419412989631,0.3282503133101864,CH013,[-41.41  19.41  47.82]
2127,0.6387447530260961,-0.054235352574520286,TJ032,[ 28.28 -34.18 -21.05]
2128,0.4604948716974117,0.5557823611164955,TJ004,[-38.38 -11.43 -22.11]
2129,0.689579731436376,0.5020402599891547,CH012,[-47.47  18.58  -0.12]
2130,0.491676557253742,0.7179276738800885,CH046,[-36.36  -4.99 -27.7 ]
2131,0.7635925923805917,0.4397313495921719,TJ003,[-57.58  -1.54 -35.85]
2132,0.2597898330834774,0.7298051690646781,UP019,[-41.41 -14.57 -21.1 ]
2133,0.19852070134601688,0.5516298523060854,CH046,[-47.47 -44.43  44.45]
2134,0.16395818096672513,0.08540800263692927,TJ010,[-50.51 -20.02 -14.27]
2135,-0.0034192897910382764,0.15387213664425922,FR290,[ 24.24 -31.45 -12.55]
2136,0.8322754426590863,0.011737081613501836,TJ018,[  5.05  67.95 -19.91]
2137,0.33585983901713873,0.35352637235251466,CH040,[-11.11  40.05 -19.14]
2138,0.3277943365196765,0.5662945544830327,TJ005,[-25.25 -14.52 -22.29]
2139,0.27811609537937065,0.4921169273744177,TJ034,[-36.36 -12.61 -42.45]
2140,0.0845661129035378,0.11376529212628694,FR029,[38.38 -0.67 57.64]
2141,0.5661102164846085,0.6562526430652998,TJ032,[41.41  1.34 58.84]
2142,0.20477584284390432,0.6415603336563667,CH046,[-41.41   8.34  -1.9 ]
2143,0.4951273357573767,0.5700647831196317,TJ025,[-17.17  31.09 -26.81]
2144,0.441914470321076,0.2972395376385264,FR029,[ 46.46 -29.76  61.55]
2145,0.2042399244265844,0.17309300642468756,FR029,[ 49.49 -10.71  51.67]
2146,0.4147601498241316,0.4053030463534099,CH008b,[ 13.13  21.67 -23.78]
2147,0.10762493800376796,0.40988945524320347,TJ022,[ 4.04 71.56 -7.78]
2148,0.6561959557606164,0.630522399285687,UP017,[ 64.65 -35.11 -23.48]
2149,0.5422689057633181,0.3846445186969951,FR032,[-65.66 -34.65  12.32]
2150,0.02727510238258541,0.04396389258531787,FR029,[37.37 31.81 47.39]
2151,0.08810677997879134,0.33277374500694584,CH067,[-51.52  10.76 -33.94]
2152,0.3465898215407141,0.37372051736019096,FR220,[59.6   3.55 33.92]
2153,0.4774628421301144,0.3693026908200168,UP019,[-21.21   6.44 -29.43]
2154,0.13277203086023928,0.097884366182059,TJ005,[ 38.38 -87.   -16.95]
2155,0.3866346019216513,0.2488178340399259,FR120,[ 51.52 -13.85 -13.91]
2156,0.965682183326402,-0.005230686584759798,TJ027,[ 72.73 -46.43  -0.27]
2157,0.6207171173419499,-0.013009101613748762,TJ018,[ 46.46 -84.43  -4.46]
2158,0.11138144993333517,0.5104588637895188,FR220,[59.6  13.18 26.81]
2159,0.1139477551010844,0.2653559728086225,UP019,[-63.64 -42.31 -23.9 ]
2160,0.06479047099877723,0.3260093781155535,TJ015,[-60.61 -20.85 -19.08]
2161,0.3808018860876905,0.34894024349240804,FR270,[-23.23  47.62  40.6 ]
2162,0.4821979594194883,0.4563275417572499,FR032,[-60.61   1.7    7.71]
2163,0.365035033422458,0.8822008014507957,UP007,[-32.32   0.93 -45.24]
2164,0.8006196008290853,0.013537414811097815,TJ018,[ 53.54 -11.58 -42.39]
2165,0.1076004620951811,0.3415834775376127,BW001,[ 40.4   10.97 -14.86]
2166,0.5024062645978234,0.49212956505964206,CH048,[12.12 40.31 -1.25]
2167,0.08162680951719535,0.26246152471189266,BW001,[ 45.45 -63.47  10.8 ]
2168,0.5391792041138737,0.4382183022663646,TJ025,[ 62.63 -15.39 -25.92]
2169,0.13440627309796208,0.4136031394178719,FR280,[-67.68 -23.58  -3.75]
2170,0.21486151286884966,0.3599231672218463,TJ028,[22.22 68.26 18.84]
2171,0.28268537836179103,0.8232825545754875,CH067,[-63.64   3.5   13.24]
2172,0.1362451469842163,0.1676588005381419,TJ005,[  24.24 -103.89   14.11]
2173,0.12785341490135393,0.3461694893021909,BW001,[ 49.49 -22.08 -38.23]
2174,0.4229262136180665,0.5953253977675077,UP005,[ 21.21 -33.77  -6.72]
2175,0.8288540083451501,0.3118009968844208,CH066,[-18.18  61.93  21.77]
2176,0.2142099357814184,-0.008644018290270117,TJ021,[60.61  6.28 -2.02]
2177,0.3634948234247376,0.37329027372690143,FR270,[-24.24  22.85  62.15]
2178,0.06153992026577339,0.1911717523633012,TJ015,[-61.62   6.64 -10.34]
2179,0.022439016096422525,-0.0052547373531670796,TJ018,[-65.66 -48.13  13.78]
2180,0.2551062700132141,0.731810168809497,FR130,[-24.24  -2.47 -14.45]
2181,0.23022741987084405,0.09332872069717944,CH067,[-62.63 -13.23  -4.34]
2182,0.491494547479632,0.11516559087995387,CH013,[-1.01 50.55 22.26]
2183,0.3193862628320356,-0.002679243979355035,TJ010,[-51.52 -16.12  56.83]
2184,-0.018211602845825736,-0.0017120306959555699,TJ015,[-24.24 -22.7  -23.96]
2185,0.08468187791584156,0.6384149449183533,FR220,[44.44 42.88 31.65]
2186,0.3348920282815898,0.34137433789079585,FR120,[-19.19  -2.16 -21.58]
2187,0.2282028578510605,0.3256047749938453,TJ015,[-65.66 -18.59  21.87]
2188,0.19479663795503652,-0.017135229040055905,TJ010,[-35.35  -4.37 -41.97]
2189,0.6563672267725102,0.3251226989268829,FR037,[ 33.33 -15.86  73.16]
2190,0.5969423116953848,0.5516709364397123,FR240,[ 12.12  -5.51 -15.81]
2191,0.034032407924161574,0.4948632607312544,CH061,[59.6   3.04  1.25]
2192,0.6079793109537173,0.5953859163810827,FR150,[ 39.39 -44.69  71.64]
2193,0.037581634980464525,0.7874907106779359,TJ034,[ 63.64 -16.37 -27.17]
2194,0.7948146383498117,0.004712532270626403,TJ027,[ 54.55 -76.76 -15.16]
2195,0.3383372196014317,0.08368563985568693,CH005,[51.52 25.69  2.44]
2196,0.31193520516785034,0.3102574741253257,FR050,[-66.67  -1.08   1.03]
2197,0.9461061749108298,0.5772537028983455,CH061,[ 43.43 -43.66  28.17]
2198,0.057016406579149664,0.43846750786978106,TJ028,[ 6.06 69.08 23.24]
2199,0.3672965491476664,0.26591243247757124,CH068,[-26.26  55.13  12.7 ]
2200,0.7128079794327944,0.14233430042965714,CH013,[-52.53  10.35 -24.43]
2201,0.6919578366786342,0.5718317091326894,CH008b,[ 52.53 -20.33 -30.97]
2202,0.7388124102346317,0.30286464693789195,CH066,[-11.11  10.5   61.5 ]
2203,0.6640804584663915,0.3280536448089318,TJ034,[ 41.41 -18.89 -16.59]
2204,0.28065648128224124,0.6642547243646632,UP005,[ 56.57   4.99 -19.97]
2205,0.3572728321554938,0.033117483836542234,CH005,[ 62.63 -32.17   3.74]
2206,0.2556898726599584,0.6565295399914329,CH012,[-52.53 -62.29 -15.52]
2207,0.03766065501434696,0.43251216313877694,TJ019,[ 55.56 -80.72   4.45]
2208,0.3052131587348193,0.3778764483483505,FR080,[-50.51  24.45   6.73]
2209,0.05463815248458607,0.4627369234177357,FR150,[ 66.67 -63.94  -1.2 ]
2210,0.48158558798487106,0.13441142252603205,CH066,[ -6.06  52.87 -29.13]
2211,0.20399773088675088,0.2130602933935495,UP005,[ 22.22 -21.72 -22.71]
2212,0.1428803892411535,0.3980314253668588,FR037,[ 67.68 -23.73  -0.16]
2213,0.1583876797867929,0.4134424768712436,TJ034,[-37.37 -89.37  -9.93]
2214,0.0767883780717161,0.16769697048392465,BW022,[ 33.33  -7.46 -42.15]
2215,0.6900409550435072,0.2144085919519524,CH013,[-52.53  10.76  12.54]
2216,0.2088488398929722,-0.03679777790026265,TJ022,[ 74.75 -27.59  -6.36]
2217,-0.00596562607006624,-0.15491170845175714,TJ010,[ 24.24 -45.51 -21.7 ]
2218,0.4377555221683326,0.6063856386232405,CH066,[-61.62  -3.55   9.61]
2219,0.5340977375347956,0.09956791278705122,CH058,[  2.02 -12.15  38.54]
2220,0.21430082387358568,0.26188854288446706,FR280,[-67.68  -2.73  -8.5 ]
2221,0.04402417911227376,0.4402553926133553,TJ013,[ 55.56 -70.37  25.67]
2222,0.22180365236383934,0.6548777989874414,FR230,[-66.67 -15.34 -27.11]
2223,0.3374575392613308,0.2906278243467189,TJ001,[-61.62   8.5  -29.31]
2224,0.6825469474498688,0.6894105629142584,TJ032,[43.43 13.38 44.24]
2225,0.3725721531529421,0.7338411431973554,CH046,[-44.44  -6.43 -18.25]
2226,0.8376198529159441,0.5301081745103894,CH003,[-19.19   1.8  -41.61]
2227,0.2306660614535085,-0.0097887959751255,CH040,[-53.54   3.96  25.24]
2228,0.4556220583764307,-0.028123089940261158,CH005,[31.31 23.47 49.12]
2229,0.05505955405891895,0.7566341834300474,FR210,[-52.53 -43.86 -12.07]
2230,0.1665794249177569,0.5578867472510091,CH065,[  6.06  52.05 -33.94]
2231,0.7107081869974826,0.023384464035357082,TJ018,[-51.52  36.09  22.58]
2232,0.12404796219838453,0.10922996013959788,TJ018,[-22.22  72.33  -1.78]
2233,0.09176555236767098,0.05538335597683335,TJ018,[24.24 16.47 66.17]
2234,0.11308046647702928,0.6628027223657299,FR280,[-17.17  46.38 -22.35]
2235,0.2944937963959685,0.20384636950241025,CH058,[-36.36 -15.96  53.57]
2236,0.9338475094811568,0.6040579193609464,CH008b,[ 40.4    3.55 -10.52]
2237,0.006399452545654725,0.2164053368091076,TJ022,[13.13 70.68 11.35]
2238,0.1015454292543851,0.19971627951380252,CH068,[-53.54 -33.98  -1.79]
2239,0.5449474155017998,0.3037242969545304,FR037,[36.36  4.06 66.6 ]
2240,0.15891338489218246,0.5900515441923043,FR290,[-42.42  22.45 -41.61]
2241,0.7018870106694332,0.5048629170586734,TJ034,[-24.24 -47.82 -15.88]
2242,0.3418119351488973,0.7077810605079995,TJ032,[ 62.63 -20.7   44.61]
2243,0.6336594264693325,0.15049064189097155,CH013,[-58.59 -12.72  28.71]
2244,-0.011390856234690248,0.6307824651675226,CH046,[-44.44  -1.03  -0.05]
2245,0.5493117387568418,0.3837537337142502,CH067,[-55.56 -76.81   9.01]
2246,0.7572612970132492,0.13549208170448515,CH066,[-19.19  21.41  49.01]
2247,0.6190936685877849,0.8412527296156851,UP019,[  9.09 -13.54 -21.05]
2248,0.10749417718313924,0.9820410007152786,UP007,[ 39.39 -11.53 -19.74]
2249,0.3899677402099744,0.5443198268478421,TJ025,[ 59.6   -4.68 -11.  ]
2250,0.6317247670465473,0.6713067727973188,CH008b,[40.4  10.45 19.05]
2251,0.2889057396382259,0.7234827299143752,BW013,[ 26.26  -0.26 -41.73]
2252,0.5145097567745706,0.016188326216806586,TJ018,[-10.1   75.62  -6.36]
2253,0.2481440528350567,0.22375389169965226,CH042,[-49.49  21.16  10.91]
2254,0.4155605410125359,0.3696380008772937,CH048,[ 34.34 -14.78  50.37]
2255,0.8734371119336863,0.2675753454216205,CH013,[-1.01 42.98 29.48]
2256,0.1750674799639523,0.05590827442135597,FR050,[-2.02 58.33 10.7 ]
2257,0.06499714764862022,0.5049240374177117,FR220,[51.52 36.19 20.41]
2258,0.606064870460241,0.7009954983584022,CH066,[-1.01  0.67 51.18]
2259,0.14717597698748494,0.15553147593635575,UP005,[ 55.56 -66.21  46.57]
2260,0.20202028961030516,0.7707519993021734,TJ025,[ 23.23  17.35 -43.1 ]
2261,0.12579566743199014,0.2601058441898659,TJ022,[-50.51  -4.48 -39.59]
2262,0.19281288973629465,-0.10316399172101873,TJ013,[ 67.68 -29.45 -11.24]
2263,0.4999026415866937,0.5050962537297812,FR240,[ 57.58 -30.99   0.54]
2264,0.3734917890931798,0.22012847957653264,CH066,[-39.39  33.82 -18.31]
2265,0.4879349057523008,0.3733137268851087,FR050,[-68.69 -10.55   4.88]
2266,0.3450776001982541,0.8927922692902159,TJ025,[-71.72 -30.37 -13.67]
2267,0.4412126553220943,0.5099095107362146,CH012,[-34.34 -14.1  -31.8 ]
2268,0.2440746870849229,0.4767779469025196,CH065,[  1.01 -60.34  31.64]
2269,0.11108035878171232,0.5733709351764463,CH046,[-51.52 -18.53  20.79]
2270,0.7277553865982089,0.6168188821534495,BW023,[ 26.26 -33.56 -11.48]
2271,0.5044274319537357,0.275889909939433,CH005,[ 33.33 -21.57 -26.28]
2272,0.425786090412144,0.044739545584714144,CH005,[54.55 17.3   5.27]
2273,0.1112637629047964,0.1855045425156416,FR032,[-67.68 -36.7  -10.47]
2274,0.23244253104225884,0.4938654583632854,BW001,[ 37.37  25.64 -19.97]
2275,0.4622281200594247,0.4657184542347679,CH048,[ 2.02 39.28 -1.31]
2276,0.2347525774170105,-0.09608496710317203,CH065,[ 4.04 48.28 48.26]
2277,0.7193442183295619,0.6385221613386514,UP017,[-57.58  10.14 -19.68]
2278,0.13068109967390554,0.1446291672688016,TJ015,[-48.48  19.46  46.73]
2279,0.13953974164458854,0.2682684646804414,FR270,[-25.25   3.03  66.54]
2280,0.17342810034365874,0.0663652357364272,FR220,[67.68 -6.8  12.7 ]
2281,0.11453437615520808,0.15022602871280893,TJ018,[ 48.48  28.31 -10.28]
2282,0.031021442625897226,0.27869426388942914,FR230,[63.64 -2.99 -2.56]
2283,0.8209486945138273,-0.014995191382413512,TJ027,[ 60.61 -76.65   5.75]
2284,0.3851083579974212,0.2451562722067022,FR050,[-38.38 -15.45  64.48]
2285,0.07528404764046967,-0.07483190516165968,TJ010,[-50.51 -11.94 -34.06]
2286,0.204843402415964,0.2086055689763408,CH058,[-36.36  17.71  40.11]
2287,0.3677965826562068,0.4567884991039798,TJ004,[-43.43  -1.34 -40.6 ]
2288,0.052780016348557036,0.39275097353754573,FR280,[-67.68 -16.42 -25.98]
2289,0.9943292787103868,-0.0020914770596092602,TJ027,[ 74.75 -37.42 -17.66]
2290,0.12161554904519598,0.7246145091256545,CH046,[-32.32 -10.29 -24.43]
2291,0.7149695636356581,0.4904174621716237,TJ032,[39.39 11.84 55.04]
2292,0.030429252618698617,0.16022113342920047,CH068,[-50.51 -65.38 -15.7 ]
2293,0.08084786607897951,0.10448849927069746,FR260,[-57.58 -21.05 -38.17]
2294,-0.06613724908529672,0.13767362706546502,FR025,[ 66.67 -18.69   2.28]
2295,0.2581794087686877,0.4865785920547596,CH018,[46.46 53.07 12.6 ]
2296,0.2181563457497042,0.06593643074817179,CH058,[  2.02 -30.32  51.72]
2297,0.00702470470099035,0.5609952392902304,CH068,[-34.34 -55.54 -28.24]
2298,0.8498716326063414,0.8019860662112313,FR150,[ 39.39 -59.1   70.88]
2299,0.04907384228846068,0.01950923336585327,TJ018,[-52.53   0.72 -40.48]
2300,0.013644248845834308,0.2586801622860444,UP005,[ 65.66 -62.81  18.45]
2301,0.4723172854685209,0.3790155854934381,TJ030,[ 48.48 -11.43 -45.95]
2302,0.1801893501001761,0.5891431592386476,TJ005,[-36.36  -1.08 -46.55]
2303,0.1898496566837757,-0.4210459031166614,TJ025,[ -1.01  59.36 -12.06]
2304,-0.007459110107591581,0.21416344508298166,TJ018,[19.19 72.53 15.8 ]
2305,0.8296478243724549,0.008891736617856059,TJ018,[ 61.62 -60.13 -17.78]
2306,0.14149335189492024,0.6455665681023022,TJ028,[-21.21  69.09 -22.23]
2307,0.11455130163293145,0.5009525128033344,CH042,[37.37 20.49  3.26]
2308,0.6391566232294323,0.5792796661927513,CH008b,[ 36.36 -37.27 -21.22]
2309,0.566806889437468,0.032497156553000554,TJ018,[ 32.32  33.87 -19.5 ]
2310,0.46386877439064006,0.4261185370871592,FR037,[37.37 27.13 59.11]
2311,0.2543156404831408,0.60026232354777,TJ030,[-48.48  -5.09 -49.16]
2312,0.06864687600882219,0.4465243485659039,TJ030,[-55.56 -11.53 -43.58]
2313,0.15580879881354576,0.10451497943818187,TJ025,[ 51.52 -61.21  50.09]
2314,-0.018331642337672104,0.4201098357850636,FR280,[-24.24  37.94 -18.07]
2315,0.6593244346309111,0.9398892971218388,CH067,[-65.66 -39.74  10.96]
2316,0.4315678940608727,0.5804156573246612,TJ013,[ 37.37   0.05 -48.87]
2317,0.14113873119938994,0.11039341698994168,CH065,[26.26 42.37 42.5 ]
2318,0.04600999608211391,0.13057272604292286,UP019,[ 58.59 -53.59  41.79]
2319,0.12675038900620736,0.10020810710572528,TJ021,[ 31.31  39.02 -19.2 ]
2320,0.12294147408445523,0.31940371395372713,TJ018,[-38.38  13.18 -42.15]
2321,0.7643361603905351,0.8947622547257861,CH067,[-29.29  -0.36 -39.35]
2322,0.3945803819603236,0.7908990827260459,TJ013,[-75.76 -20.38 -29.78]
2323,0.6240885045245755,0.3465833639054585,FR270,[-64.65   2.98  24.1 ]
2324,0.2720638299018998,0.2879258093916002,TJ010,[ 47.47 -87.15 -13.38]
2325,0.13676814835856435,0.2175702744363138,CH068,[-42.42  -3.55 -37.15]
2326,0.0010402149644144255,0.00952943679266997,CH065,[ 20.2  -11.84  75.55]
2327,0.1773991048162565,0.2328857570944423,TJ004,[-42.42  58.79   1.01]
2328,0.6602871135995175,0.6009015917081477,TJ032,[50.51  8.44 39.62]
2329,0.3849068132841213,0.3454418414190162,FR290,[-30.3  -32.53 -11.42]
2330,0.07553941259307044,0.046291215905966215,TJ018,[-19.19  55.85  41.04]
2331,0.07553941259307044,0.013176913143478694,TJ018,[-19.19  55.85  41.04]
2332,0.2743753996016727,0.2483551768674841,TJ015,[-35.35  38.2  -24.01]
2333,0.3966680730513934,0.9911100369985864,UP007,[ 35.35 -12.71 -16.23]
2334,0.0006755535714533051,0.3413737998645329,FR280,[-50.51  40.67  13.03]
2335,0.25061017398819296,0.188480204290638,TJ021,[59.6  12.25  2.82]
2336,0.6143602377844208,0.12302001556679636,CH040,[-20.2  -20.59 -25.03]
2337,0.9706504282735496,0.006587103696293038,TJ027,[ 66.67 -57.35 -10.47]
2338,0.5216424633870843,0.4856025398812466,FR240,[ 28.28  -9.83 -11.3 ]
2339,0.11204505841390627,0.5043684016588701,CH042,[48.48 -5.15 -0.27]
2340,0.4828597222743395,0.7659238936640066,TJ030,[-60.61 -16.01 -35.49]
2341,0.21328476291580706,-0.02707017222705078,TJ010,[ 31.31  19.26 -39.41]
2342,0.8918216435680714,0.7071093404488921,TJ032,[ 38.38 -12.2  -28.12]
2343,0.2392518906113082,0.4769137464485816,TJ030,[ 31.31 -50.6  -23.19]
2344,0.33184172074999685,0.2243490970731182,FR038,[-61.62  14.83  13.84]
2345,0.13091096232395036,0.13574201823599585,TJ021,[ 70.71 -45.15  16.12]
2346,0.4907295708925972,0.7567364657940786,TJ022,[ 27.27 -20.69 -22.65]
2347,0.16226579168175453,0.4924992099441263,TJ022,[21.21 66.25 17.64]
2348,0.24254654942654585,0.3188999375429963,FR032,[-55.56   9.42  -3.03]
2349,-0.01587621532651766,0.11226571696294728,FR029,[ 23.23  33.87 -19.5 ]
2350,0.3751501998834288,0.3329800069554253,FR120,[ 39.39 -28.31 -13.56]
2351,0.15525534181158118,-0.27801986776620713,TJ025,[ -8.08  19.82 -28.65]
2352,0.8477002989492257,0.7113310128153422,TJ032,[ 59.6   21.67 -23.78]
2353,0.615222157517692,0.02082118205491444,TJ018,[ 35.35  55.39 -15.87]
2354,0.6680219318643786,0.5597643089136409,CH066,[-59.6  -14.88  30.77]
2355,-0.0248789285410802,0.1954668031168556,FR025,[ 26.26   3.19 -26.04]
2356,0.2338646813534016,0.2235014767898701,TJ021,[ 70.71 -38.51   6.67]
2357,0.2672912887539973,0.3789913331966215,FR290,[-26.26 -17.71 -20.09]
2358,0.8960823625958637,0.87794526072611,UP004,[ 36.36  36.96 -19.32]
2359,0.13366390176265144,0.1898779863694038,TJ015,[ 1.01 24.76 43.75]
2360,0.24925901269009804,0.3433483299351279,CH058,[ -1.01  46.28 -19.97]
2361,0.21264399112289145,0.028827070622269732,TJ018,[-67.68 -28.   -20.69]
2362,0.12253391545190137,0.1259206162471521,TJ018,[-63.64 -15.29 -28.3 ]
2363,0.37504509839158734,0.3392188711158809,TJ004,[ 24.24 -20.9  -17.89]
2364,0.3201961847981991,0.2550832824859017,CH005,[ 43.43 -23.58 -27.58]
2365,0.29460631940612914,0.4256721367744711,TJ022,[-52.53  47.36   2.5 ]
2366,0.4139923234760233,0.04463566611775044,CH005,[ 22.22  -7.77 -35.01]
2367,0.6473299347026014,0.992572312079384,UP007,[-51.52 -10.35 -23.24]
2368,0.9197534117509636,0.38069563134679374,CH008b,[ 20.2  -24.97  69.42]
2369,0.6452845119848543,0.5105529606829385,TJ030,[ 37.37 -11.37 -47.14]
2370,0.26259415531451274,-0.019631825985622072,CH058,[ -1.01 -39.64  52.32]
2371,0.1308892488652076,0.002646254036817975,CH065,[ 16.16 -50.15  77.88]
2372,0.1103443116336618,0.41230776405407776,TJ019,[ 58.59   2.68 -14.15]
2373,0.461155338721577,0.7093928087092907,FR150,[ 65.66 -44.53 -20.45]
2374,0.16817435059429894,0.5069359766857342,TJ013,[ 59.6  -16.27 -29.55]
2375,0.041544672102425885,0.19619351123926693,UP005,[ 65.66 -41.6   28.28]
2376,-0.013728650126229286,-0.15529325903317442,CH018,[24.24 10.29 65.84]
2377,0.2181997344205251,0.4620387461243551,FR230,[ 68.69 -21.52 -27.47]
2378,0.00998607916576158,0.08119951296194604,TJ015,[-58.59  17.6   20.52]
2379,0.05235924417367335,-0.029139243443541737,TJ010,[ 64.65 -40.31 -22.59]
2380,0.16309419795863786,0.2340642254256282,CH067,[-34.34  70.37  -4.28]
2381,0.5186148276789899,0.5915542167362158,TJ034,[ 58.59 -32.95 -25.74]
2382,0.1420759138848371,0.07366895280010463,TJ010,[-31.31  -4.07 -25.27]
2383,0.6150284873316509,0.4681458310148224,TJ004,[-25.25  67.54 -10.4 ]
2384,0.5705486268104051,0.6474728019930125,CH067,[-36.36 -28.62 -30.26]
2385,0.727773199702639,0.6765686572900522,CH066,[-49.49  22.75  20.79]
2386,0.08628929517663153,-0.02383478175663822,TJ027,[ 45.45 -81.8  -17.84]
2387,0.6616818431929126,0.33240449899574365,CH003,[-40.4    1.8  -41.61]
2388,0.09355170846944742,0.4177205149163683,FR230,[ 65.66 -11.48   2.66]
2389,0.29195546217835605,0.07876552862244893,FR050,[-67.68 -27.03  25.78]
2390,0.540965670734966,0.09587697472905553,FR038,[-28.28 -54.26 -10.29]
2391,0.5696130203690246,0.8818898524781555,FR130,[ 32.32  -2.47 -14.45]
2392,-0.03475451241763272,0.5131980561687199,CH046,[-48.48 -12.2   -4.28]
2393,0.13511046537042845,0.541752534361611,CH042,[-63.64 -19.72  23.99]
2394,0.2774011839703183,0.3195533927412102,CH058,[ -1.01  52.15 -12.48]
2395,0.02806244165405711,0.5074455365483218,FR150,[ 74.75 -37.53   7.81]
2396,0.3921809077483657,0.3139842078179144,FR270,[-9.09 37.68 54.23]
2397,0.3234423170701169,0.40637885026791376,CH005,[36.36 21.62 44.67]
2398,0.13456856379237978,0.0922655504494936,FR190,[-50.51 -32.12 -44.77]
2399,0.26412145506020995,0.7053774296294564,TJ032,[ 44.44 -30.22  71.32]
2400,0.37415692875048107,0.2584593138220125,FR029,[ 64.65 -18.17  34.95]
2401,0.7483807126026664,0.8118047498469229,UP004,[ 43.43  -8.85 -10.05]
2402,0.054232558886338066,0.4368418363467797,FR280,[-47.47  45.3   24.16]
2403,0.583937795503526,0.7669972455963071,CH012,[-27.27  46.95 -11.59]
2404,0.059762107730575914,0.1356352737429756,UP019,[-33.33  -2.26 -43.04]
2405,0.3494077229177486,0.16991771294218008,CH013,[-16.16  21.77  63.18]
