,across,within,Subject,R
2279,0.1067099379535299,-0.08288092758220199,TJ005,[-52.53 -22.08 -14.39]
2280,0.4587102599723506,-0.00971229684380785,TJ025,[ 58.59 -40.98 -30.97]
2281,0.12278320423867713,0.3817183972736633,CH012,[-18.18   0.31 -30.97]
2282,0.6197968656773195,0.1402981084091428,CH061,[ 51.52 -52.61  21.16]
2283,0.7901586015639172,0.18829843185079964,CH005,[ 60.61 -37.94  16.5 ]
2284,0.8042670026244545,0.7098334985394394,FR038,[ 59.6  -38.09  -2.01]
2285,0.3531751990636219,0.2440602574244037,CH061,[ 62.63 -23.37  35.77]
2286,0.7061777344029595,0.19887473968686467,TJ027,[ 60.61 -50.4  -27.94]
2287,0.3796137174034735,0.5576164513049964,TJ022,[37.37 53.79 19.16]
2288,0.5716037347236472,0.518784684841613,CH046,[-49.49 -10.55  26.65]
2289,-0.01899950450753065,-0.2237136782332767,TJ010,[-54.55  19.36 -17.95]
2290,0.07757892136600722,0.12514888025753074,FR290,[-49.49  -5.45 -40.84]
2291,0.8322934738330142,0.2742643580712146,CH058,[-1.01 17.91 35.77]
2292,0.400010233248137,0.3421590759930773,CH068,[-45.45  16.11   8.47]
2293,0.5685709894939145,0.3025544287171376,CH058,[51.52 55.13 12.7 ]
2294,0.5080000005620436,0.34958222697007546,TJ013,[-44.44 -12.97 -34.12]
2295,0.4552973962036521,0.10431443218381058,TJ021,[ 58.59  12.92 -12.36]
2296,0.6257051584729273,0.4542669257873184,TJ015,[-27.27  44.38 -23.66]
2297,0.43954300042750827,0.019876133399801262,TJ018,[ 24.24 -23.38  79.3 ]
2298,0.5566533747626793,-0.12297616049500724,CH012,[-61.62 -22.96 -18.01]
2299,0.4931594238579524,0.3531781828473133,TJ034,[-17.17 -51.17 -10.11]
2300,0.17048328072761038,0.190818271251955,TJ013,[ 21.21  12.77 -32.64]
2301,0.11608586659787692,0.10899348285096756,CH046,[-45.45  -2.73  -8.5 ]
2302,0.29067418281234186,-0.1094620273976501,CH003,[-45.45   7.67 -34.12]
2303,0.09443458707481417,0.3395968416230568,FR029,[52.53  0.1  41.36]
2304,0.4427026159608041,0.34586199533729417,TJ015,[-62.63 -10.35  22.31]
2305,0.9828210245406472,0.9287926605570991,UP007,[-46.46 -11.38 -23.3 ]
2306,0.7435159721775891,0.28058854676923617,CH003,[-43.43  42.42  -2.32]
2307,0.01680868129524265,0.16000592853408024,TJ034,[-67.68 -51.84   4.88]
2308,0.15489670059233007,0.15950993047512366,CH008b,[ 45.45  -3.6  -12.13]
2309,0.5177116162871076,0.0953416898791366,CH068,[-51.52 -11.01 -31.63]
2310,0.2568274293380719,0.2089984419676156,UP004,[-26.26  11.89 -36.26]
2311,0.2186193035253867,0.018050919920316686,TJ018,[  4.04  71.66 -10.16]
2312,0.2606241532836981,0.8127992330617669,FR230,[ 23.23 -16.73 -18.85]
2313,0.04931784286763116,0.17917367270205922,FR029,[ 60.61 -39.23  43.64]
2314,0.11759509709920435,0.6897553947465607,CH012,[-47.47  18.58  -0.12]
2315,0.1329322818622023,0.6008503771982554,TJ019,[ 20.2  -72.89  -8.98]
2316,0.29698348593216783,0.2732536940305089,FR280,[-65.66   2.06 -23.72]
2317,0.4756730366958916,0.13933464530147596,FR025,[ 15.15 -66.41  29.14]
2318,0.2689015864602131,0.3342811378320668,CH012,[-44.44 -66.1  -22.89]
2319,0.4943482955264626,0.5682684703981579,FR150,[ 74.75 -37.53   7.81]
2320,0.3053353284093579,0.15177700027799593,FR037,[51.52 34.8  27.95]
2321,0.4936779708270724,0.08411715038817495,FR150,[ 47.47 -93.85  20.08]
2322,0.6413075887512228,0.07239649917200094,CH040,[-29.29  13.03 -38.58]
2323,0.8157247907559747,-0.10307702756986073,BW022,[-21.21  36.5   -8.62]
2324,0.136586689331849,0.6248218107443306,TJ034,[ 25.25 -13.54 -21.05]
2325,0.3871537929184215,-0.17687516986721924,TJ032,[ 64.65  -2.83 -29.96]
2326,0.5971024530074251,0.1830521932748148,CH013,[-45.45 -30.17  48.47]
2327,0.7425175447546604,0.4707001888578324,BW022,[ 60.61 -33.82  -5.53]
2328,0.7397340317211903,0.27101229395797266,CH013,[-1.01 42.98 29.48]
2329,0.93357145277488,0.3412204643560534,CH013,[ 1.01 39.64 34.74]
2330,0.2412775824318392,0.4085589789272883,TJ018,[ 23.23 -34.75  79.79]
2331,0.7459369074187625,0.4996541926175406,FR260,[-68.69 -22.09   8.63]
2332,0.5524991813408484,0.2883003370588658,TJ018,[26.26  7.   70.02]
2333,0.8064764722267956,0.3693585002356997,FR080,[-52.53  15.6   -2.67]
2334,0.3361894440044193,0.248441249516714,TJ034,[-68.69 -17.5  -24.85]
2335,0.6955224479867312,0.15940170815617402,FR025,[ 17.17 -83.19  13.02]
2336,0.5819635471371074,0.3297627852407925,FR130,[-59.6  -12.41   0.43]
2337,0.5690997110144402,0.18206741278905986,FR210,[-44.44 -27.13 -17.06]
2338,0.21638035616344808,0.6205708434158608,TJ005,[45.45 -2.89 60.79]
2339,0.4421846941329212,-0.10211582328072492,BW001,[ 54.55 -41.8   10.85]
2340,0.12650165783328998,0.2532491881402366,TJ004,[-52.53  43.86  11.02]
2341,0.06273494787689693,0.4245814929367431,TJ034,[-53.54 -61.26 -15.46]
2342,0.6848578150715018,0.2763818168384429,TJ025,[-40.4  59.2  -8.5]
2343,0.7635210562171934,0.3714762725796738,CH048,[ 49.49 -53.18  33.11]
2344,0.7819068580483877,0.21365011947651072,CH005,[43.43 27.33 33.  ]
2345,0.43282793211871096,-0.16093225953428789,CH048,[ 2.02 27.44 30.83]
2346,0.6598622942411076,0.43854161237154177,CH058,[-1.01 47.67 -4.4 ]
2347,0.0655317913567903,0.004694321032460615,CH048,[ 52.53 -18.43  -3.45]
2348,0.7802789887828495,0.14340424045614106,CH040,[-23.23  59.05  17.26]
2349,0.4029746198030857,0.0198256060639463,FR220,[ 69.7  -16.42  19.81]
2350,0.6312800745366154,0.32436020429309403,CH068,[-48.48  -6.13  -1.55]
2351,0.6169671496693082,0.5253785477285122,TJ028,[-64.65 -44.27 -26.4 ]
2352,0.6879305049192737,0.01734948638691759,BW001,[ 49.49 -26.62  17.1 ]
2353,0.08425945342867831,0.06409901613589514,TJ018,[ 48.48  28.31 -10.28]
2354,0.3329777381563726,0.7270153169896707,TJ010,[-20.2   68.    24.27]
2355,0.22321358556552,0.27351016076253737,FR230,[-54.55   5.97 -42.56]
2356,0.2676575500820215,0.41619239430611105,TJ019,[ 34.34 -17.76 -18.91]
2357,0.5593612763315631,0.5611425062473191,FR120,[-50.51 -11.89 -11.41]
2358,0.5266406782343822,0.4756913052513747,TJ022,[ 59.6  -66.87  17.15]
2359,0.3250728201476112,0.2293783483212544,FR290,[-54.55  -7.98 -30.26]
2360,0.08562874112191264,0.17367627759184498,TJ019,[ 26.26  17.56 -47.85]
2361,0.6614812749179024,0.2912291144581815,TJ028,[-55.56  29.29  -9.03]
2362,-0.08452499819467563,0.1589836775948678,TJ019,[ 56.57  10.25 -22.05]
2363,0.847462886146653,0.3789305611191461,CH061,[ 28.28 -71.61  51.72]
2364,0.20072105829325926,0.0730715224532908,TJ015,[-55.56  16.73 -28.83]
2365,0.8823613617950036,0.16510095873117,UP004,[ 54.55  24.61 -20.03]
2366,0.2651866446866084,0.177008414803942,CH067,[-52.53 -34.8  -30.62]
2367,0.16603149813763407,0.01287416539298096,FR025,[ 60.61 -28.26 -38.58]
2368,0.6688405393040062,0.4806743590290683,TJ015,[ 64.65  -1.18 -20.33]
2369,0.5067225360270149,0.01754300501656981,CH066,[-18.18  11.94  52.87]
2370,0.4513054729029071,0.0032961266469413645,FR050,[-29.29  38.97 -18.01]
2371,0.2790701386811203,0.025655143759221226,CH040,[-45.45  46.18   5.7 ]
2372,0.4529277117694559,0.4096131218168954,TJ022,[-67.68 -45.35  20.46]
2373,0.06993108885246889,0.13261168944906684,CH065,[ 55.56 -60.08  47.98]
2374,0.5380626823546196,0.3350762048828966,CH048,[ 20.2  -28.36 -12.37]
2375,0.4444477803196572,0.02094801832773,FR025,[-39.39 -33.61 -34.12]
2376,0.6249221000857763,0.0434285920306285,TJ018,[-21.21  38.76  53.19]
2377,0.924593310841354,0.4926127575370726,FR037,[24.24 13.12 71.43]
2378,0.5876719997364801,0.08023132740421966,TJ018,[ 26.26  53.33 -15.99]
2379,0.261132103432292,0.2743647644982667,TJ032,[26.26 60.28 34.74]
2380,0.5928348609316624,0.1713196300617372,CH058,[  2.02 -21.52  40.22]
2381,0.6874782638732909,0.6385826832533436,FR210,[-52.53 -43.86 -12.07]
2382,-0.24259491628339602,0.407959411368132,FR210,[ 35.35  -6.38 -19.44]
2383,0.3634012375930777,0.8075331750577118,FR150,[60.61 11.17  3.85]
2384,0.3558550287924965,0.5312543403166216,TJ028,[ 23.23 -46.85  73.71]
2385,0.4074578856229334,0.3860622102256537,TJ025,[ 31.31  30.94 -23.24]
2386,0.14114904883120571,-0.0453119890786526,CH005,[ 43.43 -23.58 -27.58]
2387,0.28279580887762795,0.3898334803639616,TJ019,[ 32.32 -14.82 -39.  ]
2388,0.02827571743411064,0.04160424357024325,TJ018,[-50.51  46.95  11.18]
2389,0.4870350054850496,0.06043812253468199,TJ018,[ 40.4   29.65 -17.36]
2390,0.3767386917428328,0.3900646172931637,CH042,[ 42.42   9.83 -36.38]
2391,0.30662218181124595,0.4486256483140945,TJ018,[-25.25 -34.65  77.61]
2392,0.4971872421329561,0.8389958891201651,CH013,[-24.24  -0.41 -38.16]
2393,0.6978755217312389,0.5113641467461504,CH048,[ 49.49 -34.7   35.17]
2394,-0.05181668913864157,0.5327741641913321,UP005,[ 64.65 -50.14  34.35]
2395,0.6872863941908949,0.2468181195167256,CH013,[-3.03 36.39 59.6 ]
2396,0.4891053428508401,0.36844390499037694,TJ015,[47.47 28.11 38.48]
2397,0.5317207668737869,-0.5274488647313805,TJ010,[-40.4   59.51   7.49]
2398,0.6264178754742225,0.2047414521167636,TJ028,[ 37.37 -18.48 -49.94]
2399,0.2567121776146448,0.044323142583126224,TJ021,[ 24.24 -42.62 -16.77]
2400,0.3070201020271581,-0.10058504969205853,TJ004,[  0.    -3.19 -21.64]
2401,0.4278355932206405,0.4335805902371831,TJ013,[ 34.34 -53.74 -22.18]
2402,0.5159047495985142,0.4435021545311741,CH046,[-51.52 -18.53  20.79]
2403,-0.05759245314104925,0.5397323145051481,CH042,[26.26 17.81 -6.12]
2404,0.2443003247769244,0.2623953413449178,TJ004,[ 48.48  -7.46 -42.15]
2405,0.2041733890050188,-0.015496897601839546,FR050,[-2.02 51.63 21.23]
2406,0.4706009348194717,0.2561003225126943,TJ025,[ 65.66 -13.8    7.98]
2407,0.5192926115788075,-0.012259013993931586,TJ015,[-68.69 -21.21 -10.76]
2408,0.2500927142927946,0.4379168934622817,CH065,[ 40.4  -49.48  63.77]
2409,0.6508376097471141,0.7831049666946639,CH067,[-63.64 -14.77   6.84]
2410,0.8232875614232638,0.6832092877492079,FR230,[-24.24 -18.84 -17.78]
2411,0.706376980753044,0.6439123946361958,CH013,[-43.43  16.78 -30.02]
2412,0.12836274103988532,0.28845646150903703,TJ018,[24.24 16.47 66.17]
2413,0.760227335360873,0.1125927808205546,CH067,[-30.3  -21.41 -29.84]
2414,0.7300347797270267,0.4441898434084329,TJ022,[ 18.18 -33.31 -17.42]
2415,0.2241309611729075,-0.5501965869413481,TJ010,[-52.53 -75.11  -5.53]
2416,0.5871106869497801,0.7316557213859407,CH061,[66.67 -8.65  8.25]
2417,0.17737815440245278,0.10464274799224044,TJ018,[-19.19  11.07 -41.08]
2418,0.5016844229887122,0.035136170111348765,CH058,[  2.02 -31.92  41.85]
2419,0.3947639091496789,0.7161612041429479,FR230,[-64.65  -6.85 -32.58]
2420,0.2880737584510453,0.6107872555163499,CH066,[-24.24  68.26  -3.21]
2421,0.3619234261160797,0.011418329947972452,FR290,[ 34.34  10.4  -49.46]
2422,0.3840104012508134,0.5777539880380544,UP005,[  2.02 -59.3    9.93]
2423,0.41260532518949106,0.023779989326249383,TJ021,[ 33.33 -41.23 -25.03]
2424,0.8246164615192986,0.7026924628671658,FR150,[ 61.62 -65.9   40.05]
2425,0.4740852465578079,0.35547134202855113,CH008b,[  6.06  19.87 -29.84]
2426,0.2350660880761801,-0.4416820057532498,TJ010,[-43.43  -8.65 -38.64]
2427,0.5083918035296424,0.0065527468484241356,FR150,[ 65.66 -44.53 -20.45]
2428,0.7386151983994004,0.5768580694998627,TJ001,[-60.61 -22.96  48.85]
2429,0.36275781432179777,0.1888148860505676,TJ015,[-52.53  44.79  -9.33]
2430,0.6337412946817216,0.2379180081253355,FR210,[-27.27 -22.86 -20.39]
2431,0.8767015591847891,0.202773902335448,TJ013,[-66.67 -16.27 -29.55]
2432,0.11767321400266435,0.4612063380184619,TJ001,[-67.68 -21.57 -26.28]
2433,0.7484462118756495,0.3999643605441289,TJ019,[ 65.66 -67.29  25.83]
2434,0.4373126444847338,0.18595971148346568,CH005,[ 44.44 -17.92  51.29]
2435,0.3786344516378495,-0.10087429998293083,FR050,[-20.2   35.72  51.95]
2436,0.4269822554654068,0.3762572539609351,CH066,[-59.6  -14.88  30.77]
2437,0.4549508946135053,0.35631344800910325,CH068,[-50.51 -65.38 -15.7 ]
2438,0.4968517332731512,0.7619846580973312,FR120,[-35.35  -6.64 -13.49]
2439,0.18516859871284,0.5497252388139349,CH065,[22.22 -4.43 71.59]
2440,0.8170934988136022,0.0977151922758494,CH046,[-23.23 -29.7   -5.29]
2441,0.35909811038661044,0.26641927805454696,CH003,[-58.59 -17.97 -14.15]
2442,0.2328990044038348,0.12875097263135474,TJ027,[ 19.19 -27.13 -17.06]
2443,0.19928348194902934,0.2750281358794833,TJ018,[-29.29   4.89  70.99]
2444,0.3670913742672385,0.327262662175929,BW001,[ 36.36 -41.49 -19.09]
2445,0.4904997470005386,0.7367011902217464,CH061,[ 65.66 -43.81   9.66]
2446,0.4293311566763882,-0.06791450290589081,FR025,[-47.47 -26.41 -33.71]
2447,0.4240852952794425,-0.0006347258491730715,TJ025,[ 53.54 -49.32 -29.07]
2448,-0.05106234262237037,0.0025737744317095505,TJ018,[-36.36 -14.41 -24.67]
2449,0.5360881405595619,0.8240624847018175,CH013,[-27.27   8.91 -38.82]
2450,0.6151728701564053,0.654100314400151,FR220,[17.17 21.62 66.44]
2451,0.9801627244844416,0.39011189261244106,TJ013,[-78.79 -20.64 -23.84]
2452,0.4981387442631595,0.04637186577567888,CH008b,[34.34 33.    0.72]
2453,0.7653832389045852,0.060752367213815064,FR050,[-34.34  20.75 -50.05]
2454,0.4571331573335255,0.3048445716347448,CH012,[-36.36 -67.13 -22.95]
2455,0.3003252752187691,0.4450713966437647,TJ022,[-44.44 -64.35  51.02]
2456,0.496894468234628,0.3516460706599918,TJ015,[60.61  8.13 24.37]
2457,0.8951940841644125,0.6399496224531496,TJ027,[-73.74 -25.84 -22.95]
2458,0.6765367059607309,0.46268504327619203,CH008b,[ 36.36 -37.17 -23.6 ]
2459,0.8345550711449977,0.4298053035968977,BW013,[-22.22  -9.73 -37.51]
2460,0.3524533219205176,0.2376446103797599,TJ025,[-45.45  17.09 -37.15]
2461,0.6337070360538336,-0.05674544745884715,TJ018,[-43.43 -66.67  56.34]
2462,0.2751284157094913,0.6523406848986415,TJ010,[-30.3   65.17  18.68]
2463,0.4991900064565869,0.5917792903521137,TJ025,[ -1.01  59.36 -12.06]
2464,0.21850313798191875,0.1955591351924828,FR080,[ 55.56 -17.86 -16.53]
2465,0.32868113195792603,0.04651881663828804,TJ004,[ 52.53 -22.75 -22.77]
2466,0.8198750644388914,0.5822444351223872,TJ013,[ 19.19 -64.55 -10.88]
2467,0.3834769043438864,0.5478363068399289,TJ015,[12.12 54.62 45.32]
2468,0.4226487640804231,0.3689211330795426,CH042,[ 19.19   3.61 -35.55]
2469,0.4125962390506568,0.26638762268404986,CH061,[ 69.7  -25.12   7.38]
2470,0.7996923159929251,0.1530697596359538,FR037,[36.36  4.06 66.6 ]
2471,0.4207204425940996,0.6479048069432944,CH066,[-65.66 -32.84  17.86]
2472,0.6486062571876262,-0.18390600453226175,TJ003,[-47.47  -4.94 -28.89]
2473,0.10643681884981056,-0.17415787915472491,CH012,[-63.64 -24.45  -7.37]
2474,0.671517888147746,0.5516545891934015,FR150,[ 68.69 -58.38  33.92]
2475,0.4965613315944233,0.5401652975536071,UP004,[-44.44  -8.54 -17.18]
2476,0.503432712101182,0.5618669328691044,TJ030,[ 16.16 -21.93 -17.95]
2477,0.22448640335294484,0.17014559169217644,TJ018,[-55.56 -61.83  41.36]
2478,0.3078885940818377,0.0725731184100877,CH005,[ 16.16 -26.31 -12.25]
2479,0.470740345835448,0.0076457227748422734,FR050,[-65.66 -49.99  31.1 ]
2480,0.6012439724089906,0.08753392813876948,CH068,[-42.42 -12.97 -34.12]
2481,0.18580108600837586,0.11658313826069408,CH065,[38.38 11.79 56.12]
2482,0.7323259318114842,0.2471485116200449,BW022,[ 57.58 -24.3  -10.94]
2483,0.4585419667072691,-0.08376674731565424,CH040,[-47.47  36.96   4.13]
2484,0.20100071224731098,0.7209073463277765,FR230,[-26.26 -28.36 -12.37]
2485,0.8856915482276396,0.8094809361514896,TJ022,[ 54.55 -22.96 -18.01]
2486,0.13246627170857198,0.6086092211707023,FR280,[-11.11  55.08 -32.57]
2487,0.5942136331899782,0.1937843942524813,FR029,[38.38 -0.67 57.64]
2488,0.055471983465626366,0.04756250982056783,TJ027,[57.58 10.4  -1.78]
2489,0.384115278399948,0.1674118101088915,CH018,[43.43 48.23 27.58]
2490,0.2561362781001551,0.06813877667048264,FR220,[51.52 36.19 20.41]
2491,0.7935014921864705,0.74463309732924,UP019,[-63.64  21.52   3.31]
2492,0.721186916360895,-0.13140157351824347,CH040,[-44.44  -2.52 -37.09]
2493,0.4382884020300753,0.08039899093240138,TJ025,[ 64.65 -32.74 -30.5 ]
2494,0.5534594928050647,0.18833356188678627,CH008b,[ 57.58 -50.4   -4.11]
2495,0.4833403493019295,0.7327907602157855,FR290,[-46.46  12.31 -45.77]
2496,0.36999251190206106,0.4900657220788196,CH067,[-31.31 -10.65 -39.95]
2497,0.2630471069906749,0.4684971832833447,CH003,[-44.44  17.61  -1.37]
2498,0.09700634103859793,0.38088209216086,CH042,[-50.51  13.02   8.31]
2499,0.3671930716606315,0.40586400677159057,TJ019,[ 43.43 -83.66  44.56]
2500,0.5420934661342396,0.5557295540766676,TJ005,[ 50.51 -50.14  56.12]
2501,0.3785283921237439,0.3693317547585928,CH066,[-52.53  12.97   9.39]
2502,0.6339549021804185,-0.041545244852693314,CH008b,[ 26.26 -47.05  -9.87]
2503,0.08844262068508793,0.34091156946333645,TJ032,[ 48.48 -21.72 -22.71]
2504,0.5413120884347792,0.3631601460547079,CH018,[66.67 -1.96 -2.5 ]
2505,0.33057030530358883,0.3030919738012041,UP005,[ 19.19 -86.28  56.39]
2506,0.6134337677713927,0.042458412945963,FR130,[ 53.54 -16.22  -6.9 ]
2507,0.2288577376067475,0.4496049640216712,TJ005,[ 62.63 -52.2   34.25]
2508,0.3792576301552881,0.6698767206276259,FR290,[-48.48 -79.79   6.67]
2509,0.6264468060612535,0.3823239197041993,TJ001,[-68.69 -42.27  20.62]
2510,0.9215270401356536,0.3166076588357516,BW001,[ 48.48 -13.23  -4.34]
2511,0.4215860472081772,0.6182603679021363,TJ022,[ 4.04 71.56 -7.78]
2512,0.507010870828983,0.097660779200511,FR037,[58.59 15.8  14.98]
2513,0.6655184843844942,0.2509799959557082,FR029,[ 54.55 -10.3   42.99]
2514,0.4507709720098323,0.26800262547737713,TJ018,[-13.13  76.19   4.02]
2515,0.7715312459134808,-0.022551353410538804,TJ018,[34.34 58.27 11.78]
2516,0.4055360473631546,0.04092700512921789,CH068,[-24.24 -19.35 -29.72]
2517,0.2838214973641595,0.32243946932078377,TJ022,[-28.28  14.37 -45.65]
2518,0.6173306538308613,0.3450450073684049,CH061,[ 41.41 -71.25  22.36]
2519,0.08201641214790863,0.3357004198110932,CH061,[62.63 -6.69 32.29]
2520,0.3755906224004139,0.0363418908067832,TJ021,[ 65.66 -16.37  -3.33]
2521,0.3196952292212573,0.6278156815968051,CH003,[-47.47  10.35  21.22]
2522,0.23785473249406325,0.3579151081080336,FR260,[-69.7  -18.33  -5.83]
2523,0.595631763507947,0.4212654129591358,CH018,[ 4.04 32.17 61.55]
2524,0.4954224237869214,0.06636476013088183,CH005,[ 62.63 -20.08   9.82]
2525,0.39401340380620414,0.032833745968006735,CH005,[28.28 10.7  57.15]
2526,0.7261744103941237,0.3532833726780371,CH058,[-1.01 30.48 10.31]
2527,0.3052714525902632,0.4372420793032232,CH012,[-17.17 -61.05 -20.22]
2528,0.6723030756289254,0.2520351958640039,CH013,[-61.62 -22.55  18.4 ]
2529,0.2479106044749148,0.14485095658513455,TJ025,[ 63.64 -12.05  14.6 ]
2530,0.9357382003026984,0.7393526913439196,FR038,[ 43.43 -21.16 -11.95]
2531,0.5209947692361798,0.015629755297262456,CH003,[-44.44  28.21  14.55]
2532,0.35133317356366406,-0.3071071508889671,CH066,[-8.08 62.86 23.99]
2533,0.34129263989798936,0.1544643721310628,CH058,[ 2.02  8.03 48.31]
2534,0.06046761571748814,0.15619317689032527,FR280,[-20.2   13.28 -44.52]
2535,0.021176444122553654,-0.006019654542027289,FR290,[-38.38 -13.69 -41.32]
2536,0.9395821270593482,0.74015921047829,FR038,[-33.33  23.99 -29.6 ]
2537,0.3975934773308312,0.2848202135988079,CH061,[ 26.26 -98.74  -8.09]
2538,-0.06248723164019791,0.09122831358919133,CH012,[-57.58  -7.52   6.13]
2539,0.4014523990656717,0.7056161636718249,TJ019,[59.6  -4.22  1.95]
2540,0.8208986787788112,0.7135726276156888,UP005,[ 11.11 -33.87  -4.34]
2541,0.18196049396124486,0.0538495814813385,TJ021,[ 66.67 -68.98  -3.64]
2542,0.4774198215482344,0.4133815648256893,CH068,[-29.29  14.88 -33.71]
2543,0.5676677004289107,0.5950100617718818,CH013,[-11.11  47.93 -10.34]
2544,0.2739567682996681,0.7664648394960767,CH066,[-1.01 45.3   2.39]
2545,0.594160874048415,0.5891715446638156,FR160,[-63.64 -57.04 -17.6 ]
2546,0.6691211606222439,0.00936661898245671,FR032,[-64.65 -47.05  -9.87]
2547,0.7518804982945827,0.2614896258653567,CH013,[-53.54   2.73  29.53]
2548,0.4060989314386509,0.5040807900467231,TJ005,[ 65.66 -42.73  30.39]
2549,-0.006920712180772587,0.1164752361851047,TJ028,[-11.11  70.22 -24.55]
2550,0.21469429121702796,-0.0797106065424648,TJ028,[ 15.15  73.36 -25.56]
2551,0.25344123725867546,-0.6045642246957371,CH066,[-34.34  24.56 -18.84]
2552,0.017807124601955812,0.3044977513787379,CH012,[-25.25 -58.84 -23.66]
2553,0.3313036589645757,0.5971510152915284,TJ010,[-46.46  54.05  13.74]
2554,0.33580153243510713,0.19550985078396796,TJ015,[-68.69 -39.18  -0.98]
2555,0.03882144046633125,0.1983678897509304,TJ018,[-29.29  56.16  34.52]
2556,0.4835986984745185,0.5446065995572669,UP019,[ 65.66 -37.84  14.33]
2557,0.5674868025991553,0.023514803923846368,TJ004,[-50.51 -19.3  -30.91]
2558,0.4928198500078309,0.5559501071302072,TJ013,[ 49.49 -22.19 -12.01]
2559,0.6906299260737844,0.1954013935499075,CH058,[-26.26  52.25   8.2 ]
2560,0.4726781971848551,0.3906664752677573,FR270,[-20.2   29.24 -31.68]
2561,0.6995769123702001,0.24481067128942785,CH005,[57.58  3.14 -1.01]
2562,0.6860732288349982,0.3632580583759497,TJ015,[-3.03 36.55 56.34]
2563,0.5402906459054989,0.4899420715383061,CH013,[-62.63 -14.93  10.09]
2564,0.4827898348657915,0.5337576510198855,TJ022,[13.13 70.68 11.35]
2565,0.4863773507229444,0.2714926086941767,CH008b,[43.43  3.14 -1.01]
2566,0.7292250284751577,0.6753808182773561,TJ001,[-73.74 -31.56 -10.17]
2567,0.5090395776547417,0.1093983126733382,TJ021,[ 42.42 -12.2  -28.12]
2568,0.0973543663730399,-0.04930381069528318,TJ018,[ 63.64 -50.65 -22.  ]
2569,0.4973648529774348,0.0011915039572311572,FR025,[ 36.36 -30.11 -19.62]
2570,0.3564058197362477,-0.3755181126976724,CH066,[-41.41  34.44  13.79]
2571,0.13262369502985513,0.07963839032975033,CH067,[-59.6   31.15  -4.16]
2572,0.3897617106964884,0.3861461994236711,UP005,[ 46.46 -85.92  27.02]
2573,0.17552002157003435,0.5109466173244941,CH068,[-46.46  25.38   8.96]
2574,0.8064327650874006,0.31457945456479736,UP017,[-63.64   1.91 -20.15]
2575,0.3915879574751224,0.2924991437609686,TJ015,[-63.64 -29.5   34.36]
2576,0.4064948051752024,0.013080102416766659,TJ004,[ 70.71 -22.75 -22.77]
2577,0.5167049467510411,0.3506823891415452,CH013,[-51.52  11.94  31.1 ]
2578,0.5026481965578189,0.31320267555596565,UP005,[48.48 37.68 32.46]
2579,0.4489445942143297,0.18771919104504606,FR270,[-33.33  23.94 -28.41]
2580,0.276066266724758,-0.6178112501603027,TJ010,[-50.51 -11.94 -34.06]
2581,0.5180257577748646,0.18010424046335458,TJ018,[ 22.22 -43.97  78.21]
2582,0.8701524576530214,0.7690440818072292,FR130,[ 20.2   -5.25 -21.76]
2583,0.5910684915566918,0.055843742679820826,TJ021,[ 32.32 -16.42 -25.98]
2584,0.3404641540530877,0.2238818818315871,TJ028,[  30.3  -102.91   -7.14]
2585,0.2040193059759117,0.4631681875582874,TJ030,[-36.36  -4.99 -27.7 ]
2586,0.23366951819613505,0.6866729733382714,CH066,[ -1.01 -28.01  24.64]
2587,0.25144741334689397,0.15729175793408945,FR150,[ 63.64 -73.62   7.  ]
2588,0.5747261901443951,0.5583329870821788,CH013,[-24.24  24.04  58.95]
2589,0.4189374195393053,0.6003940670766994,TJ025,[56.57 -2.32 48.85]
2590,0.5796589557076607,0.4341819440187311,FR032,[-41.41 -12.61 -42.45]
2591,0.8414177416829071,0.0615171627698894,TJ028,[ 53.54  -9.11 -51.78]
2592,0.8039666205577439,0.2829067340936747,CH013,[-37.37  26.61  48.2 ]
2593,0.4707509861079242,0.3234657846094606,CH008b,[ 57.58 -21.     7.6 ]
2594,0.659041739511094,0.06663826950995297,CH040,[-47.47  26.31  11.18]
2595,0.3402158569473045,0.4420006303232689,TJ034,[ 33.33  10.4  -49.46]
2596,0.7584290759730635,0.5547891180949914,TJ032,[28.28 50.65 41.85]
2597,0.15123816366409448,0.5620224613200944,TJ030,[ 23.23 -53.9  -18.61]
2598,0.7800427416009913,0.7081701364732879,FR190,[-67.68 -30.27 -16.05]
2599,0.3737627120981836,0.2689557153942275,CH058,[38.38 22.03 35.99]
2600,0.17267377709176632,0.5175697298450527,CH065,[ 44.44 -14.21  60.19]
2601,0.38828944212636224,0.4357797907877403,CH018,[46.46 53.07 12.6 ]
2602,0.906665469030288,0.5280914709464746,FR032,[-65.66 -34.65  12.32]
2603,0.44917682745775306,0.4776828550686391,TJ022,[43.43 36.91 26.98]
2604,0.5330983604469829,0.2372318187406977,CH013,[-1.01 61.41 32.62]
2605,0.8385605138951081,0.1415913449349999,CH040,[-47.47  27.8    1.47]
2606,0.4919851476662726,0.8702872031399943,TJ030,[-24.24  23.53 -42.74]
2607,0.4239173881386089,0.1689869929029896,FR280,[-27.27  10.2  -44.7 ]
2608,0.5036968750902798,0.3128814313196429,CH018,[55.56 19.87 38.05]
2609,0.08338865013684395,0.3489092748734719,CH067,[-24.24  -1.39 -39.41]
2610,0.2401510132608737,0.32218521915476583,FR280,[-66.67 -47.62   2.93]
2611,0.07589389896476058,0.6109194451638921,FR280,[-29.29  45.56  40.49]
